symbol,open,high,low,close,volume
^aord,3360.5,3372.7,3359.9,3372.5,718192200
^bsesn,5595.83,5683.29,5551.64,5667.51,41600
^dji,10581.55,10652.36,10563.63,10583.92,200050000
^ftse,4515.9,4556.9,4492.2,4492.2,2056772600
^gspc,1145.8,1151.68,1141.8,1144.94,1540400000
^hsi,13722.71,13934.75,13674.29,13907.03,352016800
^ixic,2036.67,2044.77,2018.83,2029.82,1871780000
^jkse,776.01,776.01,756.88,761.08,22203000
^klse,886.11,886.11,875.53,879.24,154349600
^ks11,865.51,883.42,861.86,883.42,458600
^n225,10852.75,11069.28,10851.77,11041.92,86600
^nya,6677.66,6713.06,6669.46,6692.37,1503000000
^ssmi,5822.9,5858.9,5798.3,5798.4,78669800
^sti,1893.0,1895.43,1881.29,1888.63,169944800
^twii,6732.63,6756.76,6713.67,6750.54,7688200
^vnindex,250.17,260.6,250.17,260.6,1388585
agf,11.26,11.58,11.26,11.58,36300
bbc,9.87,10.34,9.87,10.34,83040
bpc,6.94,7.36,6.94,7.36,3800
bt6,6.85,7.3,6.85,7.3,59440
btc,10.72,10.72,10.72,10.72,1370
can,9.29,9.74,9.29,9.74,9000
dpc,6.1,6.36,6.1,6.36,13810
gil,5.87,6.13,5.87,6.12,34690
gmd,9.8,10.04,9.8,10.04,52760
hap,7.64,7.98,7.64,7.98,19910
has,7.36,7.81,7.36,7.8,11250
kha,5.08,5.33,5.08,5.33,20260
laf,9.69,10.14,9.69,10.14,3370
pms,5.63,5.93,5.63,5.94,20930
ree,2.75,2.87,2.75,2.87,224590
sam,4.18,4.39,4.18,4.38,131900
sav,14.45,15.27,14.45,15.27,84020
sgh,2.71,2.86,2.71,2.86,860
tms,13.34,13.99,13.34,14.0,32250
ts4,3.61,3.62,3.61,3.62,4460
vtc,20.27,20.48,20.27,20.47,8730
