symbol,open,high,low,close,volume
abt,17.72,17.91,17.72,17.81,10590
acb,40.31,40.55,38.56,40.54,253000
acl,23.53,24.54,23.53,24.54,7030
agf,30.78,31.32,30.78,31.32,16550
alt,38.57,39.47,38.57,38.79,13660
bbc,64.13,64.77,64.13,64.77,6850
bbs,9.85,9.85,9.63,9.67,8300
bcc,22.52,22.52,21.56,21.88,47400
bhs,9.88,10.08,9.88,9.99,43290
bmc,73.34,74.2,72.63,73.06,51070
bmi,37.45,37.45,35.42,36.5,27200
bmp,19.9,19.9,19.78,19.79,2070
bpc,13.82,13.96,13.82,13.96,16490
bts,27.01,28.39,27.01,28.4,4400
bvs,130.28,135.08,127.99,132.56,32400
c92,27.92,27.92,27.73,27.92,25200
can,15.41,15.41,15.19,15.41,13470
cdc,35.04,37.0,32.86,33.99,32400
cii,17.27,17.27,17.01,17.14,32040
clc,13.66,14.38,13.66,14.38,52500
cmc,46.54,46.54,45.7,46.08,2800
com,19.82,20.68,19.82,20.68,13950
ctb,9.32,9.32,8.84,8.84,1500
dae,16.84,16.84,16.51,16.51,3700
dha,18.85,19.14,18.85,19.04,87790
dhg,29.22,29.44,29.1,29.33,28720
dic,14.64,14.64,14.64,14.64,63250
dmc,39.11,39.11,38.38,38.38,7200
dnp,6.25,6.41,6.25,6.25,15880
dpc,21.68,21.98,21.68,21.68,3010
dpm,32.74,33.15,32.74,33.15,1338580
drc,8.62,8.69,8.62,8.62,23250
dst,19.26,19.26,19.26,19.26,1500
dtt,20.24,20.53,19.79,20.53,5510
dxp,4.47,4.66,4.47,4.66,29650
ebs,16.94,16.96,16.35,16.78,35000
fmc,7.4,7.47,7.33,7.4,7920
fpt,33.94,34.22,33.94,33.94,260450
gil,12.91,12.93,12.8,12.9,36750
gmc,8.33,8.48,8.33,8.49,15930
gmd,53.73,53.73,53.33,53.33,71270
gta,18.54,18.54,18.35,18.54,14310
hai,12.97,12.97,12.46,12.64,25000
hap,25.37,25.97,25.37,25.67,43200
has,37.12,37.12,36.46,37.12,8830
hax,13.12,13.32,12.92,13.11,3020
hbc,11.05,11.15,10.95,11.05,7860
hdc,17.41,17.58,17.24,17.24,64510
hhc,23.04,23.04,21.34,21.35,26600
hjs,8.21,8.21,7.91,7.98,4800
hly,14.08,14.75,14.08,14.75,2000
hmc,16.15,16.15,15.79,15.97,17820
hnm,36.54,36.54,34.91,36.05,22800
hpg,8.73,9.48,8.73,9.48,728080
hrc,66.95,66.95,66.57,66.95,12740
ht1,31.61,31.61,31.61,31.6,66220
htp,12.33,12.65,12.18,12.65,7500
