symbol,open,high,low,close,volume
aaa,31.0,31.6,30.3,31.1,478435
abt,46.4,46.4,45.0,46.4,690
acb,19.1,19.2,19.0,19.2,383550
acc,30.5,31.2,30.0,31.2,2100
acl,8.74,8.74,8.74,8.74,10
acm,1.9,2.0,1.9,2.0,245300
adc,16.1,16.1,16.1,16.1,10
ads,16.15,16.2,16.0,16.15,24310
agm,9.72,9.98,9.72,9.73,2450
agr,2.4,2.47,2.4,2.47,4540
alv,4.9,4.9,4.6,4.8,64300
amc,33.5,33.5,33.5,33.5,0
amd,13.5,14.35,13.5,14.35,631930
amv,5.0,5.4,5.0,5.4,11300
anv,7.2,7.3,7.2,7.3,470
apc,18.8,18.95,18.8,18.95,1600
apg,8.9,9.5,8.9,9.3,65700
api,8.5,8.7,8.2,8.2,600
aps,2.6,2.7,2.5,2.7,68100
asa,2.2,2.2,2.0,2.0,25500
asm,15.9,16.25,15.8,16.15,1843710
asp,3.84,4.1,3.84,4.1,184760
atg,14.3,14.3,13.9,13.9,178040
ats,8.7,9.4,8.6,9.2,47300
bbs,13.4,13.4,13.4,13.4,0
bcc,16.2,16.2,15.9,16.1,68050
bce,6.24,6.37,6.2,6.36,32220
bcg,6.35,6.35,6.13,6.2,350310
bci,22.2,22.6,22.2,22.3,1040
bfc,36.4,36.4,36.0,36.1,82720
bhs,17.35,17.35,17.2,17.35,309770
bic,35.8,37.1,35.5,37.0,48870
bid,17.1,17.1,16.75,17.0,251130
bii,5.2,5.2,5.2,5.2,1330
bmc,14.5,15.0,14.5,14.6,3480
bmi,26.9,27.1,26.7,27.0,69120
bmp,201.0,205.0,197.7,203.0,65190
bpc,23.4,24.7,23.3,23.7,22500
bsi,11.9,11.9,11.9,11.9,1370
btp,13.6,13.7,13.5,13.7,6330
btt,33.95,36.5,33.95,33.95,50
bvh,66.6,69.5,66.5,68.0,136380
bvs,17.6,17.6,16.5,17.2,234375
c32,67.5,68.7,67.0,68.7,27070
c47,12.1,12.5,12.1,12.45,65700
cap,40.0,41.0,40.0,40.2,11731
cav,92.0,92.0,91.0,91.0,52090
ccl,2.89,3.0,2.87,3.0,217690
cdc,12.7,12.7,12.5,12.6,38970
cdn,25.1,25.1,25.0,25.0,9400
cdo,33.35,33.4,33.3,33.4,400450
ceo,10.4,11.0,10.4,10.9,780545
chp,20.6,20.7,20.6,20.7,7000
cig,2.99,2.99,2.83,2.85,6010
cii,29.4,29.6,29.1,29.45,2095860
clc,63.0,63.0,62.0,63.0,250
clg,4.09,4.1,4.0,4.0,3040
cll,26.0,26.5,26.0,26.5,7810
cmc,5.1,5.1,5.1,5.1,0
cmg,15.9,15.9,15.9,15.9,5060
cmi,8.3,8.4,8.3,8.4,7200
cms,5.0,5.0,5.0,5.0,17300
cmt,10.7,11.4,10.0,10.9,2540
cmx,4.62,4.63,4.4,4.4,35040
cng,43.1,43.1,41.7,42.2,93510
cpc,20.8,21.6,20.8,21.5,1400
csc,14.1,14.1,13.8,14.1,31400
csm,21.65,21.65,21.2,21.45,508190
csv,29.4,30.5,29.2,30.5,257150
cta,1.9,1.9,1.9,1.9,0
ctd,188.5,190.0,186.0,187.0,110960
ctg,17.05,17.1,16.95,17.05,323370
cti,29.3,29.4,28.55,29.3,281980
cts,6.5,6.5,6.3,6.3,8750
cvn,2.0,2.1,1.9,2.1,12500
cvt,46.7,47.8,46.2,47.8,245300
