symbol,open,high,low,close,volume
aaa,7.92,7.92,7.77,7.76,393500
aam,13.69,13.69,13.3,13.69,3260
abt,25.69,25.69,25.56,25.55,160
acb,13.16,13.16,13.08,13.08,301744
acc,18.14,18.5,18.14,18.14,3000
acl,7.59,7.86,7.14,7.68,2370
agf,14.99,14.99,14.33,14.92,21600
agr,3.93,4.02,3.84,3.93,114690
alv,2.77,2.77,2.77,2.77,10
amv,4.8,5.2,4.8,5.2,2000
anv,2.69,2.73,2.69,2.73,11690
apc,9.17,9.17,9.17,9.17,100
api,4.9,4.9,4.9,4.9,19900
aps,3.0,3.0,2.9,3.0,172900
arm,11.27,11.27,11.21,11.2,1500
asm,3.94,4.0,3.88,3.88,216950
asp,4.37,4.45,4.37,4.45,26420
bbc,29.47,29.47,27.86,28.58,180
bbs,6.49,6.63,6.42,6.63,4500
bcc,4.37,4.46,4.37,4.45,51300
bce,5.18,5.18,5.18,5.18,7010
bci,9.86,10.16,9.86,10.16,37960
bgm,2.68,2.77,2.68,2.68,53570
bhs,7.14,7.41,7.07,7.41,121010
bht,3.29,3.29,3.29,3.29,100
bic,7.42,7.42,7.34,7.42,4940
bkc,9.0,9.0,9.0,9.0,1000
blf,3.81,4.24,3.81,4.24,64500
bmc,31.85,31.99,31.13,31.7,41960
bmi,7.12,7.19,7.12,7.12,2190
bmp,35.77,35.77,35.3,35.77,57850
bpc,5.94,5.94,5.94,5.93,1200
brc,8.43,8.43,8.43,8.44,10
bsc,6.2,6.2,6.2,6.2,1000
bsi,3.91,4.1,3.91,4.09,193050
btp,9.9,10.05,9.9,10.06,72480
bts,3.9,3.9,3.9,3.9,100
btt,20.8,21.13,20.8,20.81,1100
bvh,34.95,35.13,34.5,34.5,281280
bvs,10.1,10.3,10.1,10.1,130000
c32,10.34,10.34,10.28,10.27,610
c47,10.71,10.71,10.47,10.47,280
can,18.33,19.34,18.33,19.34,700
cap,11.49,11.49,11.4,11.49,2400
cci,6.85,6.85,6.85,6.85,190
ccl,3.14,3.24,3.14,3.14,16550
ccm,8.29,8.29,7.54,7.54,1710
