symbol,open,high,low,close,volume
aaa,13.9,14.0,13.6,13.7,476900
abt,39.0,39.0,39.0,39.0,590
acb,16.1,16.1,15.9,16.0,1191600
acc,24.4,24.4,23.6,23.9,420
acl,14.8,14.8,14.8,14.8,150
adc,8.9,8.9,8.9,8.9,0
agr,5.4,5.4,5.2,5.3,18660
alv,3.1,3.2,3.1,3.1,6300
amc,18.0,18.0,18.0,18.0,100
amv,2.8,2.8,2.8,2.8,2000
anv,6.3,6.5,6.3,6.3,6460
apc,10.5,10.7,10.2,10.3,14540
apg,2.3,2.3,2.3,2.3,7300
api,3.2,3.2,3.1,3.2,63400
aps,3.5,3.6,3.4,3.6,301000
asa,14.1,14.5,14.1,14.1,112200
asm,8.6,8.9,8.6,8.8,407120
asp,3.7,3.8,3.7,3.8,34740
bbs,8.3,8.3,8.3,8.3,0
bcc,4.1,4.2,4.0,4.1,29200
bce,8.0,8.0,8.0,8.0,0
bci,18.8,18.8,17.4,18.6,1590
bhs,17.6,18.0,17.6,18.0,120
bic,7.0,7.2,7.0,7.2,196220
bmc,50.5,51.0,49.5,49.9,361300
bmi,8.0,8.2,7.9,8.2,42830
bmp,39.9,41.0,38.0,38.0,52790
bpc,7.9,7.9,7.9,7.9,0
bsi,4.3,4.3,4.1,4.2,11730
btp,6.3,6.6,6.3,6.6,252010
btt,24.2,25.0,24.2,25.0,1580
bvh,30.7,31.3,30.7,30.7,183020
bvs,9.9,10.4,9.9,10.2,668400
c32,2.8,2.8,2.8,2.8,0
c47,10.8,10.9,10.8,10.9,4490
cap,24.4,24.4,24.0,24.0,1100
ccl,3.8,4.0,3.8,3.8,13370
cdc,5.5,5.7,5.5,5.5,2420
chp,6.2,6.3,6.2,6.3,6000
cig,3.0,3.0,3.0,3.0,2510
cii,24.3,24.5,24.0,24.0,258270
clc,15.0,15.1,15.0,15.1,1700
clg,4.4,4.5,4.3,4.3,49620
cmc,4.1,4.1,3.7,3.9,900
cmg,3.8,4.0,3.8,4.0,1190
cmi,8.1,8.2,7.8,7.9,171500
cms,10.1,10.2,9.8,9.8,12200
cmt,5.3,5.3,5.3,5.3,0
cmx,3.8,3.8,3.8,3.8,310
cng,25.6,25.7,25.6,25.6,14580
cpc,11.9,12.0,11.9,12.0,15100
csc,8.3,8.3,7.8,8.1,4100
csm,23.9,24.1,23.3,23.3,574490
cta,3.6,3.8,3.5,3.7,20600
ctd,29.8,29.8,29.8,29.8,0
ctg,17.2,17.2,16.9,17.2,352120
cti,8.7,9.0,8.6,9.0,6370
cts,7.0,7.0,6.9,6.9,124700
cvn,7.5,7.8,7.3,7.5,82700
cvt,8.8,9.2,8.8,9.2,300
d2d,17.1,17.1,17.1,17.1,40
dad,7.6,7.7,7.6,7.7,2000
dag,14.0,14.0,14.0,14.0,109290
dbc,21.1,21.2,20.7,20.8,144100
dbt,16.9,16.9,16.9,16.9,0
dc2,6.3,6.3,6.3,6.3,100
dc4,6.9,6.9,6.9,6.9,100
dcl,8.8,8.8,8.8,8.8,1570
dcs,3.7,3.8,3.6,3.7,389000
dha,9.2,9.3,9.2,9.3,9900
dhc,5.4,5.6,5.4,5.4,5410
dhg,71.0,72.0,71.0,71.0,17350
dhm,14.8,14.9,14.7,14.9,283640
dht,31.0,31.0,31.0,31.0,0
dic,6.2,6.2,6.0,6.1,30060
dig,13.8,13.9,13.4,13.6,92830
dl1,9.2,9.2,8.6,8.6,1200
dlg,3.8,3.9,3.8,3.9,304730
dmc,27.1,27.2,27.1,27.2,20
dnp,14.6,14.6,14.6,14.6,0
dny,6.8,6.9,6.8,6.9,28500
dpc,12.0,12.0,12.0,12.0,1000
dpm,36.3,36.3,36.0,36.0,429670
dpr,55.5,55.5,53.0,53.0,80
dqc,16.8,17.2,16.8,16.9,28260
drc,26.5,26.7,26.2,26.5,451840
drh,2.6,2.7,2.6,2.6,15130
drl,24.2,24.2,24.2,24.2,500
dsn,37.2,37.2,37.2,37.2,0
dst,2.9,2.9,2.7,2.8,3300
dta,3.6,3.6,3.5,3.5,3340
dtl,13.7,15.0,13.7,15.0,20
dvp,37.9,37.9,37.9,37.9,0
dxg,8.4,8.6,8.3,8.5,42100
dxp,26.9,26.9,26.8,26.8,1300
dzm,5.1,5.1,5.1,5.1,2500
eib,15.5,15.8,15.4,15.7,1664390
elc,22.8,23.1,21.6,22.7,401510
eve,20.0,20.0,20.0,20.0,20400
fcn,17.2,17.2,16.8,16.9,82820
flc,7.2,7.7,7.0,7.7,1572400
fmc,10.0,10.3,10.0,10.3,3010
fpt,37.1,37.1,36.7,36.7,60410
gas,39.3,39.3,38.9,38.9,60080
gdt,13.0,13.0,12.4,12.6,20360
gil,42.5,42.5,42.5,42.5,0
gmd,17.9,18.0,17.6,17.8,110340
gsp,6.3,6.3,6.3,6.3,44580
gta,7.2,7.2,7.0,7.0,1440
had,26.0,26.0,26.0,26.0,0
hag,22.5,22.8,22.3,22.3,276390
hai,19.0,19.0,19.0,19.0,0
hap,4.4,4.6,4.4,4.6,84280
has,5.1,5.1,5.0,5.0,250
hat,19.9,19.9,19.9,19.9,0
hax,4.0,4.0,4.0,4.0,1200
hbc,13.3,13.6,13.3,13.5,112740
hcc,9.9,9.9,9.8,9.8,11500
hcm,18.2,18.5,18.2,18.3,30580
hda,8.7,8.7,8.7,8.7,0
hdc,15.4,15.4,15.4,15.4,4860
hdg,12.5,12.7,11.9,11.9,24800
hhg,2.1,2.3,2.1,2.2,10100
hhs,30.0,30.5,29.7,30.5,7160
hjs,7.2,7.3,7.1,7.3,47700
hlg,9.5,9.5,9.5,9.5,0
hmc,8.2,8.2,7.8,7.8,5570
hom,5.2,5.3,5.2,5.2,12800
hpg,23.6,23.6,23.0,23.5,172980
hqc,4.1,4.2,4.0,4.1,592010
hsg,17.3,17.5,17.3,17.3,174590
ht1,4.2,4.3,4.2,4.2,18000
hti,7.3,7.3,6.8,6.8,190
htp,5.0,5.0,5.0,5.0,400
hu3,8.1,8.1,8.0,8.0,370
hut,8.0,8.3,8.0,8.1,170800
hvg,24.8,24.8,24.4,24.5,16630
hvt,8.6,8.6,8.6,8.6,0
idi,7.3,7.4,7.1,7.2,105490
idj,3.5,3.7,3.5,3.7,1086300
idv,25.9,25.9,25.9,25.9,0
ijc,8.8,8.8,8.6,8.7,117220
imp,37.0,37.0,37.0,37.0,60
inn,11.6,11.6,11.0,11.0,700
ita,4.6,4.9,4.6,4.9,7054150
itc,7.7,7.8,7.5,7.6,125800
itd,5.1,5.1,5.1,5.1,310
itq,14.2,14.3,14.1,14.3,10600
ivs,4.2,4.3,4.2,4.3,30500
jvc,19.2,19.4,19.1,19.4,7170
kbc,6.2,6.4,6.2,6.4,808050
kdh,12.0,12.0,11.4,11.8,115440
khb,3.4,3.4,3.3,3.3,69700
khp,8.0,8.0,8.0,8.0,52410
kkc,8.6,8.7,8.6,8.6,1400
kmr,2.9,2.9,2.8,2.9,153540
ksa,11.1,11.3,10.8,10.8,400020
ksb,18.9,18.9,18.6,18.6,18010
ksh,6.8,6.8,6.7,6.7,3100
ktt,2.3,2.3,2.3,2.3,3000
l10,7.6,7.6,7.6,7.6,30
l14,5.1,5.1,5.1,5.1,0
laf,6.2,6.4,6.1,6.4,6800
las,27.8,28.0,27.7,27.8,134600
lbm,9.2,9.2,9.2,9.2,20
lcm,16.0,16.3,15.8,16.1,507920
lgc,13.4,13.6,13.3,13.3,5320
lgl,3.5,3.6,3.5,3.5,6270
lhg,16.0,16.0,16.0,16.0,0
lig,7.2,7.2,7.2,7.2,100
lix,28.0,28.0,28.0,28.0,10
lo5,3.7,3.7,3.7,3.7,0
lss,16.0,16.3,16.0,16.0,125440
lut,6.2,6.6,6.0,6.6,11500
mac,3.3,3.3,3.3,3.3,4000
mas,8.1,8.1,8.1,8.1,100
mbb,13.0,13.1,12.9,13.0,1345790
mcg,4.1,4.1,3.9,3.9,77440
mco,3.3,3.3,3.3,3.3,0
mec,4.3,4.4,4.3,4.4,24000
mhc,2.6,2.6,2.6,2.6,10220
mhl,8.3,8.3,8.3,8.3,0
msn,97.5,98.0,97.0,98.0,62750
nag,3.3,3.4,3.3,3.4,1200
nbb,32.0,32.0,32.0,32.0,0
nbc,11.7,11.8,11.7,11.8,2200
ndn,5.7,5.7,5.2,5.3,116500
net,39.2,39.2,39.2,39.2,0
nha,4.2,4.2,4.2,4.2,0
nkg,11.2,11.2,11.2,11.2,60
nnc,34.0,34.0,33.8,33.8,10000
nsc,42.0,42.0,42.0,42.0,1200
nst,9.3,9.3,9.3,9.3,0
nt2,4.2,4.2,4.2,4.2,0
ntl,15.3,15.6,15.2,15.2,68320
ntp,31.3,32.0,29.0,30.2,40900
nvb,7.0,7.0,7.0,7.0,100
nvt,4.8,5.0,4.8,4.8,309780
och,17.9,18.0,17.9,17.9,12000
ogc,8.7,9.0,8.7,8.8,579510
one,6.0,6.0,6.0,6.0,1000
opc,35.0,35.0,35.0,35.0,0
ors,2.1,2.2,2.0,2.1,237000
pac,15.1,15.2,14.6,14.8,3970
pan,19.5,20.3,19.5,20.2,12210
pdn,22.7,22.7,22.7,22.7,0
pdr,13.3,13.3,12.1,12.1,40
pet,11.5,11.5,11.2,11.4,89520
pgc,10.7,10.7,10.5,10.6,107370
pgd,36.7,36.8,36.4,36.5,301290
pgi,8.6,8.6,8.6,8.6,1000
pgs,17.8,18.0,17.7,17.8,317800
phc,3.3,3.7,3.3,3.4,300
phr,29.2,29.3,29.0,29.3,92140
piv,4.1,4.1,4.1,4.1,0
pjt,7.7,7.9,7.6,7.9,17150
plc,16.0,16.0,15.7,15.7,8800
pmc,23.3,24.0,23.3,24.0,7300
pnj,31.3,31.7,31.3,31.7,22200
pom,13.0,13.0,13.0,13.0,3320
ppc,8.8,8.8,8.7,8.8,64920
ppe,4.7,4.7,4.7,4.7,0
ppi,5.0,5.2,5.0,5.2,6450
ptb,12.6,12.6,12.6,12.6,10
ptc,5.1,5.3,5.1,5.2,111930
ptl,2.4,2.5,2.4,2.4,93350
pv2,4.5,4.8,4.4,4.5,316500
pvc,13.0,13.2,13.0,13.0,89400
pvd,35.8,36.4,35.7,35.7,50270
pve,9.0,9.0,9.0,9.0,6100
pvg,8.9,8.9,8.7,8.8,65100
pvi,14.6,15.8,14.6,15.8,6400
pvl,3.2,3.4,3.2,3.4,963400
pvs,15.3,15.5,15.0,15.4,247200
pvt,4.2,4.3,4.1,4.1,269030
pvv,2.7,2.8,2.7,2.8,51600
pvx,4.7,5.1,4.7,5.1,4512800
pxa,2.9,3.0,2.9,3.0,49200
pxi,4.3,4.3,4.1,4.1,12780
pxs,9.2,9.2,9.0,9.0,25050
pxt,4.6,4.7,4.5,4.7,14520
qcg,7.2,7.2,7.1,7.1,1500
qhd,5.4,5.4,5.4,5.4,100
ral,25.5,26.7,25.5,25.7,250
rcl,17.3,17.3,17.3,17.3,100
rdp,10.4,10.4,10.4,10.4,600
ree,15.1,15.4,15.1,15.3,128010
s55,21.4,21.4,21.4,21.4,0
s99,4.1,4.1,4.0,4.0,5100
sam,7.0,7.2,7.0,7.0,779120
sav,6.7,6.7,6.4,6.4,26070
sba,4.7,4.8,4.7,4.8,49310
sbt,17.2,17.6,17.2,17.3,272480
scd,9.5,9.5,9.4,9.4,40
scr,6.5,6.7,6.5,6.5,1806100
sd2,6.2,6.4,6.2,6.4,39400
sd5,13.1,13.1,12.5,13.1,25900
sd6,5.4,5.5,5.3,5.5,36500
sd7,6.3,6.3,6.1,6.3,6400
sd9,6.8,6.9,6.8,6.8,12100
sda,5.0,5.0,4.9,4.9,8100
sdd,3.0,3.0,3.0,3.0,37300
sdp,3.3,3.5,3.3,3.4,17100
sdt,10.9,11.3,10.9,11.3,55100
sfi,15.6,15.7,15.6,15.7,1090
sgt,3.8,3.8,3.8,3.8,0
shb,6.4,6.6,6.3,6.4,312200
shi,4.5,4.5,4.5,4.5,60
shn,1.2,1.2,1.1,1.2,50700
shp,5.5,5.5,5.5,5.5,2100
shs,4.4,4.7,4.4,4.5,1238700
sic,5.9,5.9,5.3,5.6,1700
sjc,7.5,7.5,7.5,7.5,0
sjd,13.7,14.0,13.7,13.9,6050
sjs,22.9,24.0,22.9,24.0,23060
sls,28.7,28.7,28.7,28.7,1400
sma,4.0,4.3,4.0,4.2,75990
smc,13.2,13.2,13.2,13.2,30
spi,8.5,8.9,8.3,8.6,77500
spm,27.8,27.8,27.8,27.8,0
sra,3.6,3.6,3.6,3.6,500
src,14.3,14.6,14.3,14.4,135770
srf,26.9,26.9,26.9,26.9,0
ssc,32.0,32.0,31.0,31.0,520
ssi,16.7,17.0,16.7,16.7,840040
stb,19.8,20.0,19.7,20.0,1371330
stg,18.4,18.4,18.4,18.4,0
stp,9.0,9.2,8.8,9.2,12600
svc,8.8,9.0,8.5,8.6,115510
svi,22.6,22.6,22.6,22.6,1250
svn,44.5,44.5,44.5,44.5,0
szl,12.0,12.0,12.0,12.0,14460
tac,39.6,39.6,37.1,39.1,5420
tc6,11.8,12.0,11.8,11.8,13200
tcl,14.2,14.4,14.2,14.4,6070
tcm,6.3,6.3,6.1,6.3,56550
tcr,4.8,4.8,4.5,4.6,1650
tct,72.5,72.5,72.5,72.5,500
tdc,8.2,8.3,8.1,8.1,39790
tdh,10.2,10.3,10.1,10.2,36280
tdn,12.1,12.1,11.4,11.4,1700
thg,7.9,8.0,7.9,8.0,34140
tht,11.0,11.3,11.0,11.3,2700
tie,8.4,8.5,8.2,8.5,9300
tig,3.7,3.9,3.5,3.9,45800
tjc,2.6,2.6,2.6,2.6,0
tkc,4.2,4.2,4.2,4.2,0
tlh,5.0,5.1,4.9,5.0,73030
tmt,4.9,4.9,4.9,4.9,570
tna,18.9,18.9,18.9,18.9,100
tng,6.8,6.8,6.7,6.7,5400
tnt,2.4,2.5,2.4,2.5,296910
tra,75.0,80.5,75.0,80.5,1090
trc,42.9,42.9,41.2,41.2,440
ts4,9.7,9.7,9.5,9.5,25410
tsc,6.1,6.1,6.1,6.1,90
tst,4.1,4.1,4.0,4.0,300
ttf,4.8,4.9,4.7,4.7,670130
tv1,7.8,7.8,7.8,7.8,1000
tv2,10.5,10.5,10.5,10.5,0
tv3,11.1,11.1,11.1,11.1,0
tv4,7.4,7.4,7.4,7.4,6000
tya,3.5,3.5,3.5,3.5,10
udc,4.5,4.5,4.3,4.3,83540
uic,8.7,8.7,8.7,8.7,3500
uni,8.7,8.9,8.2,8.8,58300
v21,7.5,7.5,7.5,7.5,0
vat,5.0,5.0,5.0,5.0,0
vbc,14.6,14.6,14.6,14.6,0
vc2,9.7,9.7,9.7,9.7,0
vc3,13.0,13.0,13.0,13.0,0
vc7,4.2,4.2,4.1,4.2,300
vcb,24.0,24.2,23.9,24.1,273130
vcg,7.5,7.8,7.3,7.7,313200
vcr,2.9,2.9,2.8,2.9,1000
vcs,9.4,9.4,9.4,9.4,3500
vds,3.7,3.7,3.7,3.7,0
ve9,5.9,5.9,5.5,5.8,4700
vfg,38.5,38.5,38.5,38.5,200
vgs,4.1,4.2,4.1,4.2,284500
vhc,33.0,33.0,33.0,33.0,10
vhg,2.9,3.0,2.9,3.0,362330
vic,77.0,79.0,77.0,79.0,52280
vid,3.2,3.3,3.2,3.2,23350
vig,1.9,1.9,1.8,1.9,167500
vip,6.3,6.4,6.2,6.4,121980
vis,8.0,8.0,7.7,7.8,184640
vit,4.0,4.0,4.0,4.0,0
vix,9.2,9.2,9.2,9.2,600
vkc,5.4,5.6,5.3,5.5,282400
vmc,11.6,11.6,11.6,11.6,6500
vnd,9.3,9.4,9.3,9.4,1067400
vne,6.4,6.5,6.3,6.3,581510
vng,5.6,5.6,5.6,5.6,80
vnm,127.0,130.0,127.0,130.0,162300
vnr,13.8,13.8,13.8,13.8,100
vns,25.3,25.3,25.3,25.3,30
vos,2.5,2.6,2.4,2.6,11110
vph,4.2,4.2,4.1,4.2,77890
vrc,5.1,5.2,5.1,5.2,2140
vsc,30.0,30.5,30.0,30.5,7550
vsh,10.4,10.5,10.4,10.4,126410
vtb,6.9,6.9,6.9,6.9,20
vto,4.4,4.5,4.3,4.4,74750
wcs,41.5,41.5,37.0,37.0,200
wss,4.1,4.2,4.0,4.1,213200
