symbol,open,high,low,close,volume
abt,52.0,52.0,49.4,49.4,23780
acb,35.0,35.1,34.3,34.8,1418700
acl,27.4,27.4,26.1,26.1,41260
anv,17.4,17.6,17.4,17.4,327080
api,8.0,8.0,8.0,8.0,1500
aps,11.0,11.0,10.0,10.3,58000
asp,14.0,14.0,13.9,13.9,128100
bbs,25.0,25.0,25.0,25.0,100
bcc,13.2,13.2,12.8,12.9,241000
bci,56.5,57.0,55.5,56.0,321840
bhs,29.5,30.0,29.0,29.0,169910
bmc,57.0,58.0,56.5,56.5,77870
bmi,22.5,22.5,21.2,21.2,16300
bmp,107.0,109.0,107.0,107.0,176880
bpc,19.6,19.6,19.0,19.0,104600
btp,13.5,13.5,12.9,12.9,6480
bvh,25.5,25.5,24.8,24.8,150780
bvs,34.5,34.7,33.6,33.6,386600
cap,18.0,18.3,17.8,18.2,4300
cdc,47.0,47.0,45.8,45.8,91500
cii,53.5,54.0,52.5,53.5,1169540
clc,23.6,23.6,22.8,22.8,27990
cmc,17.3,17.4,17.3,17.3,6600
csc,49.4,49.4,46.7,46.7,1200
csm,81.0,81.0,80.5,80.5,227800
ctg,28.0,28.2,27.7,27.7,341100
cts,18.0,18.0,17.5,17.5,308100
cvt,16.1,17.3,16.1,17.3,1100
d2d,52.0,52.0,51.0,51.0,124490
dad,12.0,12.1,12.0,12.1,6200
dbc,32.0,32.0,30.6,30.6,135000
dbt,25.0,25.0,24.5,24.5,149700
dc4,26.3,26.3,26.1,26.1,8900
dcl,52.0,53.0,52.0,52.5,28840
dcs,20.3,20.4,19.2,19.5,23200
dha,40.3,40.3,39.9,39.9,29330
dhc,20.9,20.9,20.9,20.9,18370
dhg,109.0,113.0,109.0,113.0,45240
dht,29.0,29.9,28.5,28.9,11500
dic,19.9,20.2,19.9,19.9,160500
dig,101.0,102.0,99.0,99.0,469920
dmc,52.5,57.0,52.5,57.0,71360
dnp,20.6,20.6,19.5,19.5,20600
dpc,18.4,18.4,17.8,17.8,3200
dpm,34.0,34.3,33.5,34.3,639300
dpr,52.0,52.5,51.5,51.5,56070
dqc,33.1,33.2,32.7,32.7,490360
drc,110.0,110.0,109.0,109.0,284080
dst,9.7,10.0,9.7,10.0,2100
dvp,42.0,42.0,42.0,42.0,15700
dxp,61.0,61.5,59.8,59.8,70700
dzm,27.7,27.9,27.3,27.9,52800
eib,23.0,23.2,22.7,22.9,3143570
fmc,17.0,17.0,16.2,16.2,59950
fpt,74.0,74.5,73.0,73.5,314220
gdt,22.4,23.4,22.4,23.4,2100
gil,32.5,33.9,32.5,33.9,80310
gmd,76.0,77.0,75.0,75.0,1175370
gta,12.4,13.0,12.4,12.4,28870
had,34.4,34.4,32.4,32.4,13300
hag,64.5,65.0,63.5,64.0,699800
hai,39.0,39.0,37.0,38.7,15500
hap,20.0,20.0,19.7,19.7,68810
has,13.4,14.0,13.3,13.3,12790
hax,18.0,18.0,17.1,17.3,25310
hbc,30.0,30.5,30.0,30.1,161420
hcc,27.9,27.9,27.0,27.0,400
hcm,72.0,72.5,71.0,71.0,338740
hdc,58.5,58.5,58.0,58.0,64750
hjs,14.0,14.2,13.8,14.2,13900
hlg,28.9,28.9,27.5,27.5,7800
hmc,16.0,16.0,15.6,15.6,105190
hom,13.5,13.5,13.4,13.5,198100
hpg,58.0,58.0,57.0,57.0,1009340
hsg,43.5,44.0,43.3,43.3,279350
ht1,15.2,15.2,15.0,15.0,31620
htp,16.5,16.5,15.8,15.8,2000
hut,26.8,26.8,24.5,24.6,49900
hvg,51.0,52.0,51.0,51.0,195490
hvt,15.0,15.0,14.7,14.8,1400
imp,69.0,69.0,69.0,69.0,5900
ita,34.8,35.0,34.7,34.7,804000
itc,70.0,70.5,69.0,69.0,332840
itd,27.9,27.9,27.9,27.9,0
khp,19.1,19.2,19.1,19.1,138180
kkc,26.4,26.4,24.7,24.7,92500
kmr,12.8,13.0,12.7,12.7,90040
ksh,39.8,39.8,39.8,39.8,13340
l10,18.0,18.0,17.7,17.7,15780
laf,19.3,19.3,19.3,19.3,27900
lbm,15.1,15.2,15.0,15.0,207860
lgc,30.0,31.0,29.5,30.7,258890
lgl,31.9,31.9,31.9,31.9,21920
lss,36.5,36.6,36.3,36.3,341570
lut,14.2,14.3,14.2,14.3,13800
mas,26.8,26.8,26.8,26.8,0
mcg,32.4,32.4,32.4,32.4,27470
mco,20.0,20.0,17.4,17.5,15500
mec,23.2,23.5,23.1,23.1,13900
mhc,9.5,9.7,9.5,9.5,119270
mhl,20.5,20.5,20.5,20.5,32700
msn,33.8,35.0,33.3,34.9,142880
nag,12.8,12.8,12.5,12.6,18800
nbb,67.0,68.0,66.0,68.0,40980
nbc,34.5,36.4,34.0,34.4,12800
nsc,38.4,38.4,36.5,38.0,18740
nst,20.8,20.8,19.1,19.1,2600
ntl,135.0,136.0,133.0,133.0,346340
ntp,102.0,102.0,96.8,97.2,120200
one,15.3,15.4,14.2,14.2,15200
opc,50.5,52.0,50.5,52.0,9790
pac,80.0,80.0,77.0,80.0,38910
pan,28.8,28.8,27.6,27.6,79000
pet,21.8,22.0,21.8,21.8,358670
pgc,20.2,20.4,19.8,19.8,181800
pgd,55.0,55.0,52.5,53.0,345940
pgs,24.0,24.0,23.3,23.3,38700
phc,25.5,25.5,24.9,24.9,24600
phr,36.0,36.0,34.3,34.4,141190
pjt,11.3,11.4,11.3,11.3,22170
plc,26.5,26.5,25.4,25.4,39100
pmc,29.7,29.7,28.4,28.4,14600
pnj,57.0,59.0,57.0,59.0,104800
ppc,17.6,17.8,17.5,17.6,945400
ptc,11.0,11.0,10.7,10.7,39730
pvc,25.2,25.6,24.7,24.7,210800
pvd,81.0,83.0,80.5,80.5,178110
pve,15.2,15.6,15.1,15.1,110500
pvg,24.0,24.0,23.1,23.1,57000
pvi,24.5,24.6,23.8,24.0,260000
pvs,34.2,34.2,31.8,32.2,280700
pvt,16.0,16.1,15.8,16.1,538320
pvx,26.0,26.0,24.7,24.7,1127400
ral,28.5,29.6,28.3,28.3,217230
rcl,68.1,69.0,68.1,68.5,5800
rdp,18.1,18.1,18.1,18.1,13820
ree,44.0,44.1,43.3,43.3,1511370
s55,38.0,38.0,36.8,36.9,31600
s99,45.0,45.0,44.1,44.1,51400
sam,26.1,26.5,25.8,25.8,1258610
sav,36.1,36.3,36.1,36.3,22200
sbt,11.4,11.4,11.2,11.2,519860
