symbol,open,high,low,close,volume
^dji,9795.7,9802.55,9594.66,9624.64,269660000
^ftse,4989.1,5016.7,4951.4,4957.6,1980855000
^gspc,1049.9,1049.9,1026.91,1029.15,1601500000
^hsi,11438.61,11475.19,11345.61,11380.77,167714400
^ixic,1583.65,1584.06,1550.72,1554.88,1630260000
^jkse,520.63,521.04,511.61,513.73,140439100
^klse,748.24,753.99,748.24,752.88,37691200
^nya,5816.08,5816.08,5816.08,5816.08,1601500000
^sti,1660.02,1660.27,1649.65,1652.46,56746200
^vnindex,205.07,205.07,205.07,205.07,84900
agf,9.24,9.24,9.24,9.24,2500
bbc,10.57,10.57,10.57,10.57,14500
bpc,7.67,7.67,7.67,7.68,300
bt6,5.01,5.01,5.01,5.01,5000
can,12.62,12.62,12.62,12.62,1100
dpc,10.17,10.17,10.17,10.17,100
gil,7.21,7.21,7.21,7.21,900
gmd,8.15,8.15,8.15,8.15,2100
hap,7.54,7.54,7.54,7.54,2000
laf,9.53,9.53,9.53,9.52,200
ree,3.38,3.38,3.38,3.38,12200
sam,3.63,3.63,3.63,3.63,25300
sav,10.09,10.09,10.09,10.09,14000
sgh,3.57,3.57,3.57,3.56,1000
tms,11.89,11.89,11.89,11.89,1300
