symbol,open,high,low,close,volume
aaa,13.3,13.4,13.0,13.0,426300
aam,14.3,14.3,14.0,14.2,320
abt,51.5,51.5,50.5,51.0,740
acb,17.6,17.6,16.9,17.2,478259
acc,34.5,34.5,34.5,34.5,0
acl,10.0,10.5,10.0,10.4,1710
adc,24.5,24.5,24.5,24.5,1000
agf,18.7,19.2,18.5,19.2,7480
agm,10.6,10.6,10.5,10.5,460
agr,6.4,6.5,6.2,6.3,302750
alv,6.3,6.5,6.3,6.5,6400
amc,19.6,19.6,19.6,19.6,0
amd,15.7,15.9,15.6,15.7,170400
amv,4.0,4.0,4.0,4.0,0
anv,10.3,10.3,10.2,10.3,12100
apc,18.3,18.3,17.8,18.2,126730
apg,6.0,6.0,6.0,6.0,100
api,14.6,14.8,14.6,14.7,189600
aps,5.0,5.0,4.8,4.8,155800
asa,7.3,7.3,7.1,7.1,124600
asm,9.5,9.6,9.1,9.2,1558500
asp,5.9,6.0,5.9,5.9,42360
bbs,15.5,15.5,15.5,15.5,100
bcc,18.2,18.4,17.0,17.6,520100
bce,10.2,10.2,10.0,10.2,7010
bci,21.2,21.2,21.2,21.2,20000
bhs,10.3,10.4,10.3,10.3,2280
bic,14.3,14.3,13.9,13.9,48320
bid,18.0,18.1,17.4,17.5,4223660
bii,12.8,12.8,12.0,12.3,1240510
bmc,23.6,24.0,23.6,23.8,26260
bmi,16.1,16.1,16.0,16.0,24340
bmp,79.5,79.5,77.5,78.5,38090
bpc,12.9,12.9,12.9,12.9,100
bsc,7.3,7.7,7.3,7.7,15900
bsi,11.2,11.2,10.5,10.8,236830
btp,15.2,16.1,15.2,15.7,433770
bts,10.0,10.4,9.8,10.0,26100
btt,36.0,36.0,36.0,36.0,10
bvh,35.6,35.6,34.5,34.5,284910
bvs,14.2,14.3,14.0,14.0,224168
bxh,10.5,10.5,10.5,10.5,0
c32,30.9,30.9,30.0,30.5,3560
c47,15.5,15.5,15.5,15.5,0
can,25.3,30.8,25.3,30.8,12400
cap,31.4,31.4,31.4,31.4,100
cav,39.0,39.6,39.0,39.6,3010
cci,14.6,14.6,14.5,14.5,2100
ccl,4.8,4.9,4.8,4.8,210100
ccm,49.6,49.6,49.6,49.6,100
cdc,9.7,9.7,9.4,9.4,9190
ceo,11.7,11.8,11.3,11.4,329900
chp,15.0,15.0,14.9,15.0,45540
cig,2.7,2.7,2.7,2.7,90
cii,18.9,19.0,18.5,18.7,1223760
clc,31.0,33.0,29.9,33.0,3560
clg,6.7,6.7,6.6,6.6,12080
cll,29.5,32.9,29.5,31.5,5510
clw,16.1,16.1,16.1,16.1,10
cmc,5.0,5.0,5.0,5.0,0
cmg,9.5,9.5,9.1,9.4,6470
cmi,15.5,15.7,15.0,15.2,124200
cms,11.8,11.9,11.8,11.8,2400
cmt,10.4,11.0,10.4,11.0,3620
cmx,6.5,6.7,6.4,6.6,53120
cng,30.8,30.9,30.5,30.5,89870
cpc,23.2,23.2,23.2,23.2,100
csc,14.1,14.1,14.1,14.1,500
csm,43.5,43.5,42.3,42.3,176880
cta,3.9,3.9,3.9,3.9,0
ctd,62.0,62.0,60.0,60.0,30000
ctg,18.5,18.7,17.8,18.0,3180240
cti,10.0,10.5,9.6,10.4,2460
cts,8.7,8.7,8.4,8.5,350850
cvn,3.1,3.1,2.7,2.8,36300
cvt,26.0,26.0,25.2,25.3,265200
cx8,5.8,5.8,5.8,5.8,0
d2d,32.6,32.6,32.2,32.2,3210
dad,16.5,16.5,16.5,16.5,0
dag,12.9,12.9,12.9,12.9,0
dbc,29.0,29.5,28.8,29.0,96030
dbt,20.0,20.4,19.7,20.4,4500
dc2,2.9,2.9,2.9,2.9,200
dc4,8.1,8.2,8.1,8.2,8320
dcl,48.0,48.1,47.5,47.9,12190
dcs,5.1,5.2,4.9,4.9,661511
dgc,35.2,35.2,35.2,35.2,0
dha,14.9,15.3,14.8,14.9,79370
dhc,20.5,20.5,20.1,20.5,93250
dhg,93.5,93.5,92.0,93.0,21470
dhm,5.0,5.1,4.9,4.9,85500
dhp,9.0,9.0,8.7,9.0,46000
dht,33.0,34.0,32.9,34.0,1300
dic,8.7,9.0,8.7,8.9,48070
dig,13.4,13.4,12.7,12.9,384840
dih,9.0,9.2,9.0,9.2,400
dl1,9.9,9.9,9.9,9.9,100
dlg,11.7,11.8,11.3,11.5,4175470
dmc,42.4,43.3,42.0,42.9,14440
dnc,17.0,17.0,17.0,17.0,0
dnm,33.9,35.0,33.5,34.0,1000
dnp,19.7,19.7,19.7,19.7,0
dny,5.0,5.1,5.0,5.1,1000
dpc,12.6,12.6,12.5,12.5,6100
dpm,31.0,31.1,30.7,30.9,392480
dpr,38.5,38.5,37.5,38.4,25200
dqc,53.0,54.5,52.0,52.5,30480
drc,61.0,61.0,58.5,60.5,106400
drh,6.2,6.2,5.9,6.0,134900
drl,35.0,35.0,35.0,35.0,180
dsn,60.0,61.0,60.0,61.0,1950
dst,13.7,13.7,13.7,13.7,0
dta,6.6,6.6,6.6,6.6,0
dtl,9.0,9.0,9.0,9.0,120
dtt,11.5,11.5,11.5,11.5,0
dvp,46.1,47.0,46.1,46.7,900
dxg,16.4,17.1,16.2,16.5,6065290
dxp,39.6,39.6,39.6,39.6,0
dzm,5.2,5.2,4.8,4.8,16020
e1vfvn30,9.4,9.5,9.4,9.5,50800
eib,14.2,14.4,13.6,13.9,1082400
eid,12.0,12.5,12.0,12.0,5735
elc,13.6,13.9,13.6,13.9,5840
eve,28.4,28.4,28.4,28.4,200
fcm,10.4,10.5,10.0,10.3,668410
fcn,21.9,22.1,21.3,21.3,233570
fdc,21.0,21.0,20.0,20.9,6560
fit,17.6,18.3,17.2,17.7,1311415
flc,10.6,10.7,10.3,10.3,4500390
fmc,25.5,25.6,24.7,24.7,104060
fpt,48.0,48.1,47.5,47.5,587470
gas,78.5,78.5,77.0,77.0,268300
gdt,34.0,35.0,33.8,33.8,240
gil,36.6,37.5,36.0,37.3,274430
glt,18.0,18.9,18.0,18.9,6900
gmc,38.5,39.5,38.0,38.0,9600
gmd,29.6,29.6,29.0,29.3,263060
gmx,12.1,12.1,12.1,12.1,0
gsp,12.5,12.6,12.4,12.6,34340
gta,15.6,16.5,15.6,16.5,420
gtn,15.8,16.0,15.6,15.9,2742760
had,48.9,48.9,45.0,45.0,2100
hag,22.1,22.1,21.5,21.6,1705830
hai,15.0,15.4,14.7,15.2,2437190
hap,8.1,8.2,8.0,8.1,99510
har,10.0,10.0,9.7,9.7,2098250
has,5.2,5.5,5.2,5.3,2980
hat,53.0,56.5,48.1,56.5,2300
hax,9.0,9.0,9.0,9.0,0
hbc,15.7,16.3,15.7,16.3,1554720
hbs,5.5,5.8,5.5,5.8,600
hcc,12.8,12.8,12.8,12.8,300
hcm,32.5,32.5,31.7,31.7,244410
hct,11.9,11.9,11.9,11.9,100
hda,8.4,8.4,8.4,8.4,520
hdc,14.1,14.1,14.0,14.0,1720
hdg,30.9,31.3,30.5,31.3,38510
hdo,2.7,2.7,2.6,2.6,19100
hev,13.3,13.3,13.3,13.3,1300
hhc,31.8,32.9,29.3,32.8,2400
hhg,8.3,8.3,8.0,8.1,26600
hhs,18.3,18.3,17.7,17.7,943540
hjs,11.5,11.5,11.5,11.5,2000
hlc,9.7,9.7,9.7,9.7,311
hld,23.0,23.4,22.3,22.3,522500
hlg,3.0,3.2,3.0,3.0,1720
hly,9.5,9.5,9.5,9.5,0
hmc,9.5,9.9,9.5,9.7,19120
hmh,26.9,26.9,26.5,26.5,300
hnm,14.1,14.2,13.7,14.2,104500
hom,9.1,9.1,8.9,8.9,1200
hot,26.3,26.3,26.3,26.3,0
hpg,49.4,49.4,47.8,47.8,790190
hqc,7.4,7.4,7.1,7.1,2199810
hrc,45.8,45.8,45.8,45.8,0
hsg,44.3,44.3,43.1,43.1,196720
ht1,19.7,19.7,18.6,18.6,1438770
htc,33.8,33.8,33.8,33.8,50
hti,14.6,15.5,14.6,15.1,299680
htl,34.7,37.4,34.7,37.4,20
htp,7.3,7.3,7.3,7.3,0
htv,17.0,17.0,17.0,17.0,200
hu3,8.4,8.4,8.4,8.4,0
hut,14.3,14.3,13.5,13.8,2187320
hvg,20.4,21.1,20.4,20.8,674700
hvt,18.8,18.8,18.8,18.8,1700
icf,5.4,5.4,5.0,5.2,7460
idi,10.5,10.7,10.3,10.3,667060
idj,3.0,3.2,3.0,3.2,5600
idv,55.7,56.3,55.7,55.8,9100
ijc,13.1,13.3,12.9,13.0,92330
imp,46.0,46.5,46.0,46.5,51320
inc,4.4,4.4,4.4,4.4,0
inn,34.7,34.7,32.0,33.8,6600
ita,7.6,7.7,7.5,7.6,2433750
itc,7.1,7.1,6.9,6.9,78950
itd,10.4,10.4,10.2,10.2,132510
itq,20.6,20.6,20.3,20.3,232016
ivs,12.9,12.9,12.5,12.9,243700
jvc,21.9,23.3,21.8,23.3,946840
kac,8.1,8.5,8.1,8.1,30
kbc,16.0,16.0,15.5,15.7,2079910
kdc,47.5,47.7,46.6,46.6,1579660
kdh,22.0,22.0,21.5,21.7,88290
kha,27.7,29.0,26.5,29.0,42020
khb,3.9,3.9,3.9,3.9,66700
khl,3.7,3.7,3.6,3.7,77000
khp,13.9,14.1,13.9,13.9,53960
kkc,15.8,15.8,15.5,15.6,16800
klf,10.9,11.0,10.3,10.4,7025391
kmr,6.7,6.7,6.5,6.5,358080
ksa,9.4,9.9,9.3,9.5,1024630
ksb,29.6,29.6,29.4,29.5,3650
ksd,5.7,5.7,5.5,5.5,197400
ksh,11.5,11.5,10.8,11.3,132560
ksk,4.5,4.5,4.3,4.3,134600
ksq,12.8,12.8,11.6,11.6,66700
kts,13.6,13.6,13.6,13.6,200
ktt,3.8,3.8,3.8,3.8,1000
l10,15.4,15.4,15.4,15.4,6010
l14,30.0,31.0,29.4,29.9,20800
l18,12.0,12.0,12.0,12.0,200
l35,5.3,5.3,5.2,5.3,3000
l44,5.9,5.9,5.9,5.9,3400
l62,5.8,5.8,5.8,5.8,0
laf,13.5,13.5,12.9,13.0,241880
las,33.3,33.6,33.2,33.6,76330
lbm,13.4,13.9,13.4,13.9,7010
lcg,8.3,8.3,8.0,8.1,595710
lcm,5.0,5.0,4.8,4.8,181830
lcs,5.0,5.0,5.0,5.0,0
ldp,59.0,59.0,59.0,59.0,100
lgc,29.4,29.5,29.0,29.5,130880
lgl,6.7,6.7,6.5,6.5,7050
lhc,64.0,64.0,64.0,64.0,800
lhg,13.8,13.8,13.7,13.8,87050
lig,9.6,10.0,9.6,10.0,37600
lix,32.5,32.6,32.5,32.5,18740
lo5,3.7,3.7,3.7,3.7,0
lss,8.6,8.7,8.6,8.7,39360
ltc,7.0,7.0,7.0,7.0,0
lut,4.6,4.7,4.6,4.6,5300
mac,13.0,13.1,12.8,12.9,150511
mas,85.2,85.6,84.0,84.0,2200
mbb,14.6,14.7,14.1,14.2,3655070
mcc,13.6,13.8,13.6,13.8,3700
mcf,18.0,18.0,18.0,18.0,100
mcg,6.3,6.4,6.2,6.2,204270
mco,3.8,3.8,3.8,3.8,900
mcp,16.0,16.0,16.0,16.0,0
mdc,11.2,11.2,11.2,11.2,100
mdg,4.6,4.6,4.6,4.6,8240
mec,6.3,6.7,6.2,6.5,16510
mhc,12.8,12.9,12.7,12.8,146480
mhl,7.9,7.9,7.9,7.9,0
mim,4.2,4.2,4.2,4.2,0
mnc,11.3,11.3,11.3,11.3,240
msn,83.0,84.0,82.5,84.0,34570
mwg,125.0,126.0,123.0,124.0,106070
nag,6.5,6.5,6.2,6.4,166700
nbb,20.5,20.7,20.2,20.2,292590
nbc,13.0,13.0,13.0,13.0,7300
nct,112.0,112.0,110.0,110.0,47230
ndf,14.7,14.7,13.5,14.0,49200
ndn,20.4,20.9,19.6,19.6,517269
ndx,7.9,7.9,7.9,7.9,0
net,27.0,27.0,26.0,26.5,5358
nha,9.1,9.5,9.1,9.5,4300
nhc,23.8,23.8,23.8,23.8,0
nkg,15.2,15.3,15.0,15.1,81000
nlg,17.9,17.9,17.4,17.9,3210
nnc,53.0,53.0,52.5,53.0,7490
nsc,78.0,78.0,78.0,78.0,0
nst,12.0,12.3,12.0,12.3,300
nt2,23.3,23.3,22.5,23.0,1032400
ntl,14.0,14.0,13.6,13.6,236270
ntp,51.0,51.0,51.0,51.0,100
nvb,7.3,7.4,7.3,7.4,200
nvt,4.9,4.9,4.7,4.7,287000
och,24.7,24.7,24.7,24.7,0
ogc,6.2,6.3,6.0,6.1,3269810
one,9.3,9.3,9.3,9.3,100
opc,39.0,39.0,39.0,39.0,10
ors,3.3,3.3,3.2,3.2,165200
pac,23.7,24.8,23.7,24.8,460
pan,41.0,41.0,39.0,41.0,20520
pbp,21.6,22.3,21.5,21.5,191000
pcg,6.3,6.3,6.3,6.3,1300
pdc,3.4,3.5,3.4,3.5,1100
pdn,34.5,35.0,33.9,35.0,250
pdr,17.1,17.1,16.8,17.0,160540
pen,11.5,11.6,10.9,10.9,4600
pet,20.5,21.1,20.5,20.6,1151400
pgc,13.2,13.2,13.2,13.2,52920
pgd,29.8,30.0,29.7,29.7,3860
pgi,10.2,10.2,10.0,10.1,4830
pgs,27.4,27.4,26.8,27.1,278700
pgt,6.3,6.4,6.3,6.3,11700
phc,5.3,5.3,5.3,5.3,500
phr,25.0,25.0,25.0,25.0,7300
piv,13.9,13.9,13.9,13.9,7200
pjc,13.1,13.1,13.1,13.1,0
pjt,8.3,8.4,8.3,8.3,9370
plc,31.5,32.3,31.2,31.8,325840
pmc,44.3,44.3,44.3,44.3,0
pms,8.9,8.9,8.9,8.9,1000
pnj,37.6,37.6,37.6,37.6,0
pom,8.2,8.3,8.0,8.0,1250
pot,14.2,14.3,13.8,14.3,2800
ppc,26.1,26.1,25.6,25.6,317780
ppe,6.8,6.8,6.0,6.0,7300
ppi,12.8,12.8,12.5,12.7,204610
pps,11.5,11.5,11.5,11.5,2400
psc,11.7,11.7,11.7,11.7,300
psd,52.5,52.5,52.5,52.5,0
psi,7.0,7.0,7.0,7.0,1800
ptb,56.5,57.0,56.0,57.0,19190
ptc,10.9,10.9,10.9,10.9,11730
pti,15.0,15.0,15.0,15.0,300
ptl,2.8,2.8,2.7,2.7,220560
pv2,2.9,2.9,2.6,2.6,95200
pvb,37.1,37.4,36.7,36.7,49300
pvc,23.9,24.1,23.3,23.4,547300
pvd,59.0,59.5,57.5,57.5,758470
pve,10.3,10.3,10.1,10.1,98200
pvg,8.8,8.8,8.7,8.8,38000
pvi,18.8,19.0,18.5,19.0,7754
pvl,3.4,3.4,3.2,3.3,176400
pvr,4.8,5.0,4.2,4.2,63000
pvs,27.3,27.7,26.8,26.9,1206830
pvt,13.8,13.9,13.5,13.5,1119190
pvv,2.9,3.0,2.9,3.0,123700
pvx,4.7,4.8,4.6,4.6,1436109
pxa,3.7,3.7,3.6,3.7,21400
pxi,8.0,8.1,8.0,8.0,65740
pxs,21.2,21.7,21.0,21.0,325750
pxt,3.9,3.9,3.7,3.8,53450
qbs,13.9,14.1,13.5,13.7,477720
qcg,9.3,9.4,9.1,9.1,329460
qhd,19.8,19.8,19.8,19.8,0
qnc,8.0,8.0,8.0,8.0,28339
ral,44.1,45.5,44.1,45.0,150
rcl,26.8,27.0,26.6,27.0,10400
rdp,17.5,18.5,17.5,18.5,4000
ree,29.1,29.1,28.4,28.5,1097030
ric,13.5,13.5,13.5,13.5,100
s55,73.0,74.5,73.0,74.5,300
s74,10.3,10.5,10.3,10.5,3000
s99,11.0,11.3,10.8,10.8,331430
saf,43.0,43.0,43.0,43.0,0
sam,12.5,12.5,12.3,12.4,809750
sav,12.4,12.7,12.3,12.7,350
sba,10.7,10.7,10.6,10.7,53830
sbt,10.9,11.0,10.7,10.8,538920
scd,28.9,31.0,28.9,31.0,20
scj,11.5,11.5,10.1,10.5,11845
scl,15.5,15.5,15.4,15.4,6600
scr,8.2,8.3,7.7,7.8,6301944
sd2,8.1,8.1,8.1,8.1,100
sd4,11.0,11.0,11.0,11.0,500
sd5,13.1,13.4,13.1,13.2,170000
sd6,14.1,14.2,13.9,14.2,76701
sd7,11.6,11.6,11.5,11.6,32800
sd9,14.4,14.7,14.4,14.4,136200
sda,8.7,8.7,8.7,8.7,5000
sdd,4.2,4.2,3.7,3.7,17700
sde,4.0,4.0,4.0,4.0,0
sdg,25.5,25.5,25.5,25.5,0
sdh,4.3,4.4,4.3,4.3,6100
sdn,27.1,27.1,27.1,27.1,0
sdp,10.1,10.1,9.8,10.0,38400
sdt,15.7,16.0,15.5,16.0,23600
sed,15.6,15.9,15.6,15.9,10400
sfc,26.5,26.5,26.5,26.5,220
sfg,16.6,16.9,16.6,16.9,69840
sfi,28.1,28.2,27.9,27.9,9460
sgd,10.3,10.3,10.0,10.0,1200
sgh,63.8,63.8,63.8,63.8,0
sgt,4.7,4.7,4.7,4.7,3880
sha,7.0,7.4,7.0,7.4,1100
