symbol,open,high,low,close,volume
aaa,17.8,18.1,17.8,18.1,182200
abt,49.0,50.0,49.0,49.0,410
acb,15.4,15.6,15.4,15.6,90182
acc,27.7,29.1,27.7,29.1,1500
acl,9.7,9.7,9.3,9.7,40
adc,19.3,19.3,19.3,19.3,3000
agm,11.7,11.7,11.1,11.3,570
agr,6.9,7.2,6.9,7.1,1233190
alv,5.8,5.8,5.8,5.8,2000
amc,19.7,19.7,19.7,19.7,0
amv,5.0,5.3,5.0,5.3,1700
anv,9.7,10.1,9.6,9.9,83340
apc,14.7,14.7,14.7,14.7,10
apg,4.5,4.7,4.5,4.6,393000
api,11.5,12.4,11.5,12.4,2300
aps,5.8,5.9,5.7,5.8,496910
asa,17.5,17.5,17.5,17.5,0
asm,10.0,10.3,10.0,10.2,434960
asp,7.2,7.3,7.1,7.3,220230
bbs,15.4,15.4,15.4,15.4,0
bcc,7.7,7.7,7.4,7.7,96700
bce,10.3,10.3,10.2,10.3,37670
bci,19.5,19.5,19.5,19.5,110
bhs,12.1,12.1,11.9,12.0,28590
bic,10.9,11.3,10.9,11.3,178290
bid,14.9,15.0,14.8,15.0,282130
bmc,29.7,29.9,29.7,29.9,34810
bmi,13.5,13.7,13.5,13.7,83790
bmp,70.0,71.5,69.5,70.0,26760
bpc,10.7,10.8,10.7,10.8,3000
bsc,7.4,7.4,7.4,7.4,100
bsi,7.4,7.6,7.2,7.3,286780
btp,13.5,13.5,13.4,13.4,34330
bts,5.0,5.5,5.0,5.5,1100
btt,35.0,36.0,34.3,36.0,3550
bvh,39.9,40.2,39.8,40.2,158530
bvs,12.7,12.9,12.6,12.9,360810
bxh,11.1,11.1,11.1,11.1,0
c32,28.8,29.4,28.3,29.0,12740
c47,19.2,20.8,19.2,19.5,3400
can,28.4,30.0,28.4,30.0,1100
cap,24.8,25.0,24.8,24.9,1600
ccl,5.4,5.5,5.3,5.3,383110
ccm,12.0,12.0,12.0,12.0,10000
cdc,6.2,6.4,6.2,6.4,136030
chp,10.5,10.6,10.5,10.6,14500
cig,3.4,3.5,3.4,3.5,2290
cii,18.3,18.6,18.2,18.5,1447570
clc,27.5,28.0,27.5,28.0,1290
clg,8.2,8.2,8.0,8.2,51570
clw,15.3,16.1,15.3,16.1,5010
cmc,5.5,5.5,5.5,5.5,300
cmg,6.1,6.1,5.9,5.9,3790
cmi,16.5,18.2,16.4,18.2,347400
cms,10.2,10.2,10.1,10.2,2300
cmt,10.0,10.0,10.0,10.0,0
cmx,5.3,5.3,5.2,5.3,56200
cng,36.8,36.9,36.7,36.9,20880
cpc,20.0,20.0,18.8,19.9,9100
csc,10.5,10.5,10.5,10.5,300
csm,39.2,40.0,39.0,39.9,528820
