symbol,open,high,low,close,volume
abt,72.0,75.0,71.5,74.5,223810
acb,46.8,48.0,46.2,46.4,1840200
acl,37.3,38.0,36.9,37.4,338530
anv,26.6,26.6,25.5,25.5,493150
aps,10.7,10.8,9.8,10.2,158410
asp,18.6,18.6,18.0,18.1,563210
bbs,21.0,21.0,20.6,20.6,13100
bcc,18.2,19.0,18.1,18.3,856000
bci,81.0,81.0,76.0,77.0,1300150
bhs,33.0,33.0,32.6,33.0,581090
bmc,79.0,80.0,77.0,77.5,131730
bmi,30.8,30.8,30.3,30.3,21610
bmp,117.0,117.0,112.0,112.0,149070
bpc,17.8,18.3,17.8,18.0,40500
bvh,37.8,37.8,37.1,37.1,215620
bvs,74.0,76.8,73.0,73.8,1197500
cap,19.0,19.0,18.2,18.4,9700
cdc,53.5,56.2,52.5,53.0,310800
cii,65.0,65.0,62.5,65.0,1972750
clc,27.3,27.8,27.3,27.8,37160
cmc,23.0,23.0,22.0,22.4,246900
csm,114.0,114.0,114.0,114.0,454660
ctg,38.0,38.0,37.4,37.4,885880
cts,31.5,32.2,30.5,30.8,1737100
d2d,56.0,56.5,53.5,53.5,254430
dad,14.1,14.1,14.0,14.1,4700
dbc,39.9,41.5,39.0,39.3,596900
dc4,31.9,31.9,29.5,29.5,111100
dcl,69.0,69.0,67.5,67.5,37870
dcs,13.5,14.4,13.5,14.4,199000
dha,36.7,37.4,35.9,37.4,130000
dhc,18.9,18.9,18.0,18.6,67660
dhg,149.0,153.0,149.0,151.0,68900
dht,30.4,30.7,30.0,30.0,14100
dic,23.4,23.4,22.3,22.9,285310
dig,139.0,139.0,139.0,139.0,98680
dmc,59.0,59.5,58.5,58.5,20730
dnp,22.8,23.0,20.5,21.0,133800
dpc,23.6,24.0,23.2,23.2,10100
dpm,48.6,49.0,48.3,48.5,790390
dpr,59.5,60.0,59.0,59.0,53150
dqc,24.6,24.6,23.4,23.5,530900
drc,152.0,153.0,143.0,143.0,701890
dst,10.8,11.0,10.5,10.8,13000
dxp,86.0,86.0,80.5,81.0,215300
dzm,48.0,48.0,45.1,45.4,86700
fmc,19.6,19.8,19.0,19.8,337250
fpt,89.5,90.0,88.0,88.0,831800
gil,32.9,33.0,31.1,31.1,380420
gmd,117.0,117.0,107.0,107.0,2777530
gta,15.0,15.0,14.3,14.4,162960
hag,132.0,133.0,126.0,126.0,2504250
hai,34.0,34.0,33.4,33.4,19500
hap,27.0,28.2,27.0,27.3,456660
has,17.0,17.7,17.0,17.2,77030
hax,25.2,25.5,24.8,25.0,27880
hbc,42.5,42.5,38.7,38.7,433050
hcc,22.6,22.7,22.0,22.0,24400
hcm,85.5,85.5,82.0,82.5,790500
hdc,76.0,76.0,74.0,76.0,246640
hjs,17.3,17.6,17.3,17.3,21200
hlg,41.2,43.2,41.2,43.2,199900
hmc,24.0,24.5,23.3,23.3,154220
hom,16.6,16.6,16.0,16.0,512300
hpg,74.0,75.5,73.5,74.0,2862390
hsg,63.0,64.0,62.5,64.0,2062720
ht1,17.7,18.0,17.4,17.4,274290
htp,15.2,15.2,14.6,14.7,17100
hut,35.0,36.2,33.6,33.6,123100
hvt,16.8,17.0,16.2,16.2,5500
imp,72.5,74.0,72.5,73.5,56200
ita,40.8,40.9,39.0,39.0,1373430
kbc,44.0,46.8,43.9,44.5,2615700
kha,31.5,31.5,29.9,30.5,689550
khp,24.5,24.5,24.5,24.5,75800
kkc,50.0,51.6,48.5,49.1,525700
kmr,14.4,14.4,13.7,13.7,182590
ksh,35.3,35.3,35.3,35.3,400
l10,27.7,27.7,27.7,27.7,79380
laf,18.0,18.1,18.0,18.1,297520
lbm,19.4,19.4,17.6,18.1,676390
lcg,91.5,91.5,87.5,88.0,1531640
lgc,33.0,33.5,32.6,32.6,8390
lss,49.5,49.5,49.5,49.5,126920
lut,16.7,16.7,16.6,16.7,55700
mas,18.9,18.9,18.9,18.9,100
mco,17.0,17.3,16.8,16.8,46000
mec,40.5,40.8,37.6,38.5,67500
mhc,16.7,16.8,16.0,16.0,449320
nag,27.8,27.8,27.8,27.8,121600
nbb,69.0,69.5,65.0,66.5,248940
nbc,40.5,43.1,40.3,41.0,100800
nsc,51.5,51.5,49.5,49.5,24430
nst,26.5,26.5,25.0,25.1,15400
ntl,134.0,134.0,127.0,128.0,522760
ntp,100.0,100.0,97.0,97.0,125900
one,18.8,18.8,17.4,17.6,133800
opc,52.5,52.5,51.5,51.5,6950
pac,94.5,94.5,94.0,94.5,231450
pan,44.0,44.5,40.0,41.0,386500
pet,28.7,29.0,28.6,29.0,1300310
pgc,26.5,26.5,26.5,26.5,44900
pgs,37.2,37.2,35.0,35.5,405100
phr,46.1,46.5,45.5,45.6,196330
pjt,14.0,14.5,14.0,14.1,45570
plc,31.5,32.1,31.0,31.6,47800
pnj,67.0,70.0,67.0,67.5,256490
ppc,28.7,29.4,28.6,28.6,788150
ptc,12.3,12.4,12.3,12.4,379810
pvc,35.0,37.1,35.0,35.4,544900
pvd,98.0,99.0,97.0,98.0,359340
pve,22.0,22.0,20.6,20.6,101100
pvg,32.5,32.5,28.3,30.0,733100
pvi,32.0,33.6,32.0,32.4,199600
pvs,40.4,42.5,40.3,40.6,1357600
pvt,21.8,21.8,21.1,21.2,733290
pvx,29.0,30.8,28.8,29.7,1851000
ral,33.2,33.2,33.0,33.2,661350
rcl,81.0,83.0,77.8,77.8,26100
rdp,18.9,18.9,18.9,18.9,20
ree,52.0,52.5,51.5,52.5,4308980
s55,39.5,39.6,35.0,35.6,96400
s99,52.4,53.0,48.9,49.9,169100
sam,34.5,35.3,34.1,34.1,2069260
sav,40.2,40.2,38.5,40.0,254760
sbt,14.7,14.7,14.2,14.2,938200
scd,21.5,22.5,21.5,22.5,93450
sd2,38.3,38.3,38.3,38.3,131700
sd5,71.1,72.5,69.6,69.6,22900
sd6,47.5,48.5,43.1,45.6,214500
sd7,54.6,54.6,51.0,51.3,676700
sd9,44.5,44.7,42.0,44.2,676400
sda,39.0,40.6,38.5,38.8,443100
sdd,18.0,18.0,17.0,17.4,334700
sdp,28.0,28.5,25.9,26.1,239900
sdt,72.0,72.6,66.3,66.3,318400
sfc,56.5,58.0,55.5,56.0,19670
sfi,47.0,47.2,45.8,46.0,348580
sgt,25.0,25.0,25.0,25.0,48190
shb,32.0,32.7,31.3,31.6,2618800
shs,46.4,46.4,41.0,42.9,1591500
sic,38.9,39.4,37.0,37.9,145500
sjc,40.9,41.9,39.7,39.7,81900
sjd,19.5,20.0,19.5,19.7,46800
sjs,211.0,211.0,200.0,200.0,859690
smc,41.0,41.1,38.8,39.0,273290
sra,10.6,10.6,10.1,10.5,3600
ssc,57.5,57.5,55.0,56.0,24210
ssi,84.0,84.5,82.0,82.0,3881770
stb,32.0,32.3,31.4,31.4,7452220
stp,32.5,34.3,31.2,31.5,450800
svc,51.5,52.5,51.0,52.5,495830
svi,23.0,23.3,22.7,22.7,6200
szl,55.5,56.0,55.0,55.0,69730
tac,48.0,48.5,46.0,46.5,172850
tc6,27.5,28.1,26.8,27.0,61200
tcm,18.0,18.4,17.9,17.9,966270
tcr,10.1,10.2,10.0,10.0,76950
tct,84.0,84.0,83.0,84.0,49240
tdh,108.0,108.0,106.0,108.0,670890
tdn,24.0,24.5,24.0,24.5,13800
tht,32.1,33.1,31.7,31.7,235300
tjc,20.8,20.8,19.9,19.9,24500
tna,23.9,24.2,23.9,24.0,11860
tng,31.3,33.5,30.0,31.5,264700
tra,80.5,80.5,78.5,78.5,23210
trc,64.0,65.0,63.5,64.0,72550
ts4,34.6,34.6,34.6,34.6,3580
tsc,39.5,40.0,38.8,39.0,79250
tst,22.3,22.8,21.3,21.8,94900
ttf,35.7,35.7,33.8,33.8,847930
tv4,19.5,20.5,19.0,19.5,24900
tya,11.0,11.5,11.0,11.2,74060
uic,34.5,34.6,33.0,33.0,366920
uni,54.0,54.0,48.0,49.0,269100
vc2,59.0,59.0,58.0,58.0,229000
vc3,56.9,56.9,56.9,56.9,71000
vc7,27.7,27.7,25.0,26.5,238600
vcb,55.0,56.0,54.5,54.5,757950
vcg,59.2,59.2,55.4,57.9,6116700
vcs,59.5,63.0,58.0,58.0,27900
vds,17.5,17.5,17.0,17.0,26930
ve9,16.9,17.3,16.3,16.7,16300
vgs,57.0,57.2,53.4,54.6,451000
vhc,57.0,59.0,57.0,58.5,96250
vhg,14.1,14.1,13.8,13.8,1737260
vic,67.5,67.5,67.5,67.5,213410
vid,12.4,12.7,12.4,12.4,312110
vip,19.8,20.4,19.7,20.4,2286480
vis,102.0,102.0,102.0,102.0,162990
vmc,78.4,78.4,73.3,77.0,216500
vne,18.0,18.0,17.4,17.4,575930
vnm,99.0,99.0,95.0,95.0,1145820
vnr,31.4,32.0,31.3,31.4,59200
vns,51.0,52.5,50.5,50.5,112100
vph,57.5,57.5,57.5,57.5,1000
vsc,110.0,110.0,110.0,110.0,79930
vsh,38.8,39.2,38.5,38.9,619710
vtb,18.0,18.0,17.5,17.8,49730
vto,15.4,15.4,15.2,15.4,1093960
