symbol,open,high,low,close,volume
abt,7.79,8.16,7.79,8.16,48380
acb,20.37,20.37,19.98,20.37,2064100
acl,7.5,7.5,7.5,7.51,28530
agf,7.49,7.49,7.45,7.48,245440
alt,11.47,11.47,11.04,11.35,2650
anv,9.42,9.42,9.42,9.42,120120
asp,6.87,6.87,6.87,6.87,18200
b82,3.39,3.49,3.39,3.49,19500
bbc,11.86,11.86,11.71,11.86,129140
bbs,4.75,4.83,4.54,4.7,7500
bcc,8.52,8.81,8.52,8.81,1831000
bci,10.52,10.52,10.52,10.52,42500
bhs,3.22,3.22,2.92,3.22,133920
blf,4.29,4.38,4.29,4.38,296000
bmc,20.04,20.04,19.89,20.05,62540
bmi,8.96,8.96,8.96,8.95,20370
bmp,4.95,4.95,4.95,4.95,29480
bpc,4.52,4.57,4.44,4.53,37750
bts,8.09,8.33,8.01,8.33,650200
bvs,20.5,20.5,20.5,20.5,23200
c92,3.8,3.95,3.8,3.91,8500
can,7.2,7.2,7.01,7.2,55410
cap,1.05,1.19,1.05,1.19,1100
ccm,18.89,18.89,18.89,18.89,20700
cdc,9.6,9.88,9.6,9.87,72800
cii,9.12,9.12,9.12,9.12,100770
cjc,9.13,9.13,9.13,9.13,400
clc,7.03,7.2,7.03,7.2,62660
cmc,5.65,5.95,5.65,5.95,65100
com,13.9,14.77,13.83,14.78,24050
ctb,3.54,3.62,3.54,3.62,500
ctc,3.72,3.72,3.64,3.68,3200
dae,4.48,4.85,4.48,4.85,9000
dbc,9.04,9.04,9.04,9.04,82600
dc4,5.54,5.72,5.36,5.48,24900
dcl,9.86,9.98,9.86,9.98,35040
dcs,3.95,3.95,3.95,3.95,28200
dha,6.24,6.24,6.18,6.24,140110
dhg,13.14,13.14,13.14,13.14,9820
dht,4.44,4.48,4.44,4.49,8800
dic,5.02,5.02,4.98,5.02,147360
dmc,10.49,10.49,10.07,10.24,26780
dnp,1.29,1.29,1.29,1.29,19790
dpc,6.44,6.44,6.44,6.45,13430
dpm,16.51,16.51,16.51,16.51,678730
dpr,18.13,18.13,18.13,18.13,114860
dqc,5.27,5.27,5.27,5.26,12190
drc,2.31,2.31,2.27,2.31,262450
dst,3.38,3.47,3.29,3.38,30400
dtt,7.25,7.38,6.95,7.25,25420
dxp,2.52,2.57,2.52,2.57,108110
dxv,4.95,5.01,4.88,4.94,105460
ebs,5.69,5.69,5.65,5.69,193300
fmc,1.87,1.88,1.87,1.88,33460
fpt,12.35,12.35,12.35,12.35,249850
gil,5.08,5.11,5.08,5.11,116680
gmc,3.47,3.47,3.47,3.47,1130
gmd,13.82,13.82,13.82,13.82,25310
gta,4.6,4.7,4.5,4.64,15280
hag,19.54,19.54,19.54,19.54,736820
hai,4.12,4.55,4.12,4.3,36800
hap,4.63,4.74,4.56,4.74,432860
has,9.2,9.2,9.2,9.2,27320
hax,4.76,4.76,4.76,4.76,6620
hbc,1.86,1.89,1.86,1.89,279170
hbe,7.15,7.15,6.39,6.47,2300
hcc,1.78,1.79,1.71,1.78,12600
hct,9.49,9.49,9.49,9.49,1000
hdc,4.53,4.53,4.53,4.52,41790
hev,5.16,5.27,5.16,5.27,500
hhc,5.64,5.67,5.49,5.56,21900
hjs,4.26,4.26,4.26,4.26,32700
hlc,7.81,7.87,7.66,7.67,1200
hly,21.45,21.59,21.45,21.59,33800
hmc,5.38,5.38,5.34,5.39,84920
hnm,11.52,11.52,10.93,11.52,372600
hpg,4.61,4.61,4.61,4.61,195030
hrc,12.16,12.16,12.11,12.15,213330
hsg,1.86,1.86,1.86,1.86,232470
ht1,11.16,11.16,10.12,10.71,289110
htp,3.11,3.32,3.11,3.33,36700
htv,5.44,5.44,5.44,5.44,39110
hut,2.05,2.09,2.04,2.09,54300
icf,5.94,5.94,5.8,5.94,70300
imp,15.71,16.17,15.55,16.17,71830
ita,9.91,9.91,9.76,9.91,990900
kbc,20.36,20.45,19.65,19.91,201100
kdc,4.58,4.59,4.53,4.56,440650
kha,5.91,5.91,5.86,5.87,237720
khp,3.48,3.48,3.45,3.48,98720
kkc,5.04,5.11,4.82,5.11,320400
kmr,4.97,4.97,4.91,4.97,256400
ksh,12.08,12.08,11.58,12.08,14570
l10,4.89,4.93,4.85,4.89,18450
l18,5.16,5.16,4.99,5.16,51700
l43,9.65,9.71,9.58,9.65,12300
l61,4.38,4.38,4.29,4.38,33100
l62,7.67,7.71,7.36,7.54,10600
laf,6.54,6.54,6.54,6.55,2460
lbe,3.14,3.4,3.14,3.41,1900
lbm,6.69,6.69,6.59,6.69,137300
lcg,9.47,9.47,9.47,9.47,279060
lgc,5.7,5.92,5.67,5.9,14240
lss,6.7,6.79,6.6,6.69,52570
