symbol,open,high,low,close,volume
^aex,507.92,511.06,505.89,509.01,197468600
^aord,5862.0,5935.4,5862.0,5935.4,853921600
^atx,4542.15,4645.82,4542.15,4633.75,7929600
^bfx,4444.08,4475.47,4443.88,4470.15,15238800
^bsesn,13071.81,13326.24,13071.81,13308.03,19000
^dji,12446.72,12476.28,12408.51,12461.14,232700000
^fchi,5577.72,5610.43,5560.5,5598.37,170424700
^ftse,6256.8,6342.1,6256.8,6318.0,2143518000
^gspc,1435.04,1437.66,1429.88,1434.54,3129970000
^hastc,437.3,437.3,437.3,437.3,2188700
^hsi,19757.73,19813.21,19621.26,19690.25,1650390800
^ixic,2457.06,2457.37,2442.51,2451.74,1887290000
^jkse,1794.86,1809.07,1790.27,1809.07,240358900
^klse,1213.91,1231.0,1213.91,1221.72,324498300
^ks11,1452.13,1456.18,1447.79,1448.53,301000
^n225,17383.62,17489.19,17379.4,17419.2,146400
^nya,9317.71,9339.5,9290.86,9313.82,3129970000
^nz50,4052.51,4076.99,4052.51,4076.03,25982400
^smsi,1588.73,1611.23,1588.73,1607.96,321055400
^ssmi,9053.5,9100.8,9030.6,9074.3,111317400
^sti,3212.31,3227.22,3205.64,3219.51,345658500
^twii,7843.64,7856.99,7822.63,7823.67,3989400
^vnindex,1099.82,1099.82,1099.82,1099.82,9466027
abt,22.07,22.07,21.11,21.11,45200
acb,50.23,50.23,47.86,49.57,46600
agf,41.52,41.52,41.52,41.52,10580
alt,28.89,28.89,28.89,28.89,3200
bbc,40.11,40.68,40.11,40.11,154910
bbs,14.35,14.35,13.47,13.65,6600
bcc,30.86,31.49,29.6,29.98,148800
bhs,12.2,12.2,12.2,12.2,440880
bhv,10.97,10.97,10.97,10.97,100
bmc,17.58,17.58,17.58,17.58,33410
bmi,64.49,66.1,61.91,62.88,5900
bmp,24.61,24.61,24.61,24.61,41660
bpc,14.22,14.22,14.05,14.05,18800
bt6,18.37,18.37,17.68,17.68,33190
btc,17.39,17.39,16.81,16.81,22050
bts,37.09,37.09,35.49,35.87,39500
bvs,91.19,92.56,90.07,90.96,23300
can,21.56,21.56,21.56,21.56,30580
cid,23.3,23.3,22.64,22.63,1600
cii,18.46,18.46,18.46,18.46,41100
cjc,26.57,26.61,26.57,26.61,1000
clc,18.51,18.51,17.81,17.81,8390
cmc,32.44,32.44,32.44,32.44,100
com,18.81,18.81,18.09,18.09,14180
ctb,12.03,12.03,11.05,11.05,1900
ctn,38.93,39.14,36.64,37.06,9300
cyc,27.0,27.0,25.7,26.0,45890
dac,19.57,19.57,19.57,19.56,13600
dae,8.16,8.16,7.77,7.77,3300
dct,27.19,27.19,26.96,26.96,121640
dha,16.88,16.88,16.48,16.49,90910
dhg,14.84,14.84,14.31,14.31,1610
dic,12.31,12.31,12.2,12.2,13800
dmc,29.43,29.86,29.43,29.86,30900
dnp,6.63,6.94,6.63,6.67,36970
dpc,28.72,28.72,28.42,28.72,23410
drc,10.17,10.17,10.17,10.17,34610
dtt,21.82,22.19,21.82,22.0,8900
dxp,3.77,3.77,3.77,3.78,18280
ebs,24.99,25.17,24.55,24.81,8700
fmc,10.8,11.04,10.8,11.04,19990
fpt,51.49,53.39,51.49,52.92,139830
gil,16.09,16.09,15.74,15.74,49750
gmc,7.53,7.53,7.22,7.43,17910
gmd,69.14,69.14,67.16,67.16,245310
hac,131.93,131.93,129.96,131.37,64400
hai,13.08,14.05,13.08,13.34,9300
hap,20.99,20.99,20.57,20.57,169820
has,32.8,32.8,32.14,32.14,32580
hax,6.91,6.91,6.91,6.9,520
