symbol,open,high,low,close,volume
abt,41.3,41.9,41.1,41.1,7520
acb,90.9,90.9,90.9,90.9,74000
acl,35.0,36.4,35.0,35.0,26650
anv,55.0,56.5,55.0,56.5,21190
asp,18.6,18.6,18.6,18.6,950
bbs,16.1,16.1,16.1,16.1,1200
bcc,17.6,18.0,17.6,17.9,65500
bhs,29.7,29.7,29.7,29.7,9740
bmc,118.0,118.0,118.0,118.0,2710
bmp,77.5,77.5,75.5,77.5,34100
bpc,16.8,16.8,16.8,16.8,1520
bts,21.8,21.8,21.8,21.8,900
bvs,84.4,85.0,84.4,84.4,17500
can,15.7,15.7,15.7,15.7,2120
cap,19.3,19.3,18.9,18.9,3800
cdc,59.9,59.9,59.9,59.9,100
cii,34.4,34.4,34.4,34.4,450
clc,39.6,39.6,39.6,39.6,20990
cmc,32.1,32.1,32.1,32.1,3000
dbc,27.1,27.1,26.0,27.1,171900
dcs,14.5,14.6,14.5,14.5,2600
dha,27.8,27.8,27.8,27.8,7550
dhg,164.0,169.0,164.0,169.0,26810
dic,37.5,38.8,37.5,37.5,4180
dmc,115.0,115.0,115.0,115.0,460
dnp,19.2,19.2,19.2,19.2,200
dpc,17.5,17.5,17.5,17.5,4480
dpm,50.0,51.0,50.0,51.0,1166460
dpr,52.0,52.5,51.5,51.5,82560
dqc,90.0,90.0,90.0,90.0,1520
drc,58.0,58.0,58.0,58.0,6110
dst,18.2,19.2,18.2,18.2,7800
dxp,22.8,22.8,22.8,22.8,2550
fmc,25.0,25.7,25.0,25.7,18570
fpt,93.0,93.0,93.0,93.0,89940
gil,26.7,26.7,26.7,26.7,20820
gmd,65.5,65.5,65.5,65.5,3020
gta,16.9,16.9,16.9,16.9,620
hai,35.9,36.9,35.9,35.9,8900
hap,44.1,44.1,44.1,44.1,11250
has,20.6,20.6,20.6,20.6,12820
hax,39.4,39.9,39.4,39.9,48030
hbc,60.0,60.0,60.0,60.0,250
hcc,18.0,18.0,18.0,18.0,5000
hdc,50.0,50.0,50.0,50.0,1490
hhc,27.5,27.5,27.5,27.5,13300
hjs,16.9,17.0,16.9,16.9,14000
hly,38.7,38.7,38.7,38.7,6000
hmc,22.0,22.4,22.0,22.4,3720
hpg,66.5,66.5,66.5,66.5,22380
hrc,66.0,66.0,66.0,66.0,940
ht1,25.9,25.9,25.9,25.9,19850
htp,21.5,21.5,21.0,21.5,29200
hut,26.8,26.8,26.8,26.8,1600
icf,13.7,13.7,13.7,13.7,4780
imp,126.0,126.0,126.0,126.0,10710
ita,71.5,71.5,71.5,71.5,36990
kbc,165.6,170.7,165.6,170.7,22200
kha,19.0,19.0,19.0,19.0,1750
khp,21.4,21.4,21.4,21.4,4540
l10,22.9,22.9,22.9,22.9,3610
laf,24.5,24.5,24.5,24.5,460
lbm,16.2,16.5,16.2,16.2,26430
lgc,52.0,52.0,51.0,52.0,6320
lss,23.7,23.7,23.7,23.7,3040
lut,24.3,24.3,22.9,22.9,600
mco,21.9,21.9,21.9,21.9,100
mcp,22.6,23.2,22.5,23.2,2450
mec,23.9,23.9,23.9,23.9,4400
mhc,18.4,18.4,18.4,18.4,6920
nbc,66.8,66.8,66.8,66.8,2300
nhc,28.9,29.8,28.9,29.8,6000
nsc,24.8,25.2,24.4,24.4,350
nst,22.2,23.3,22.2,22.2,2800
ntl,110.0,110.0,110.0,110.0,8410
ntp,59.5,60.0,59.3,59.3,52100
pac,48.6,48.6,47.7,47.7,5020
pan,45.7,45.7,43.1,43.1,187100
pet,21.5,21.5,21.5,21.5,10400
pgc,21.5,21.5,21.5,21.5,600
