symbol,open,high,low,close,volume
aaa,9.19,9.55,9.19,9.44,485604
aam,11.42,11.74,11.42,11.42,22330
abt,26.52,26.52,26.52,26.52,20
acb,13.0,13.08,13.0,13.08,160367
acc,18.71,18.78,18.71,18.78,2210
acl,8.49,9.39,8.49,8.94,252880
adc,7.69,7.69,7.69,7.69,1400
agf,13.22,13.37,13.15,13.3,44090
agm,10.21,10.21,10.06,10.06,890
agr,4.48,4.57,4.48,4.57,152060
alt,8.33,8.33,8.33,8.33,100
alv,4.2,4.38,4.02,4.02,13610
ame,6.1,6.1,6.0,6.0,7200
amv,6.4,6.4,6.4,6.4,3000
anv,3.75,3.79,3.67,3.75,132870
apc,12.26,12.26,12.26,12.26,10
apg,4.2,4.2,4.0,4.1,27100
api,9.6,9.6,9.5,9.5,34000
app,7.0,7.12,6.88,7.12,11400
aps,4.1,4.2,4.0,4.1,1406310
arm,13.99,13.99,13.99,13.99,40
asm,4.87,5.09,4.8,5.09,2122830
asp,6.81,6.9,6.81,6.89,973080
bbc,28.19,28.37,27.81,28.38,8190
bbs,8.61,8.61,8.61,8.61,200
bcc,4.8,4.8,4.71,4.71,159000
bce,5.72,5.99,5.72,5.92,34040
bci,14.42,14.42,14.12,14.34,530
bgm,3.93,3.93,3.84,3.93,547380
bhs,7.88,8.08,7.74,8.01,100470
bht,5.22,5.22,5.22,5.21,100
bic,11.58,11.74,11.41,11.65,63490
bkc,12.5,14.6,12.4,14.6,12300
blf,3.14,3.24,3.1,3.24,12300
bmc,29.32,30.14,29.32,29.77,45880
bmi,8.12,8.12,8.05,8.06,9710
bmp,34.38,34.38,33.66,33.9,17510
bpc,7.46,7.53,7.46,7.53,3700
brc,8.21,8.21,7.91,7.91,3030
bsi,5.11,5.3,5.02,5.21,139440
btp,10.44,10.44,10.28,10.44,406990
bts,4.1,4.2,4.1,4.2,5600
btt,22.03,22.46,22.03,22.45,600
bvh,35.32,35.59,35.23,35.23,320230
bvs,11.5,11.7,11.4,11.6,560149
c32,15.41,15.54,15.28,15.41,36760
can,16.89,16.89,16.89,16.89,50
cap,11.32,11.36,11.27,11.31,1340
cci,7.47,7.47,6.85,7.4,30
ccl,3.9,4.09,3.71,4.0,428590
cdc,4.5,4.58,4.33,4.59,31440
chp,7.09,7.09,7.01,7.09,38800
cig,2.6,2.8,2.6,2.8,4390
cii,14.41,14.48,14.33,14.33,519430
clc,19.66,19.89,19.66,19.89,60
clg,9.57,9.67,9.38,9.47,117100
clw,11.06,11.3,10.98,11.3,1410
cmg,3.83,4.1,3.83,4.01,10950
cmi,8.97,9.07,8.69,8.97,163200
cms,7.62,7.69,7.62,7.62,10700
cmt,6.3,6.3,6.3,6.3,30
cmv,10.0,10.0,10.0,10.0,1750
cmx,5.9,6.2,5.9,6.0,125570
cng,22.08,22.28,22.08,22.21,67400
cpc,11.46,11.46,10.73,11.32,3300
csc,4.21,4.67,4.21,4.67,4900
csm,15.84,15.93,15.84,15.88,222660
cta,3.1,3.2,3.0,3.0,17000
ctc,5.79,5.96,5.54,5.55,15400
ctd,32.55,32.55,31.1,31.89,80940
ctg,14.27,14.44,14.18,14.27,572270
cti,6.57,7.0,6.57,7.0,1100
cts,5.36,5.51,5.36,5.36,88700
cvn,2.7,2.8,2.5,2.8,64600
cvt,3.13,3.13,2.84,2.91,9900
cx8,3.35,3.35,3.35,3.35,100
d11,7.68,7.68,7.68,7.68,2260
d2d,15.05,15.05,15.05,15.05,30
dad,11.09,11.09,11.02,11.09,34000
dae,12.88,12.88,11.09,12.17,9700
dag,7.56,7.91,7.56,7.91,3070
dbc,13.22,13.28,13.15,13.28,192570
dbt,8.5,8.5,8.5,8.5,100
dc4,5.14,5.28,5.14,5.28,15200
dcl,6.08,6.29,6.08,6.24,36890
dcs,4.0,4.4,4.0,4.2,2658310
dha,6.84,7.0,6.84,7.0,19340
dhc,5.9,6.11,5.9,6.04,3360
dhg,50.13,50.13,49.68,49.69,3670
dhm,7.38,7.76,7.29,7.76,1539060
dhp,5.16,5.23,5.16,5.23,13700
dht,8.91,8.91,8.91,8.91,116
dic,5.92,6.17,5.92,6.17,684500
did,5.8,5.8,5.3,5.4,700
dig,8.64,8.85,8.64,8.78,787000
dih,8.1,8.17,8.1,8.18,1000
dl1,4.83,4.99,4.83,4.91,3228
dlg,4.22,4.31,4.13,4.22,1087000
dmc,21.37,22.61,21.37,21.83,89050
dnp,2.46,2.46,2.46,2.47,100
dny,4.45,4.45,4.3,4.4,21100
dpm,27.21,27.21,26.88,26.88,478730
dpr,32.65,32.65,32.65,32.65,20
dqc,20.29,20.41,20.23,20.4,39200
drc,21.48,21.59,21.42,21.59,276760
drh,2.5,2.5,2.5,2.5,38650
drl,19.15,19.15,19.15,19.15,1000
dsn,29.1,29.59,28.85,28.85,2930
dst,2.46,2.46,2.46,2.46,100
dta,3.4,3.4,3.3,3.3,2150
dtl,10.32,10.32,10.32,10.32,2500
dvp,30.79,31.17,30.72,31.17,10640
dxg,6.93,7.32,6.93,7.33,2799910
dxp,11.54,11.54,11.51,11.51,700
dxv,3.7,3.7,3.6,3.6,5860
dzm,3.17,3.17,3.09,3.08,19700
ebs,5.91,5.98,5.91,5.98,46200
eci,10.77,11.0,10.77,10.99,1000
eib,12.53,12.63,12.53,12.53,449760
eid,9.31,9.38,9.31,9.38,1440
elc,12.78,12.78,12.5,12.5,4290
eve,15.65,15.65,15.65,15.65,360
fcm,7.42,7.57,7.42,7.57,366040
