symbol,open,high,low,close,volume
abt,24.0,24.0,23.7,23.7,710
acb,28.0,28.2,27.8,27.8,302200
acl,20.7,20.7,20.5,20.6,2810
anv,18.4,18.8,18.2,18.2,69270
asp,9.2,9.2,9.1,9.2,55980
bbs,10.1,10.1,9.3,9.3,3400
bcc,11.4,11.6,11.1,11.2,61000
bhs,16.0,16.5,16.0,16.1,3400
bmc,69.5,69.5,68.5,69.0,10930
bmi,16.2,17.5,16.2,17.5,14250
bmp,31.3,31.3,30.5,30.5,4190
bpc,10.0,10.0,10.0,10.0,2000
bvs,22.0,22.1,21.8,21.8,43500
cap,11.0,11.0,11.0,11.0,1100
cdc,20.0,20.5,20.0,20.1,10100
cii,27.0,27.0,27.0,27.0,12830
clc,15.0,15.0,14.7,14.7,2600
cmc,9.6,9.6,9.0,9.1,18900
dbc,17.0,17.2,16.8,17.0,5900
dc4,13.0,13.8,12.9,13.8,20800
dcl,30.7,31.5,30.7,31.5,2720
dcs,8.2,8.2,7.6,8.0,5200
dha,19.1,19.3,18.5,19.3,5950
dhg,116.0,120.0,116.0,120.0,40580
dht,24.0,24.0,24.0,24.0,100
dic,13.5,14.2,13.5,14.2,15720
dmc,50.5,50.5,50.5,50.5,100
dnp,9.3,9.3,9.3,9.3,1450
dpc,9.9,9.9,9.9,9.9,200
dpm,34.5,34.6,34.4,34.5,100390
dpr,29.3,30.0,29.3,29.8,18810
dqc,15.7,15.7,15.6,15.7,7810
drc,17.2,17.2,16.9,16.9,2750
dst,7.8,7.8,7.7,7.7,1800
dxp,23.0,23.0,22.2,22.5,8710
fmc,11.9,12.0,11.9,12.0,2190
fpt,50.0,50.0,49.8,50.0,47170
gil,14.4,14.4,14.3,14.3,6900
gmd,30.0,31.0,30.0,31.0,38430
gta,9.8,10.7,9.8,9.8,3630
hag,60.5,60.5,60.0,60.0,56640
hai,21.5,21.5,21.5,21.5,2100
hap,13.2,13.4,13.2,13.4,23370
has,10.8,10.8,10.3,10.3,5060
hax,13.9,13.9,13.9,13.9,20
hbc,16.5,16.5,16.0,16.3,51010
hcc,11.7,13.3,11.7,13.3,3700
hdc,20.8,21.9,20.8,21.5,640
hjs,10.6,10.6,10.6,10.6,1500
hmc,12.0,12.0,11.7,11.8,5300
hpg,31.5,31.5,30.9,31.0,134370
hsg,18.3,18.7,18.3,18.6,278840
ht1,17.1,17.1,17.1,17.1,10980
htp,8.6,8.9,8.6,8.9,600
hut,10.6,10.7,10.6,10.6,9800
imp,71.5,71.5,71.5,71.5,7090
ita,26.9,26.9,26.5,26.5,44980
kbc,63.0,65.3,60.5,61.2,40500
khp,10.4,10.5,10.3,10.3,10820
kkc,17.5,17.8,17.4,17.6,22000
kmr,5.7,5.7,5.5,5.6,17950
ksh,16.5,16.5,16.5,16.5,840
lbm,14.2,14.2,14.0,14.2,7610
lgc,21.8,22.1,21.8,21.8,8360
lss,16.0,16.0,15.6,15.9,31240
lut,9.0,9.9,9.0,9.9,1000
mco,10.2,10.2,9.4,9.4,2100
mec,16.0,16.0,16.0,16.0,900
mhc,7.7,8.1,7.7,8.1,19780
nbc,29.7,30.0,29.6,29.8,900
nsc,22.8,22.8,22.7,22.7,1380
nst,12.3,12.3,11.6,11.6,600
ntl,33.7,33.8,33.4,33.8,32240
ntp,35.9,36.3,35.8,36.2,46000
one,8.0,8.0,8.0,8.0,1000
opc,27.3,27.3,26.8,26.9,5500
pac,33.8,34.1,33.8,34.0,8050
pan,25.1,25.1,24.7,24.9,12500
pet,14.2,14.5,14.2,14.3,45330
pgc,10.0,10.0,9.9,9.9,12510
pgs,11.0,11.5,11.0,11.5,35800
pjt,12.0,12.0,11.5,11.5,10700
plc,21.0,21.0,21.0,21.0,0
ppc,18.4,19.5,18.4,19.5,336650
ptc,8.1,8.2,8.1,8.2,2440
pvc,20.0,20.0,19.3,19.6,17600
pvd,81.5,82.0,81.0,81.0,19310
pve,15.8,15.8,15.8,15.8,0
pvi,31.5,31.5,29.7,29.7,132500
pvs,31.0,31.0,30.2,30.5,92300
pvt,16.7,16.9,16.6,16.7,70710
ral,19.6,19.6,19.2,19.3,36270
rcl,29.5,29.9,29.0,29.0,1300
ree,20.9,21.2,20.9,20.9,112520
s55,14.5,14.9,14.5,14.5,5100
s99,32.0,32.0,31.5,32.0,3200
sam,13.9,13.9,13.7,13.8,92960
sav,14.3,14.7,13.7,14.7,37910
sbt,8.5,8.5,8.1,8.2,24260
scd,16.3,16.3,15.2,15.2,3370
sd2,19.0,19.0,18.8,18.8,1000
sd5,28.7,28.7,28.0,28.0,4800
sd6,17.0,17.0,17.0,17.0,0
sd7,26.8,26.8,26.5,26.8,52800
sd9,24.2,24.4,23.9,24.1,50000
sda,21.8,21.8,21.8,21.8,7000
sdd,8.7,8.8,8.7,8.7,2800
sdt,21.0,21.1,21.0,21.0,4100
sfi,37.0,37.0,35.0,36.5,2870
sgt,26.8,27.0,26.5,26.5,29500
sic,14.1,14.6,14.1,14.1,300
sjc,14.3,14.3,14.3,14.3,2100
sjd,14.2,14.2,14.1,14.1,2400
sjs,53.5,54.0,52.0,52.0,174090
smc,21.0,21.0,20.4,21.0,1810
sra,18.5,18.5,18.5,18.5,0
ssc,18.7,18.7,18.0,18.0,700
ssi,28.8,29.0,28.8,29.0,240940
stb,18.1,18.4,18.1,18.3,314640
stp,16.3,16.8,16.2,16.7,2900
svc,11.7,12.1,11.5,12.1,29500
svi,17.6,18.9,17.6,18.9,1400
szl,51.5,51.5,51.5,51.5,10
tac,23.6,23.6,23.0,23.3,54190
tc6,28.0,28.0,27.0,27.1,5100
tcm,8.5,8.8,8.5,8.8,32330
tcr,7.8,7.8,7.6,7.7,2340
tct,79.0,80.0,79.0,80.0,610
tdh,30.1,30.1,30.1,30.1,74490
tdn,21.0,21.0,21.0,21.0,2000
tht,13.5,13.6,13.5,13.6,1500
tjc,14.2,14.2,13.9,14.2,7500
tna,16.5,16.9,16.2,16.9,710
tng,11.7,12.5,11.6,12.2,14900
tra,41.0,41.0,41.0,41.0,2120
trc,24.3,24.6,24.3,24.6,19320
ts4,8.9,9.0,8.8,8.8,23170
tsc,31.6,33.6,31.6,33.6,10970
tst,11.9,12.2,11.9,12.2,3100
ttf,10.6,10.6,10.6,10.6,5270
tv4,13.5,13.5,13.4,13.5,2300
tya,10.5,10.9,10.5,10.5,35520
uic,9.3,9.6,9.3,9.6,3420
uni,12.6,12.6,12.2,12.2,6050
vc2,33.3,33.5,33.0,33.4,9800
vc3,19.2,19.2,19.0,19.0,4800
vc7,11.2,11.4,10.2,11.2,9400
vcg,15.8,15.8,15.3,15.5,301300
vcs,26.1,26.2,26.0,26.2,1600
ve9,9.3,9.3,9.3,9.3,200
vgs,10.2,10.3,9.9,9.9,59900
vhc,19.0,19.7,19.0,19.7,1030
vhg,6.5,6.6,6.5,6.5,28360
vic,80.0,80.0,80.0,80.0,200
vid,9.5,9.5,9.3,9.3,12320
vip,10.3,10.3,10.1,10.2,70830
vis,23.8,24.0,23.1,24.0,2630
vmc,26.0,27.0,26.0,26.9,6300
vne,7.6,8.0,7.6,8.0,309590
vnm,83.0,84.5,83.0,84.5,64000
vnr,29.8,29.8,28.2,28.2,300
vns,17.8,18.3,17.8,18.0,7800
vsc,46.0,46.0,45.7,45.7,7600
vsh,28.0,28.3,28.0,28.0,48730
vtb,14.0,14.7,13.4,14.0,3530
vto,11.7,11.7,11.5,11.7,37180
