symbol,open,high,low,close,volume
aaa,49.5,49.5,46.3,46.3,104900
abt,51.5,52.0,51.5,52.0,3750
acb,31.0,31.4,31.0,31.3,278500
acc,45.5,45.5,45.5,45.5,3000
acl,37.5,37.9,37.4,37.4,76390
agr,14.7,15.2,14.7,15.2,39660
amv,28.8,28.8,28.8,28.8,17600
anv,20.0,20.2,19.9,19.9,308490
apc,21.9,21.9,21.0,21.1,193210
apg,18.0,18.0,17.7,18.0,18900
api,20.0,20.0,18.5,18.8,171200
aps,18.4,18.8,18.4,18.7,537700
asm,63.5,63.5,63.5,63.5,33040
asp,13.2,13.2,12.9,13.0,130020
bbs,19.6,19.8,19.5,19.6,3200
bcc,11.6,11.7,11.5,11.7,161700
bce,23.0,23.0,22.0,22.0,133750
bci,58.0,58.0,57.0,57.5,40310
bhs,35.1,35.9,35.1,35.9,235530
bmc,45.7,45.8,45.7,45.8,3870
bmi,19.9,20.1,19.0,19.8,42800
bmp,51.0,51.5,50.5,51.0,14240
bpc,20.7,20.9,20.7,20.9,400
btp,12.8,12.9,12.7,12.8,98280
btt,38.8,38.8,38.7,38.7,20500
bvh,45.0,46.3,45.0,46.3,146580
bvs,28.5,28.9,28.1,28.2,395700
cap,19.8,19.8,19.2,19.2,4100
cdc,40.9,41.0,40.1,40.4,120500
chp,11.5,11.9,10.7,11.5,191600
cii,39.4,39.5,39.1,39.1,249250
clc,22.9,22.9,22.6,22.6,4840
cmc,31.1,33.9,30.9,33.9,212000
cmg,24.5,25.2,24.5,25.0,4500
cmi,36.0,36.8,34.5,34.5,63800
cmt,41.6,42.4,41.6,42.0,7230
cpc,24.7,26.4,24.7,26.4,321500
csc,38.9,38.9,38.0,38.0,11900
csm,39.2,39.2,38.8,39.0,29760
ctd,75.0,75.5,75.0,75.5,10840
ctg,25.4,25.8,25.4,25.6,81620
cti,49.0,52.5,49.0,49.0,176190
cts,14.9,15.2,14.8,15.0,154300
cvt,40.0,40.4,39.5,39.7,124000
d2d,54.5,54.5,53.0,53.0,21150
dad,14.3,14.8,14.0,14.8,204600
dag,20.7,20.7,19.9,19.9,63670
dbc,51.0,51.0,49.1,49.5,197800
dbt,28.8,28.8,28.0,28.2,8200
dc2,39.0,39.5,38.5,38.5,25200
dc4,23.6,24.7,23.6,24.3,82600
dcl,55.0,55.0,55.0,55.0,1580
dcs,28.4,28.6,26.9,28.6,66200
dha,30.6,31.0,30.3,30.6,40450
dhc,19.5,19.9,19.0,19.0,343120
dhg,117.0,118.0,116.0,118.0,21840
dht,64.0,64.0,62.5,62.5,19400
dic,37.7,39.4,37.6,39.0,695640
dig,61.0,61.0,60.0,61.0,100460
dl1,26.4,26.4,24.9,25.6,20400
dlg,27.0,27.6,26.5,26.8,188710
dmc,37.5,37.5,37.4,37.4,9060
dnp,26.5,26.5,25.8,26.5,344700
dny,32.6,33.0,32.0,32.5,49500
dpc,28.1,30.0,28.1,29.2,37200
dpm,30.2,30.4,30.0,30.2,195380
dpr,61.0,61.0,60.5,61.0,13020
dqc,45.4,45.4,44.6,44.6,85120
drc,52.0,52.0,51.5,51.5,68410
dst,17.2,17.3,16.7,17.3,90300
dta,31.5,31.5,30.9,30.9,94410
dtl,22.8,23.1,22.7,23.0,81370
dvp,39.0,39.0,38.7,39.0,15980
dxg,41.4,43.0,41.0,43.0,8810
dxp,60.0,63.4,56.0,57.0,126000
dzm,49.4,49.5,48.5,49.4,38800
eib,19.1,19.2,19.1,19.2,477840
fmc,16.6,17.2,16.6,16.9,51840
fpt,69.5,70.0,69.0,70.0,116500
gdt,21.9,21.9,21.4,21.4,13150
gil,27.3,27.3,27.0,27.1,54390
glt,37.5,37.7,37.0,37.0,20500
gmd,60.0,60.5,59.5,60.0,293820
gta,11.9,11.9,11.7,11.7,25430
had,40.0,41.7,40.0,41.7,4200
hag,81.5,82.0,80.5,81.5,313530
hai,31.5,31.5,31.0,31.0,2220
hap,20.8,20.8,20.4,20.5,232010
has,16.0,16.9,15.8,16.9,430760
hax,17.1,17.1,16.7,17.1,14470
hbc,36.8,38.0,36.7,38.0,156750
hbs,19.3,19.4,18.1,18.7,714900
hcc,38.5,38.5,38.5,38.5,600
hcm,47.2,47.5,47.2,47.2,178770
hdc,52.0,52.5,52.0,52.0,86040
hdg,98.5,99.0,98.5,98.5,45750
hjs,31.5,32.8,31.5,32.8,87500
hlg,35.0,36.0,35.0,35.3,132960
hmc,22.0,22.5,21.7,21.8,103150
hom,11.8,11.9,11.6,11.8,95100
hpg,38.5,39.0,38.5,39.0,229210
hsg,30.0,30.0,29.6,29.7,74570
ht1,13.3,13.6,13.3,13.5,38580
htp,22.0,22.0,21.3,22.0,2600
hut,30.5,30.5,29.3,29.6,94000
hvg,31.0,31.0,30.6,30.6,34910
hvt,16.5,17.0,16.4,17.0,97200
idv,34.4,34.4,33.0,33.2,11400
ijc,27.5,27.9,27.5,27.8,89520
imp,64.0,64.0,63.0,63.0,250
inn,18.5,19.3,18.5,18.9,4600
ita,22.0,22.1,21.7,21.9,395350
itc,31.8,31.9,31.7,31.8,197590
itd,21.8,21.8,21.5,21.8,12500
kbc,36.5,36.5,36.0,36.1,94320
kdh,50.0,50.0,49.5,49.5,152180
kha,26.7,27.5,26.0,27.0,281900
khb,58.5,58.5,56.4,57.0,9600
khp,11.8,11.9,11.6,11.8,88700
kkc,42.1,42.7,41.9,42.0,119900
kmr,11.8,12.0,11.7,12.0,176790
ksb,63.5,64.0,63.5,64.0,27740
ksh,53.5,54.5,53.5,54.0,10450
l10,37.9,38.8,37.0,38.8,248010
l44,25.8,26.0,25.6,26.0,50200
laf,21.4,22.0,21.4,22.0,124930
lbm,16.6,16.8,16.5,16.6,122210
lgc,30.0,31.3,30.0,31.3,2110
lgl,35.5,37.0,35.1,36.8,50970
lhg,58.0,58.0,55.5,55.5,2120
lig,35.0,35.0,33.8,34.7,134100
lix,73.5,73.5,73.5,73.5,500
lo5,19.1,19.3,17.1,19.3,249800
lss,35.2,35.7,35.0,35.7,444140
lut,28.5,28.5,26.0,27.3,39000
mac,23.0,23.0,22.9,23.0,106500
mas,18.3,21.9,18.3,21.9,1700
mcg,42.6,43.0,42.2,42.2,219400
