symbol,open,high,low,close,volume
aaa,30.0,31.0,29.7,30.3,1482090
abt,42.3,42.3,42.3,42.3,0
acb,25.2,25.4,24.5,24.5,3154806
acc,26.0,26.0,25.0,25.5,5270
acl,8.65,8.7,8.2,8.6,3810
acm,1.7,1.8,1.7,1.8,330200
adc,15.5,15.5,15.5,15.5,0
ads,20.0,20.05,19.5,19.95,298610
agm,9.51,9.51,9.51,9.51,0
agr,3.57,3.59,3.49,3.5,217460
alv,7.4,7.8,6.7,7.8,14900
amc,30.9,30.9,30.9,30.9,0
amd,13.8,13.95,13.5,13.7,270410
amv,18.5,19.0,18.0,18.5,25220
anv,10.4,10.4,10.0,10.4,154170
apc,24.0,24.1,23.6,23.9,46260
apg,4.95,5.2,4.9,5.2,137260
api,26.5,28.6,26.4,28.6,9110
aps,3.4,3.5,3.3,3.4,307300
asa,1.9,1.9,1.8,1.9,66300
asm,14.2,14.4,14.2,14.3,1938410
asp,4.58,4.64,4.5,4.5,37030
atg,2.07,2.1,2.0,2.08,243500
ats,15.3,16.0,14.0,16.0,100700
bbs,13.2,13.2,13.1,13.1,600
bcc,15.0,15.0,14.6,14.6,251680
bce,7.0,7.0,6.98,7.0,76180
bcg,6.8,6.82,6.65,6.65,420420
bci,24.5,25.7,24.5,25.5,2400
bfc,38.85,40.0,38.8,39.65,267600
bhn,81.0,81.3,80.5,81.0,8540
bhs,19.55,19.6,19.2,19.2,1231900
bic,39.3,39.3,39.3,39.3,1000
bid,18.4,19.15,18.15,18.55,10107090
bii,2.9,3.1,2.9,3.1,489425
bmc,20.0,20.0,18.6,19.5,54970
bmi,27.7,27.7,26.8,27.6,27170
bmp,181.0,181.0,176.5,178.0,138550
bpc,17.5,17.7,17.5,17.6,3100
bsi,12.9,13.5,12.85,12.9,82780
btp,13.0,13.1,13.0,13.1,5290
btt,41.0,41.0,41.0,41.0,0
bvh,58.0,58.5,57.5,57.9,330680
bvs,19.0,19.0,18.2,18.7,73720
c32,48.0,48.2,47.4,47.5,80490
c47,10.3,10.7,10.0,10.7,53940
c69,7.3,7.3,6.8,6.9,189705
cap,32.1,32.1,32.1,32.1,300
cav,55.5,55.8,54.8,55.2,60430
ccl,3.03,3.13,2.9,3.07,295810
cdc,14.4,14.6,14.15,14.4,32500
cdn,23.9,23.9,23.9,23.9,0
cdo,3.59,3.59,3.47,3.47,619070
cee,33.3,33.3,31.0,31.0,1856070
ceo,12.1,12.1,11.8,11.8,1554250
chp,23.75,23.95,23.65,23.7,78660
cig,2.72,2.72,2.5,2.6,8200
cii,38.0,38.75,37.45,37.7,1329880
clc,58.1,59.9,58.1,59.9,6700
clg,7.23,7.23,6.76,7.0,524690
cmc,6.1,6.1,6.1,6.1,0
cmg,14.7,14.7,14.5,14.7,13900
cmi,4.0,4.0,3.8,3.9,68700
cms,6.1,6.1,5.7,5.7,31100
cmt,11.95,11.95,11.95,11.95,80
cmx,3.37,3.59,3.37,3.59,5230
cng,32.45,32.5,32.2,32.5,19550
cpc,26.4,26.4,26.4,26.4,0
csc,28.2,29.0,27.9,29.0,19800
csm,18.2,18.3,18.0,18.05,175400
csv,31.0,31.0,30.5,30.7,54520
cta,1.5,1.5,1.5,1.5,5000
ctd,200.7,200.8,199.1,200.0,71650
ctg,19.2,19.45,18.7,18.7,1965190
cti,29.65,30.0,29.0,29.5,866170
cts,9.9,10.0,9.6,9.7,731894
cvn,2.9,2.9,2.9,2.9,14100
cvt,38.4,38.9,38.1,38.5,291800
d2d,37.1,37.2,36.1,36.1,72110
dad,17.1,17.7,17.0,17.7,700
dag,14.15,14.65,14.05,14.05,941940
dah,6.8,6.8,6.5,6.58,136460
dbc,27.5,27.9,27.4,27.8,115627
dbt,15.6,15.6,15.5,15.5,4400
dc2,6.9,6.9,6.9,6.9,300
dc4,7.2,7.5,7.1,7.1,16629
dcl,20.65,20.8,20.5,20.5,68670
dcm,13.05,13.6,12.9,13.0,4335370
dcs,2.5,2.5,2.4,2.5,660316
dgc,31.0,31.0,31.0,31.0,14600
dgw,14.2,14.2,14.1,14.1,174500
dha,29.75,30.2,29.65,29.75,25750
dhc,33.0,33.0,31.9,32.0,17350
dhg,148.9,151.9,148.1,151.9,143830
dhm,9.92,10.25,9.65,9.65,1159350
dhp,9.7,9.7,9.7,9.7,8600
dht,58.6,61.4,57.5,61.4,44253
dic,6.7,6.95,6.7,6.85,217570
dig,11.4,11.5,11.15,11.4,2089760
dl1,10.1,11.1,10.0,10.9,230300
dlg,4.35,4.38,4.18,4.18,3059840
dmc,104.0,110.0,104.0,108.0,47950
dnp,27.0,27.2,27.0,27.0,8610
dny,7.5,7.5,7.4,7.4,470
dp3,32.2,32.9,32.2,32.9,9000
dpc,17.6,17.6,17.6,17.6,10
dpm,22.65,22.8,22.6,22.6,431180
dpr,45.5,45.7,45.15,45.3,65500
dps,2.7,2.8,2.6,2.7,302010
dqc,47.35,47.4,46.75,47.0,36610
drc,31.0,31.1,30.55,30.75,394660
drh,29.5,29.5,28.5,29.0,737820
drl,39.0,39.0,37.5,39.0,1450
dsn,55.2,55.5,55.1,55.1,5980
dst,27.7,28.1,27.5,27.8,442600
dta,3.79,3.79,3.79,3.79,29560
dtl,27.0,27.0,27.0,27.0,0
dvp,70.3,70.5,70.3,70.5,1170
dxg,18.7,19.55,18.55,18.8,5315580
dxp,14.2,14.3,14.0,14.1,21850
dzm,8.8,9.2,8.8,9.2,340
e1vfvn30,11.66,11.66,11.61,11.61,550
eib,11.3,11.45,11.25,11.3,318140
elc,21.5,21.7,21.3,21.6,153550
eve,21.9,22.3,21.5,21.5,152560
fcm,5.0,5.02,4.88,4.94,146550
fcn,20.5,20.9,20.2,20.6,782620
fit,5.14,5.15,5.11,5.12,3131880
flc,7.64,7.65,7.25,7.25,23814200
fmc,19.8,19.8,19.1,19.1,15810
fpt,48.65,49.4,48.5,48.85,2066240
ftm,12.7,12.7,12.6,12.7,179430
fts,12.0,12.0,11.9,12.0,17610
fucvreit,17.95,17.95,17.95,17.95,210
gas,58.1,58.5,57.4,57.4,469660
gdt,59.0,59.0,58.0,59.0,390
gil,47.5,47.5,47.05,47.4,40930
gmd,39.6,41.8,39.6,40.3,1260870
gsp,11.8,12.2,11.8,12.2,130030
gta,13.3,13.3,13.25,13.25,510
gtn,17.4,17.7,17.2,17.2,2178820
had,37.4,42.0,37.4,42.0,4900
hag,9.0,9.1,8.8,8.9,3644730
hah,24.5,24.7,23.9,24.7,10410
hai,3.82,3.87,3.73,3.74,574330
hap,4.95,5.0,4.8,4.98,32690
har,4.25,4.25,4.08,4.15,923470
has,7.39,7.89,7.39,7.88,53220
hat,33.3,33.3,32.7,33.0,2103
hax,63.9,63.9,62.5,62.7,24140
hbc,59.6,61.7,59.3,61.5,2119570
hcc,31.9,32.0,31.9,32.0,3359
hcd,8.0,8.0,7.86,7.86,303520
hcm,39.6,41.3,39.6,40.65,1499840
hda,10.6,10.6,10.4,10.5,15000
hdc,12.7,12.7,12.2,12.25,135730
hdg,28.45,28.6,28.45,28.45,14210
hhg,8.5,8.6,8.3,8.3,244190
hhs,4.42,4.48,4.3,4.3,2320360
hid,4.0,4.18,4.0,4.09,1175320
hjs,16.6,16.6,16.6,16.6,526
hkb,4.7,4.9,4.6,4.7,1303079
hkt,4.4,4.8,4.3,4.7,50200
hmc,9.59,9.7,9.41,9.68,6610
hng,11.6,11.7,11.35,11.35,1980460
hom,5.6,5.7,5.5,5.7,2200
hpg,29.1,29.1,28.9,29.05,3362870
