symbol,open,high,low,close,volume
abt,40.9,40.9,40.9,40.9,3000
acb,94.1,94.1,94.1,94.1,7900
acl,35.5,35.5,35.5,35.5,12920
anv,52.5,52.5,52.5,52.5,9200
asp,18.4,18.4,18.4,18.4,10
bbs,16.5,16.5,16.5,16.5,3300
bcc,17.9,17.9,17.9,17.9,52900
bhs,29.8,29.8,29.8,29.8,10
bmc,120.0,120.0,120.0,120.0,450
bmi,46.8,46.8,46.8,46.8,111500
bmp,75.5,75.5,75.5,75.5,25830
bpc,17.0,17.0,17.0,17.0,30
bvs,84.4,84.4,84.4,84.4,400
cap,17.1,17.1,17.1,17.1,300
cdc,59.9,59.9,59.9,59.9,300
cii,35.9,35.9,35.9,35.9,450
clc,41.6,41.6,41.6,41.6,137730
cmc,32.6,32.6,32.6,32.6,2500
dbc,25.7,25.7,25.7,25.7,2300
dcs,15.0,15.0,15.0,15.0,3100
dha,28.8,28.8,28.8,28.8,8300
dhg,158.0,159.0,158.0,159.0,990
dic,36.2,36.2,36.2,36.2,20
dmc,113.0,113.0,113.0,113.0,20
dnp,20.0,20.0,20.0,20.0,7900
dpc,18.2,18.2,18.2,18.2,10
dpm,49.0,49.0,49.0,49.0,26040
dpr,49.4,49.4,49.4,49.4,20
dqc,94.5,94.5,94.5,94.5,5700
drc,56.5,56.5,56.5,56.5,820
dst,17.7,17.7,17.7,17.7,1100
dxp,23.3,23.3,23.3,23.3,17000
fmc,23.8,23.8,23.8,23.8,3500
fpt,96.5,96.5,96.5,96.5,80650
gil,26.7,26.7,26.7,26.7,10
gmd,67.0,67.0,67.0,67.0,21100
gta,17.9,17.9,17.9,17.9,160
hai,37.3,37.3,37.3,37.3,100
hap,44.7,44.7,44.7,44.7,5330
has,21.3,21.3,21.3,21.3,410
hax,41.4,41.4,41.4,41.4,12700
hbc,62.5,62.5,62.5,62.5,60440
hcc,18.4,18.4,18.4,18.4,100
hdc,49.1,49.1,49.1,49.1,200
hjs,17.5,17.5,17.5,17.5,4400
hmc,22.2,22.2,22.2,22.2,2600
hpg,67.0,67.0,67.0,67.0,13020
ht1,25.3,25.3,25.3,25.3,109000
htp,19.9,19.9,19.9,19.9,100
imp,121.0,121.0,121.0,121.0,110
ita,72.0,72.0,72.0,72.0,700
kbc,178.0,178.5,175.0,177.0,15600
khp,21.6,21.6,21.6,21.6,600
lbm,15.9,15.9,15.9,15.9,4700
lgc,46.5,46.5,46.5,46.5,3060
lss,23.3,23.3,23.3,23.3,25010
lut,21.3,21.3,21.3,21.3,100
mco,20.9,20.9,20.9,20.9,2000
mec,24.0,24.0,24.0,24.0,1000
mhc,18.2,18.3,18.2,18.3,610
nbc,69.6,69.6,69.6,69.6,1900
nsc,24.3,24.3,24.3,24.3,20
nst,22.5,22.5,22.5,22.5,6400
ntl,115.0,115.0,115.0,115.0,3500
