symbol,open,high,low,close,volume
^aord,3512.6,3520.8,3512.3,3512.6,674634200
^bsesn,5082.61,5133.8,5051.49,5120.45,28800
^dji,10115.52,10163.01,10084.84,10129.24,215050000
^ftse,4356.2,4420.0,4356.2,4418.7,1892270800
^gspc,1095.42,1103.51,1095.42,1100.43,1530100000
^hsi,12265.52,12284.32,12084.68,12183.1,233020600
^ixic,1871.54,1885.01,1867.62,1881.06,1703350000
^jkse,760.4,761.12,753.92,760.97,137301300
^klse,837.38,837.38,832.42,833.5,43778200
^ks11,742.58,742.58,730.47,730.61,326200
^n225,11187.31,11189.28,11018.79,11116.84,67800
^nya,6357.76,6406.62,6357.76,6394.07,1530100000
^ssmi,5533.4,5565.8,5529.5,5553.4,44833200
^sti,1871.42,1892.11,1865.45,1892.11,139430200
^twii,5378.23,5399.22,5349.66,5349.66,1871200
^vnindex,238.32,238.32,235.3,235.3,254830
agf,11.11,11.11,11.08,11.08,4960
bbc,7.0,7.0,7.0,7.0,13000
bpc,6.43,6.43,6.43,6.43,300
bt6,6.24,6.24,6.24,6.24,2200
btc,8.7,8.7,8.7,8.7,600
can,7.72,7.72,7.62,7.62,3930
dha,4.7,4.7,4.7,4.7,4110
dpc,5.16,5.21,5.16,5.21,150
gil,5.41,5.41,5.39,5.39,10
gmd,10.94,10.94,10.44,10.44,110
hap,6.85,6.85,6.78,6.78,5300
has,6.58,6.58,6.54,6.53,10
kha,4.64,4.64,4.62,4.62,3850
laf,8.45,8.7,8.45,8.7,2010
pms,5.39,5.39,5.29,5.29,30
ree,2.33,2.33,2.32,2.32,92470
sam,4.54,4.54,4.54,4.54,17560
sav,13.0,13.0,12.88,12.87,25400
sgh,2.48,2.48,2.46,2.46,200
tms,9.53,9.53,9.53,9.53,6290
ts4,2.92,2.92,2.92,2.92,90
vtc,14.93,14.93,14.93,14.93,9550
