symbol,open,high,low,close,volume
^aex,380.08,381.59,379.74,381.39,92009800
^aord,4262.2,4270.1,4251.4,4255.3,621583200
^atx,3030.22,3050.1,3024.62,3029.89,2113200
^bfx,3101.04,3120.46,3100.28,3116.31,8035600
^bsesn,6985.91,7083.58,6967.95,7076.52,19000
^dji,10608.88,10630.36,10580.87,10599.67,204330000
^fchi,4206.02,4224.97,4205.47,4222.02,84119200
^ftse,5072.0,5091.0,5072.0,5082.1,1270885300
^gspc,1216.1,1217.13,1211.86,1213.61,1720700000
^hsi,13935.29,13983.48,13890.78,13979.35,276460400
^ixic,2087.63,2095.69,2083.59,2091.07,1557480000
^jkse,1142.94,1142.94,1129.33,1133.33,139492600
^klse,897.42,898.19,894.65,896.31,57162400
^ks11,992.25,997.8,986.61,989.99,408200
^n225,11474.23,11511.23,11464.25,11488.74,57800
^nya,7325.69,7331.82,7301.45,7314.25,1720700000
^nz50,3168.05,3181.59,3160.04,3179.19,29769000
^smsi,1041.96,1046.62,1041.96,1046.62,184315800
^ssmi,6253.7,6299.5,6249.6,6294.1,43834400
^sti,2197.94,2206.48,2196.64,2196.64,125995000
^twii,6304.33,6304.88,6265.69,6278.46,3397400
^vnindex,246.92,246.92,246.56,246.56,3142010
agf,9.38,9.38,9.38,9.38,2600
bbc,7.43,7.48,7.43,7.47,25090
bt6,6.13,6.13,6.13,6.13,10
btc,5.56,5.56,5.45,5.45,1140
can,7.32,7.37,7.32,7.37,6020
dha,5.27,5.29,5.27,5.28,1040
dpc,4.64,4.69,4.64,4.69,120
gil,5.19,5.19,5.19,5.18,3500
gmd,11.01,11.01,10.9,10.9,5850
hap,4.39,4.39,4.35,4.35,3930
kha,5.05,5.07,5.05,5.07,4380
laf,13.56,13.56,13.56,13.56,3650
mhc,6.24,6.27,6.24,6.27,25160
pms,4.81,4.81,4.78,4.78,200
ree,2.71,2.71,2.71,2.71,33820
sam,4.66,4.66,4.66,4.66,22300
sav,12.57,12.57,12.57,12.57,1100
sfc,2.04,2.07,2.04,2.07,30
sgh,2.53,2.53,2.53,2.53,160
ssc,9.2,9.22,9.2,9.22,5530
tms,11.02,11.02,11.02,11.02,10130
ts4,3.21,3.21,3.07,3.07,370
vtc,13.57,14.07,13.57,14.06,890
