symbol,open,high,low,close,volume
^aord,3057.7,3070.9,3057.7,3070.9,711382600
^dji,9293.8,9313.29,9154.74,9179.53,234810000
^ftse,4207.0,4210.8,4128.7,4131.5,1587502000
^gspc,1010.09,1011.22,993.08,994.7,1530100000
^hsi,9981.71,10015.45,9935.61,9980.11,251249200
^ixic,1677.05,1686.1,1646.79,1648.64,1957720000
^jkse,502.58,509.83,502.47,509.83,157528900
^klse,683.55,683.6,678.85,681.69,60620600
^ks11,681.03,690.59,679.06,690.49,588400
^n225,9118.18,9140.76,9001.95,9110.51,69600
^nya,5706.06,5706.32,5620.92,5627.43,1530100000
^ssmi,5000.0,5003.8,4905.5,4918.7,70833000
^sti,1486.98,1521.15,1486.85,1521.15,182536200
^twii,5038.34,5058.69,4982.37,5048.91,6049200
^vnindex,151.97,152.02,151.97,152.02,82120
agf,7.89,7.89,7.77,7.77,5550
bbc,4.79,4.84,4.79,4.84,2520
bpc,5.14,5.2,5.14,5.2,1010
bt6,3.31,3.33,3.31,3.33,3300
btc,9.68,9.8,9.68,9.8,10
can,8.27,8.27,8.27,8.28,9900
dpc,5.74,5.79,5.74,5.79,2230
gil,4.05,4.05,3.97,3.97,100
gmd,6.69,6.69,6.69,6.69,11360
hap,5.56,5.56,5.56,5.56,400
kha,4.03,4.07,4.03,4.07,1520
laf,9.11,9.11,9.11,9.11,1000
ree,1.26,1.26,1.26,1.26,19750
sam,2.33,2.34,2.33,2.34,7750
sav,7.05,7.05,6.88,6.89,9910
sgh,2.31,2.33,2.31,2.33,1750
tms,8.97,9.09,8.97,9.09,300
ts4,3.09,3.09,3.02,3.02,2030
vtc,8.23,8.35,8.23,8.35,130
