symbol,open,high,low,close,volume
abt,54.5,57.0,54.0,56.5,160750
acb,37.0,38.6,36.3,37.6,1390700
acc,22.5,23.9,22.5,23.9,89430
acl,27.8,29.0,27.8,28.9,64400
agr,25.7,26.4,24.5,26.4,216360
amv,23.5,23.6,20.6,21.9,235500
anv,18.0,19.2,17.6,18.6,561120
api,7.5,7.9,7.5,7.8,26000
aps,10.5,10.6,10.5,10.5,27720
asp,13.6,14.0,13.4,14.0,58280
bbs,22.5,22.5,21.0,21.0,800
bcc,13.6,13.8,13.0,13.7,433900
bci,58.0,61.0,57.0,61.0,299030
bhs,33.6,34.5,31.8,34.5,264300
bmc,62.5,64.0,60.0,63.5,34900
bmi,21.2,21.3,20.8,21.2,13490
bmp,61.0,63.0,61.0,62.5,111200
bpc,21.2,22.0,20.6,22.0,29800
btp,13.1,13.1,12.7,12.7,10600
bvh,31.9,32.4,31.5,32.4,603080
bvs,37.5,41.6,36.2,39.5,721200
cap,17.2,17.2,17.2,17.2,1300
cdc,51.1,57.3,49.9,53.5,308100
cii,61.5,62.5,59.0,62.0,1180890
clc,23.5,23.9,23.0,23.1,11300
cmc,19.3,19.3,16.9,18.9,8700
csc,36.3,39.2,36.3,38.9,6100
csm,75.0,75.5,71.0,75.0,183080
ctg,29.1,29.5,28.5,29.1,190590
cts,19.0,20.5,18.4,19.9,501500
cvt,15.8,16.5,15.8,16.4,28100
d2d,53.0,55.0,52.5,55.0,108370
dad,12.3,12.3,12.0,12.0,2400
dbc,32.5,35.8,31.9,34.8,91200
dbt,26.5,26.5,25.5,25.5,6400
dc4,30.9,35.4,30.8,33.2,97000
dcl,55.5,56.0,53.5,56.0,19180
dcs,20.0,20.3,19.8,20.1,45700
dha,43.9,45.0,42.8,45.0,37150
dhc,17.3,17.3,15.9,17.0,34810
dhg,120.0,121.0,117.0,120.0,17880
dht,26.7,27.0,26.7,26.7,4400
dic,23.4,23.4,21.8,23.2,220060
dig,73.5,76.5,71.0,76.0,612760
dmc,53.0,55.0,53.0,53.0,2250
dnp,21.5,22.8,20.9,22.0,56100
dpc,19.6,21.0,19.6,21.0,10200
dpm,34.2,34.8,32.9,34.3,524300
dpr,58.5,59.5,58.5,59.0,19550
dqc,39.5,40.9,37.2,40.9,504280
drc,122.0,129.0,117.0,129.0,315790
dst,10.0,10.0,10.0,10.0,200
dvp,41.1,42.0,40.9,40.9,14650
dxg,70.0,70.0,70.0,70.0,9910
dxp,66.5,67.9,62.1,65.0,11600
dzm,40.0,40.0,35.5,37.5,89100
eib,23.6,24.1,23.4,23.9,2102770
fmc,17.2,17.8,17.2,17.2,106720
fpt,76.0,78.5,75.0,78.5,146230
gdt,24.9,25.0,24.2,25.0,10570
gil,34.0,35.9,33.3,35.9,62250
gmd,78.5,83.0,76.0,83.0,1497710
gta,13.0,13.3,12.7,12.7,89560
had,39.0,39.0,36.8,38.0,9400
hag,77.0,80.5,75.5,80.5,885630
hai,37.9,39.5,36.2,39.5,2400
hap,22.0,22.8,21.4,22.8,351600
has,12.9,13.4,12.9,13.2,10390
hax,17.3,18.5,17.1,17.5,48030
hbc,35.0,35.7,34.0,35.7,66360
hcc,30.6,30.6,30.6,30.6,11600
hcm,60.0,63.0,57.0,63.0,434820
hdc,58.5,61.0,58.0,60.0,42800
hjs,16.3,16.8,15.3,16.4,30500
hlg,24.5,25.2,24.1,25.2,15930
hmc,21.0,21.5,20.4,21.0,136590
hom,13.6,15.0,13.5,14.8,122700
hpg,61.5,63.0,59.0,63.0,958420
hsg,49.4,51.5,47.1,51.0,1078940
ht1,15.5,15.5,15.3,15.3,15720
htp,13.0,13.0,12.9,13.0,3100
hut,28.0,30.0,28.0,30.0,149600
hvg,52.0,53.5,49.9,52.0,879220
hvt,13.8,13.8,13.8,13.8,3400
imp,76.0,76.0,75.0,75.0,7800
ita,35.0,36.9,33.5,36.9,1328790
itc,89.0,93.0,85.0,93.0,939440
itd,14.8,14.8,14.8,14.8,0
kbc,62.5,65.0,59.0,65.0,2001550
khp,14.0,14.9,14.0,14.9,44630
