symbol,open,high,low,close,volume
^dji,7540.74,7901.26,7540.74,7850.29,351520000
^ftse,3777.3,3953.4,3777.3,3953.4,1927910000
^gspc,803.92,843.27,803.92,835.32,1854130000
^hsi,8956.33,8990.76,8863.46,8965.73,221067800
^ixic,1179.9,1220.12,1179.9,1210.47,1915390000
^jkse,384.77,387.26,374.59,376.47,130940300
^klse,635.73,639.48,635.5,637.78,22660200
^ks11,602.88,604.47,576.49,587.51,690000
^n225,8512.57,8611.4,8483.49,8529.61,564830200
^nya,4754.69,4754.69,4754.69,4754.69,1854130000
^sti,1373.38,1378.98,1369.02,1373.69,100938200
^vnindex,179.33,179.33,179.33,179.33,36100
agf,8.21,8.21,8.21,8.21,3900
bbc,7.52,7.52,7.52,7.52,4500
bpc,5.81,5.81,5.81,5.81,1800
bt6,3.48,3.48,3.48,3.48,2000
btc,11.3,11.3,11.3,11.3,100
gil,7.31,7.31,7.31,7.31,300
gmd,7.63,7.63,7.63,7.63,1800
kha,4.64,4.64,4.64,4.64,2200
ree,1.93,1.93,1.93,1.93,5900
sam,3.57,3.57,3.57,3.57,2700
sav,7.36,7.36,7.36,7.36,4700
sgh,2.55,2.55,2.55,2.55,2700
tms,11.33,11.33,11.33,11.33,1800
