symbol,open,high,low,close,volume
aaa,15.0,15.0,14.9,14.9,162930
abt,48.9,48.9,47.6,48.7,3830
acb,19.7,19.7,19.0,19.0,349888
acc,25.7,25.7,25.7,25.7,720
acl,9.3,9.3,9.3,9.3,0
acm,5.1,5.2,5.0,5.2,576710
adc,25.2,25.2,25.2,25.2,110
agm,10.2,10.3,10.2,10.3,3640
agr,3.0,3.1,3.0,3.1,124120
alv,4.5,4.5,4.5,4.5,4100
amc,26.0,26.0,26.0,26.0,0
amd,10.2,10.8,10.1,10.8,749910
amv,3.9,3.9,3.9,3.9,5400
anv,7.5,7.8,7.5,7.8,2160
apc,17.3,17.4,17.2,17.4,8790
apg,5.8,6.2,5.6,5.9,143300
api,10.2,10.2,10.0,10.1,98900
aps,2.9,3.0,2.9,3.0,201300
asa,3.0,3.1,3.0,3.1,189300
asm,19.3,19.3,19.0,19.1,792440
asp,3.7,3.8,3.7,3.8,32740
bbs,19.0,19.0,19.0,19.0,0
bcc,16.1,16.3,15.7,15.7,261060
bce,6.9,7.0,6.8,7.0,22020
bcg,16.2,16.6,16.1,16.1,2369950
bci,23.2,23.5,23.2,23.3,90940
bfc,27.9,28.0,27.8,28.0,28310
bhs,18.8,19.0,17.8,17.8,5690490
bic,21.0,21.4,21.0,21.0,124630
bid,17.9,18.0,17.7,17.8,1485440
bii,11.7,11.7,11.4,11.6,490010
bmc,17.6,18.2,17.6,18.0,57920
bmi,25.3,26.0,25.3,26.0,123430
bmp,134.0,136.0,134.0,135.0,51760
bpc,13.0,13.0,13.0,13.0,500
bsi,9.7,9.8,9.5,9.7,23160
btp,13.3,13.5,13.0,13.1,42590
btt,39.5,39.5,39.5,39.5,0
bvh,55.0,55.0,54.0,54.5,569320
bvs,12.9,13.0,12.8,12.8,77600
c32,43.7,44.9,43.4,44.1,148210
c47,10.7,10.8,10.7,10.8,9510
cap,54.0,54.5,54.0,54.5,3800
cav,62.5,66.0,62.0,65.5,186450
ccl,3.6,3.6,3.5,3.5,161300
cdc,8.4,8.9,8.4,8.6,7530
cdo,28.6,28.8,28.5,28.6,1017760
ceo,12.5,12.6,12.4,12.4,153900
chp,19.6,19.8,19.6,19.7,50800
cig,1.9,1.9,1.9,1.9,0
cii,23.0,23.5,23.0,23.5,5018890
