symbol,open,high,low,close,volume
abt,126.0,130.0,126.0,130.0,24420
acb,257.0,257.0,257.0,257.0,61100
bbs,33.1,33.1,32.0,33.1,19100
bcc,41.9,41.9,41.9,41.9,31300
bhs,53.5,57.0,53.5,57.0,243780
bmc,472.0,472.0,472.0,472.0,15050
bmi,188.0,188.0,180.0,183.0,12500
bmp,210.0,220.0,210.0,220.0,60300
bpc,32.5,34.1,32.5,34.1,28770
bts,40.8,40.8,40.8,40.8,64500
bvs,360.0,360.0,348.0,352.0,45700
can,32.6,34.2,32.6,34.2,12480
cii,72.0,72.0,72.0,72.0,85650
clc,65.0,65.0,65.0,65.0,20420
cmc,67.0,67.0,67.0,67.0,1500
dha,82.0,83.0,82.0,83.0,98270
dhg,264.0,264.0,259.0,259.0,26110
dic,44.5,46.9,44.5,46.9,24150
dmc,132.0,133.0,130.0,133.0,11320
dnp,73.5,77.0,73.5,77.0,7740
dpc,42.0,44.1,42.0,44.1,3000
drc,198.0,199.0,198.0,199.0,23920
dxp,57.0,59.5,57.0,59.5,4750
fmc,79.5,83.0,79.5,83.0,1650
fpt,513.0,538.0,513.0,538.0,117350
gil,81.0,81.5,81.0,81.5,65750
gmd,172.0,174.0,172.0,174.0,222280
hai,73.4,73.4,70.0,73.4,15200
hap,93.0,93.0,93.0,93.0,14400
has,92.0,92.0,92.0,92.0,45120
hbc,86.0,87.5,85.0,87.5,4350
hjs,45.4,45.4,44.0,45.4,34400
hly,56.2,56.2,56.2,56.2,500
hmc,48.9,48.9,48.9,48.9,10360
hrc,400.0,405.0,400.0,405.0,74520
htp,45.5,45.5,45.5,45.5,700
icf,42.3,42.3,42.3,42.3,12700
imp,126.0,126.0,126.0,126.0,23540
ita,140.0,141.0,140.0,141.0,73850
kha,41.0,44.2,41.0,44.2,147690
khp,46.9,46.9,46.9,46.9,51900
laf,22.8,22.8,22.8,22.8,42100
lbm,29.5,30.9,29.5,30.9,3730
lgc,75.0,75.0,73.0,73.5,4600
mco,70.0,71.0,70.0,71.0,1300
mcp,37.8,37.8,37.8,37.8,1740
mec,63.0,63.0,62.0,63.0,1400
mhc,56.5,56.5,56.5,56.5,6680
nbc,81.9,81.9,81.9,81.9,900
nhc,44.9,49.3,44.9,49.3,7790
nsc,71.5,71.5,71.5,71.5,10620
nst,51.2,51.2,51.2,51.2,1300
ntp,236.6,236.6,229.0,236.6,105000
pac,44.0,47.8,44.0,47.8,39350
pan,135.0,135.0,133.0,133.0,12600
pgc,66.5,66.5,66.5,66.5,141280
pjc,52.6,52.6,52.6,52.6,3300
pjt,58.0,62.0,58.0,62.0,42210
plc,84.9,88.0,82.5,88.0,8000
ppc,71.0,71.0,71.0,71.0,939560
ptc,93.9,93.9,93.9,93.9,16200
pvd,245.0,247.0,245.0,245.0,233730
ral,119.0,119.0,119.0,119.0,70210
ree,280.0,285.0,280.0,285.0,398690
s55,105.0,105.0,105.0,105.0,100
s99,176.0,197.0,176.0,197.0,1400
saf,43.9,48.4,43.9,48.4,16400
sam,208.0,208.0,208.0,208.0,91030
sav,70.0,70.0,70.0,70.0,51740
scd,57.5,60.0,57.5,60.0,40230
sd5,95.0,100.0,95.0,100.0,3300
sd6,74.1,74.1,74.0,74.1,5900
sd7,105.0,117.4,105.0,117.4,18800
sd9,110.0,113.3,110.0,113.3,16900
sda,258.0,258.0,258.0,258.0,1100
sdt,142.8,142.8,125.0,142.8,116800
sfc,81.5,81.5,81.5,81.5,7020
sfi,189.0,189.0,189.0,189.0,12450
sic,60.0,61.3,60.0,61.3,3900
sjd,61.5,61.5,61.5,61.5,27660
sjs,385.0,385.0,383.0,384.0,128450
smc,70.0,70.0,70.0,70.0,31700
ssc,117.0,117.0,117.0,117.0,7090
ssi,240.0,245.0,215.9,237.0,426700
stb,152.0,154.0,152.0,154.0,1304950
stp,42.6,42.6,42.6,42.6,3300
svc,128.4,128.4,128.4,128.4,6700
tac,60.5,60.5,60.5,60.5,700
tcr,33.6,33.6,33.6,33.6,63390
tct,90.0,90.0,88.0,90.0,2690
tdh,198.0,200.0,198.0,198.0,44870
tku,48.5,48.8,48.5,48.8,2500
tms,69.5,69.5,69.5,69.5,3750
tna,47.0,47.0,47.0,47.0,1810
ts4,49.3,49.3,49.3,49.3,4550
ttc,26.6,29.2,26.6,29.2,36050
tya,54.5,54.5,54.5,54.5,39180
uni,52.0,54.5,52.0,54.5,10770
vc2,186.0,191.7,178.0,190.0,4000
vid,63.0,63.0,63.0,63.0,60160
vip,90.5,90.5,90.5,90.5,107210
vis,54.5,58.0,54.5,58.0,6750
vmc,92.0,94.9,92.0,94.9,13500
vnm,180.0,185.0,180.0,185.0,214910
vnr,95.9,95.9,95.5,95.5,2000
vsh,72.5,76.0,72.5,76.0,293680
vtb,76.5,76.5,76.5,76.5,4400
vts,48.1,48.1,48.1,48.1,300
vtv,40.7,40.7,40.7,40.7,2000
