symbol,open,high,low,close,volume
aaa,23.2,23.3,22.8,23.0,156300
abt,49.5,50.5,49.0,50.5,1650
acb,16.7,17.1,16.6,16.9,47730
acc,32.4,32.4,32.4,32.4,1130
acl,11.0,11.0,10.3,10.5,29600
adc,22.2,22.2,22.2,22.2,200
agm,13.8,14.6,13.6,14.6,5630
agr,8.2,8.8,8.1,8.7,1759030
alv,6.1,6.1,5.9,5.9,4500
amc,30.0,30.0,30.0,30.0,0
amv,6.5,6.5,6.5,6.5,3300
anv,11.3,11.4,11.1,11.1,78340
apc,14.3,14.3,14.0,14.0,20
apg,7.4,7.4,6.9,7.0,267900
api,14.5,14.5,14.2,14.2,10100
aps,7.8,8.0,7.5,7.9,1190210
asa,17.2,17.2,17.2,17.2,0
asm,11.6,11.9,11.5,11.7,658230
asp,8.5,8.5,8.3,8.5,123080
bbs,14.5,14.5,14.5,14.5,0
bcc,8.3,8.5,8.3,8.5,272143
bce,12.0,12.0,11.7,11.8,47550
bci,25.4,25.4,24.8,24.8,3700
bhs,12.2,12.3,12.1,12.2,43340
bic,13.6,13.7,13.4,13.7,119040
bid,16.8,16.9,16.7,16.8,441790
bmc,39.9,40.1,39.7,40.0,33570
bmi,19.0,19.0,18.5,18.7,273020
bmp,81.5,82.5,81.5,82.5,32340
bpc,11.2,11.4,10.3,11.4,5100
bsc,6.8,6.8,6.8,6.8,0
bsi,8.3,8.6,8.3,8.5,220590
btp,16.2,16.6,16.1,16.4,436600
bts,6.1,6.1,6.1,6.1,0
btt,32.5,34.5,32.5,34.5,30
bvh,43.2,44.5,43.1,44.5,405000
bvs,17.3,17.8,17.3,17.6,1030180
bxh,11.3,11.3,11.3,11.3,100
c32,30.5,31.0,30.4,31.0,40790
c47,21.0,21.0,21.0,21.0,0
can,24.0,24.0,23.5,23.5,1100
cap,32.0,32.2,31.7,31.9,36100
ccl,6.8,7.3,6.7,7.3,432200
ccm,12.5,12.5,12.5,12.5,100
cdc,9.4,9.6,9.4,9.6,56150
chp,12.0,12.1,12.0,12.0,5000
cig,5.1,5.1,5.0,5.1,23640
cii,26.3,26.8,26.0,26.5,305390
clc,28.3,28.3,27.7,28.2,10260
clg,10.8,10.9,10.7,10.8,68700
clw,16.2,16.2,15.9,16.1,2140
cmc,6.8,6.8,6.8,6.8,0
cmg,7.0,7.5,7.0,7.4,60400
cmi,19.1,19.1,18.5,19.0,14700
cms,12.4,12.4,12.0,12.2,16600
cmt,10.3,10.5,9.7,10.5,6140
cmx,5.1,5.4,5.1,5.4,194650
cng,44.0,44.5,44.0,44.3,39560
cpc,20.0,20.0,19.3,19.3,1100
csc,20.0,20.0,19.6,19.6,2100
csm,43.0,43.7,43.0,43.6,640810
cta,4.8,4.9,4.8,4.9,9600
ctd,65.0,65.0,65.0,65.0,6250
ctg,16.8,16.8,16.6,16.7,2084000
cti,12.3,12.3,11.3,12.0,7630
cts,11.3,11.6,10.9,11.4,608200
cvn,4.3,4.7,4.3,4.7,140300
cvt,17.6,17.9,17.5,17.9,20800
d2d,25.5,25.5,24.3,24.4,12610
dad,17.1,17.1,17.1,17.1,0
dag,16.0,16.0,16.0,16.0,0
dbc,24.5,24.5,22.7,23.5,592400
dbt,29.0,29.0,29.0,29.0,0
dc2,4.8,5.0,4.7,5.0,5100
dc4,9.9,9.9,9.9,9.9,5000
dcl,29.0,29.9,29.0,29.9,48340
dcs,7.4,7.5,7.0,7.3,2038661
dha,10.8,10.9,10.4,10.7,67460
