symbol,open,high,low,close,volume
^aord,3036.9,3053.3,3036.9,3050.2,958063600
^dji,9184.29,9236.11,9116.86,9196.55,215420000
^ftse,4150.1,4193.6,4150.0,4161.3,1905479000
^gspc,997.48,1002.74,991.27,998.51,1553100000
^hsi,9734.77,9754.63,9684.41,9736.84,213808400
^ixic,1653.05,1661.12,1640.12,1653.62,1790700000
^jkse,509.65,509.65,499.78,501.81,177551600
^klse,690.51,694.44,688.06,690.32,110358800
^ks11,658.43,661.89,653.73,657.95,612000
^n225,8979.86,9002.29,8893.31,8918.6,78600
^nya,5646.76,5667.78,5617.34,5650.66,1562000000
^ssmi,4859.6,4894.5,4849.7,4880.2,99637000
^sti,1460.99,1480.62,1456.07,1479.41,239579800
^twii,4846.72,4914.41,4822.17,4878.43,5176000
^vnindex,152.43,152.43,152.4,152.4,71800
agf,7.98,7.98,7.95,7.95,1420
bbc,4.93,4.93,4.93,4.93,9530
bpc,5.2,5.23,5.2,5.24,60
bt6,3.31,3.31,3.31,3.31,1600
can,8.12,8.12,8.12,8.12,1500
dpc,6.0,6.0,6.0,6.0,660
gil,4.0,4.0,4.0,4.0,200
gmd,6.63,6.63,6.61,6.61,10850
hap,5.54,5.6,5.54,5.6,920
has,4.37,4.37,4.37,4.37,550
kha,4.01,4.05,4.01,4.05,1830
laf,9.11,9.11,9.11,9.11,460
ree,1.28,1.28,1.28,1.28,7230
sam,2.35,2.35,2.35,2.35,9900
sav,6.93,6.97,6.93,6.97,22610
sgh,2.33,2.33,2.33,2.33,200
tms,9.22,9.22,9.22,9.22,120
vtc,8.27,8.27,8.27,8.27,1120
