symbol,open,high,low,close,volume
^aord,3050.4,3069.7,3050.3,3068.1,477289000
^bsesn,3571.75,3596.59,3551.98,3577.89,31800
^dji,9159.08,9203.48,9102.28,9194.24,190150000
^ftse,4079.7,4115.2,4077.9,4086.5,1772697200
^gspc,988.11,989.86,979.79,988.61,1362700000
^hsi,10018.07,10031.15,9897.69,9900.56,207427000
^ixic,1710.82,1720.04,1695.2,1719.18,1834980000
^jkse,516.84,516.84,509.02,512.62,178134400
^klse,713.71,716.38,710.04,712.87,76497800
^ks11,702.71,703.82,693.04,695.74,571600
^n225,9574.55,9631.26,9565.68,9615.34,88000
^nya,5527.11,5544.23,5502.81,5538.62,1342200000
^ssmi,4903.6,4948.1,4897.2,4903.7,43796800
^sti,1565.62,1566.85,1552.53,1556.82,119176200
^twii,5299.12,5345.99,5277.3,5287.89,4225600
^vnindex,149.28,149.63,149.28,149.63,35860
agf,7.3,7.3,7.3,7.3,900
bbc,4.51,4.51,4.46,4.46,4510
bpc,4.98,4.98,4.95,4.95,500
bt6,3.33,3.33,3.29,3.29,1430
btc,9.33,9.33,9.33,9.33,1000
can,7.47,7.47,7.47,7.47,80
dpc,5.53,5.58,5.53,5.58,230
gil,3.84,3.89,3.84,3.89,10
gmd,6.59,6.69,6.59,6.69,10
hap,5.46,5.5,5.46,5.5,80
has,4.33,4.33,4.33,4.33,50
kha,3.4,3.4,3.38,3.38,4150
laf,9.07,9.07,9.03,9.03,330
ree,1.24,1.24,1.24,1.24,9580
sam,2.36,2.36,2.36,2.36,3390
sav,6.93,6.93,6.93,6.93,6900
sgh,2.39,2.39,2.37,2.37,90
tms,8.72,8.72,8.69,8.69,700
ts4,3.02,3.02,2.95,2.95,10
vtc,8.69,8.69,8.27,8.27,1020
