symbol,open,high,low,close,volume
abt,70.0,70.0,66.5,66.5,14130
acb,120.0,122.0,105.0,106.8,431800
acl,70.0,70.0,66.5,67.0,12680
agf,55.0,55.0,52.5,52.5,17680
anv,75.0,75.0,71.5,71.5,178520
asp,32.7,33.0,32.7,32.7,24530
bbs,22.0,22.0,20.0,20.0,6000
bcc,23.8,24.4,21.0,21.5,37800
bhs,40.2,40.2,37.8,37.8,65850
bmc,230.0,231.0,228.0,228.0,26610
bmi,70.0,70.0,64.0,65.1,5900
bmp,119.0,119.0,110.0,112.0,14870
bpc,26.8,26.9,25.2,25.2,10410
bts,24.5,24.9,23.5,23.5,13100
bvs,139.0,139.5,121.4,122.0,28700
can,22.0,22.4,21.0,21.4,17840
cap,32.0,32.0,32.0,32.0,0
cdc,111.0,120.0,105.0,110.0,50500
cii,51.0,51.0,46.9,46.9,125430
clc,51.5,51.5,49.0,49.0,7800
cmc,62.1,62.1,51.1,51.1,25200
dcs,29.0,29.0,25.2,25.2,10300
dha,48.5,48.5,47.5,47.5,21410
dhg,164.0,177.0,164.0,166.0,81750
dic,49.0,49.0,46.0,47.0,23920
dmc,150.0,150.0,141.0,141.0,1140
dnp,33.0,33.0,30.9,30.9,17520
dpc,30.7,30.7,28.8,28.8,7810
dpm,58.5,58.5,56.5,56.5,1462260
dpr,66.5,67.5,66.5,66.5,46980
dqc,200.0,200.0,200.0,200.0,5390
drc,94.5,95.0,94.5,94.5,5710
dst,28.4,28.4,23.6,23.6,3900
dtt,23.7,23.7,23.3,23.3,4800
dxp,33.5,33.6,33.3,33.3,18570
fmc,40.2,40.5,37.0,37.0,25020
fpt,158.0,159.0,152.0,152.0,304670
gil,38.9,38.9,37.0,37.0,40420
gmc,36.5,36.5,34.7,34.7,40730
gmd,105.0,106.0,105.0,105.0,60790
gta,25.1,25.1,24.0,24.0,25580
hai,52.0,54.0,46.0,46.4,6900
hap,66.5,68.5,66.5,66.5,202810
has,40.0,40.5,39.1,39.1,16030
hax,54.0,54.0,51.5,51.5,6490
hbc,94.0,94.0,86.0,86.0,7890
hcc,33.0,33.0,29.0,29.0,1000
hct,60.0,60.0,52.0,53.0,6700
hdc,74.5,75.0,74.5,74.5,10840
hev,33.0,34.8,33.0,34.8,500
