symbol,open,high,low,close,volume
aaa,14.3,14.3,13.8,14.0,245800
abt,40.0,40.0,39.1,40.0,880
acb,16.7,17.5,16.4,16.6,110600
acc,29.1,30.5,29.1,30.5,25610
acl,12.2,12.2,11.8,11.9,2810
adc,18.0,22.0,18.0,18.0,700
agm,17.3,17.3,17.3,17.3,10
agr,5.7,5.8,5.5,5.8,44330
alv,4.1,4.1,4.0,4.0,1000
amc,14.0,14.0,14.0,14.0,0
amv,3.4,3.6,3.4,3.6,2100
anv,7.6,7.6,7.5,7.5,940
apc,10.2,10.2,10.2,10.2,30
apg,2.5,2.5,2.4,2.4,16000
api,3.0,3.0,2.8,2.9,56600
aps,3.8,3.8,3.6,3.8,683300
asa,15.8,16.1,15.2,16.1,86300
asm,7.5,7.6,7.2,7.3,388830
asp,5.2,5.2,5.1,5.1,132990
bbs,7.6,7.9,7.6,7.9,2800
bcc,5.8,5.8,5.4,5.6,206100
bce,9.9,10.2,9.9,10.1,54970
bci,15.4,15.4,14.3,14.9,17940
bhs,16.4,16.5,16.3,16.4,19690
bic,9.4,9.6,9.2,9.6,305390
bmc,56.0,56.0,54.5,55.0,192170
bmi,10.7,10.7,10.3,10.6,24260
bmp,54.0,55.0,53.0,53.0,36800
bpc,8.3,8.3,8.3,8.3,2100
bsi,4.0,4.1,4.0,4.0,23800
btp,9.5,9.8,9.4,9.7,197880
btt,23.0,23.5,23.0,23.3,2760
bvh,51.5,53.0,50.0,52.5,631250
bvs,13.1,13.1,12.5,12.7,624500
c32,12.8,12.9,12.7,12.8,48710
c47,14.5,14.5,14.5,14.5,0
cap,46.0,46.0,43.5,44.6,900
ccl,4.1,4.2,4.0,4.0,130350
cdc,5.3,5.3,5.0,5.3,6500
chp,7.0,7.0,6.9,7.0,5200
cig,2.7,2.8,2.7,2.8,1010
cii,23.8,25.0,23.6,25.0,640450
clc,15.4,15.4,15.4,15.4,2000
clg,8.3,8.4,8.0,8.4,77570
cmc,4.4,4.4,4.4,4.4,200
cmg,6.0,6.1,5.9,6.0,56430
cmi,6.3,6.5,6.0,6.2,201300
cms,10.4,10.5,9.9,10.2,11400
cmt,5.3,5.3,5.3,5.3,0
cmx,4.0,4.0,4.0,4.0,1020
cng,27.9,28.0,27.9,28.0,32370
cpc,14.4,15.0,14.0,14.0,6600
csc,8.3,8.3,8.3,8.3,2000
csm,29.0,29.7,28.8,29.4,1078340
cta,4.1,4.1,4.1,4.1,100
ctd,32.5,33.6,32.3,33.5,23890
ctg,19.8,19.8,19.3,19.6,788400
cti,7.2,7.2,6.7,7.0,73230
cts,7.7,7.8,7.5,7.6,64300
cvn,4.8,5.0,4.6,4.8,68200
cvt,9.1,9.1,9.0,9.0,10800
d2d,16.3,16.5,16.3,16.5,4450
dad,10.4,10.9,10.4,10.9,200
dag,16.7,16.7,16.5,16.6,7030
dbc,21.5,21.5,21.3,21.5,24800
dbt,28.0,28.4,28.0,28.4,4500
dc2,6.5,6.5,6.5,6.5,0
dc4,7.3,7.4,7.3,7.3,5700
dcl,11.9,11.9,11.9,11.9,10
dcs,4.0,4.0,3.8,3.9,923100
dha,9.9,10.1,9.9,10.0,40280
dhc,6.8,6.8,6.8,6.8,1130
dhg,74.0,74.0,73.0,74.0,5780
dhm,14.9,15.0,14.2,14.4,884510
dht,21.0,21.0,21.0,21.0,500
dic,7.1,7.2,6.9,7.1,46460
dig,13.4,13.4,12.7,13.0,223950
dl1,7.9,7.9,7.9,7.9,4000
dlg,5.3,5.5,5.1,5.2,946110
dmc,27.8,27.8,27.8,27.8,220
dnp,15.4,15.4,15.4,15.4,2800
dny,8.7,8.7,8.6,8.7,4900
dpc,12.2,12.2,11.6,11.6,2200
dpm,45.8,45.9,44.6,45.0,1072070
dpr,63.0,65.0,63.0,65.0,37900
dqc,20.7,20.7,20.1,20.5,109230
drc,38.5,39.4,37.7,38.5,923580
drh,2.0,2.0,1.9,2.0,94680
drl,24.0,24.5,24.0,24.5,9740
dsn,45.4,45.5,45.2,45.5,1460
dst,2.9,2.9,2.9,2.9,100
dta,3.6,3.7,3.6,3.7,3110
dtl,12.4,12.4,12.4,12.4,32000
dvp,53.5,55.0,53.5,54.0,9320
dxg,12.5,12.7,12.1,12.4,169390
dxp,40.5,41.2,40.5,41.2,24600
dzm,5.7,5.7,5.0,5.2,23600
eib,15.3,15.3,15.1,15.2,312920
elc,22.5,22.5,22.5,22.5,0
eve,22.7,22.7,20.5,22.0,2010
fcn,17.1,17.4,16.9,16.9,69010
flc,7.6,7.8,7.2,7.6,2799700
fmc,9.9,9.9,9.9,9.9,30
fpt,37.2,37.8,36.9,37.4,67310
gas,46.0,46.2,45.6,45.8,235000
gdt,19.2,19.2,18.4,18.8,69310
gil,32.0,33.0,32.0,32.5,22480
glt,12.1,12.1,12.1,12.1,500
gmd,32.1,33.4,31.9,32.8,1056300
gsp,7.5,7.5,7.3,7.3,19010
gta,8.4,8.4,8.4,8.4,0
had,35.8,35.8,35.8,35.8,0
hag,27.4,28.2,26.9,27.4,775460
hai,21.8,21.8,21.8,21.8,10
hap,5.7,5.7,5.5,5.5,165830
har,22.2,23.4,22.0,23.4,209300
has,5.2,5.2,5.0,5.0,530
hat,28.0,28.0,23.0,23.0,1700
hax,4.8,4.9,4.8,4.9,6350
hbc,17.4,18.1,17.3,18.1,1310020
hbs,6.0,6.0,5.7,5.8,100700
hcc,12.0,12.0,12.0,12.0,7100
hcm,20.9,21.1,20.7,20.8,57760
hda,8.5,8.5,8.5,8.5,0
hdc,14.5,16.0,14.5,16.0,1650
hdg,12.8,12.9,12.2,12.6,21440
hhg,2.8,2.8,2.4,2.8,600
hhs,32.0,32.0,28.1,28.1,1720
hjs,7.5,7.5,7.3,7.4,25100
hlg,7.3,7.5,7.3,7.3,2700
hmc,8.7,8.7,8.5,8.5,2070
hom,6.7,6.7,6.5,6.7,23300
hpg,24.7,25.4,24.6,25.4,2115490
hqc,5.7,5.8,5.5,5.6,987870
hsg,34.1,34.2,32.6,33.2,764800
ht1,5.1,5.1,5.0,5.1,48070
hti,7.6,7.7,7.6,7.6,310
htp,6.3,6.3,6.3,6.3,4900
hu3,10.3,10.4,10.0,10.1,26520
hut,9.2,9.2,8.7,9.0,644700
hvg,26.5,27.6,26.5,27.4,15660
hvt,10.7,10.7,10.7,10.7,0
idi,6.7,6.8,6.6,6.7,120100
idj,3.6,3.6,3.4,3.5,192300
idv,19.5,19.5,19.5,19.5,0
ijc,9.8,10.0,9.3,9.6,511300
imp,34.0,34.0,33.4,33.5,2600
inn,18.8,18.8,18.8,18.8,100
ita,7.8,8.0,7.5,7.8,5397490
itc,9.0,9.3,8.7,9.0,1039790
itd,4.2,4.3,4.2,4.2,12020
itq,13.0,13.1,12.8,13.0,43900
ivs,6.2,6.4,5.6,5.8,252000
jvc,19.6,19.6,19.0,19.2,146970
kbc,8.5,8.8,8.4,8.8,2923480
kdh,8.0,8.3,8.0,8.0,120180
kha,12.2,12.2,12.2,12.2,20
khb,4.0,4.0,3.8,3.9,135100
khp,10.2,10.4,10.2,10.4,28970
kkc,9.1,9.2,9.1,9.2,6000
kmr,3.1,3.2,3.0,3.1,285250
ksa,11.2,11.4,10.7,11.1,1373050
ksb,20.1,20.3,18.9,18.9,29330
ksh,7.0,7.0,7.0,7.0,120
ktt,2.4,2.4,2.4,2.4,0
l10,9.7,10.4,9.7,10.0,1120
l14,5.5,5.6,5.5,5.6,1500
l44,6.1,6.1,6.1,6.1,100
laf,5.4,5.5,5.4,5.4,53370
las,32.5,32.5,32.1,32.5,33200
lbm,10.4,10.5,10.4,10.5,19270
lcg,8.1,8.3,7.6,7.9,3199560
lcm,14.3,14.4,13.9,14.2,413280
lgc,17.4,18.0,17.4,17.4,40
lgl,3.4,3.4,3.3,3.4,59390
lhg,14.0,14.0,12.5,13.7,340
lig,7.1,7.1,6.9,7.0,31800
lix,27.5,28.6,27.5,28.5,103990
lo5,3.5,3.5,3.5,3.5,100
lss,13.0,13.1,12.8,12.8,69050
lut,7.4,7.4,7.4,7.4,100
mac,3.8,3.8,3.8,3.8,20300
mas,19.5,19.5,19.5,19.5,0
mbb,13.2,13.3,13.1,13.2,237010
mcg,4.2,4.4,4.2,4.3,879950
mco,2.7,2.7,2.7,2.7,0
mec,5.1,5.1,5.1,5.1,1700
mhc,2.4,2.4,2.4,2.4,1300
mhl,10.3,10.3,10.3,10.3,0
mnc,3.3,3.3,3.3,3.3,0
msn,116.0,117.0,114.0,117.0,47660
nag,2.7,2.8,2.5,2.8,21600
nbb,26.3,27.0,26.3,26.8,61460
nbc,12.9,12.9,12.9,12.9,100
ndn,5.5,5.6,5.4,5.5,110700
net,45.0,45.5,45.0,45.0,2600
nha,4.0,4.3,4.0,4.0,13200
nkg,8.9,8.9,8.3,8.3,11350
nnc,41.5,41.5,41.0,41.0,1760
nsc,55.0,58.0,55.0,58.0,16140
nst,8.5,8.5,8.5,8.5,0
nt2,4.1,4.1,4.1,4.1,0
ntl,15.7,15.9,15.2,15.5,281090
ntp,42.5,42.5,41.0,41.3,3400
nvb,6.4,7.0,6.3,7.0,400
nvt,4.4,4.5,4.2,4.3,175180
och,15.7,15.7,15.7,15.7,0
ogc,14.6,14.6,13.6,14.2,913980
one,6.8,6.8,6.8,6.8,0
opc,54.0,57.5,54.0,57.0,14120
ors,3.1,3.1,2.9,3.1,239400
pac,15.1,15.1,14.6,14.6,9320
pan,25.5,25.5,25.2,25.3,8430
pdn,25.5,26.0,25.5,26.0,6180
pdr,19.7,19.7,19.7,19.7,100
pet,15.0,15.0,14.8,15.0,336430
pgc,9.4,9.5,9.2,9.3,73640
pgd,32.0,32.0,31.0,31.0,1060
pgi,10.8,11.0,10.3,10.4,67090
pgs,18.2,18.3,17.9,18.1,208800
phc,4.0,4.0,4.0,4.0,0
phr,29.6,30.0,29.5,29.9,63060
piv,2.5,2.5,2.4,2.4,3200
pjt,8.1,8.1,8.1,8.1,2170
plc,16.0,16.0,15.9,16.0,16900
pmc,25.5,25.6,25.0,25.6,16800
pnj,30.0,30.3,29.9,29.9,4190
pom,12.6,12.6,12.5,12.5,10070
ppc,16.5,16.5,15.9,16.3,694040
ppe,2.3,2.3,2.3,2.3,0
ppi,5.0,5.1,4.8,5.0,46270
ptb,17.2,18.1,17.1,18.1,74690
ptc,5.8,5.8,5.6,5.7,329730
ptl,3.7,3.7,3.5,3.6,312470
pv2,4.2,4.2,4.0,4.2,286700
pvc,13.0,13.2,12.7,13.1,134700
pvd,40.7,40.7,40.2,40.4,336490
pve,6.9,7.0,6.9,7.0,22500
pvg,8.6,9.3,8.5,9.2,722600
pvi,16.2,16.3,16.0,16.2,5100
pvl,4.6,4.6,4.3,4.4,1145000
pvs,14.4,14.9,14.2,14.9,3021500
pvt,4.7,4.9,4.6,4.7,510220
pvv,3.3,3.3,3.1,3.2,125500
pvx,6.9,6.9,5.9,6.2,8601800
