symbol,open,high,low,close,volume
aaa,15.59,16.89,15.59,16.89,1483644
aam,10.11,10.11,9.63,9.63,1010
abt,41.61,44.17,41.61,42.84,18220
acb,16.38,16.38,16.11,16.11,73200
acc,23.02,23.96,23.02,23.7,1060
acl,9.9,9.9,9.5,9.9,4010
acm,3.87,3.96,3.87,3.87,345100
adc,19.68,19.78,19.68,19.78,750
agf,11.0,11.4,10.5,11.4,5670
agm,12.1,12.18,11.41,11.4,66660
agr,3.0,3.0,2.9,2.9,77660
alv,4.2,4.2,4.2,4.2,2900
amd,10.7,10.79,10.61,10.7,1088960
ame,4.1,4.1,4.1,4.1,1000
amv,3.7,3.9,3.7,3.9,1100
anv,6.59,6.68,6.32,6.32,11040
apc,16.09,16.09,15.99,16.0,20850
apg,6.8,6.8,5.6,5.9,178800
api,9.4,9.4,9.0,9.3,20300
aps,2.9,2.9,2.7,2.8,226100
arm,28.44,28.44,28.44,28.44,100
asa,2.9,3.0,2.9,3.0,30400
asm,18.0,18.1,17.8,17.9,1359860
asp,5.8,5.8,5.7,5.8,287900
ats,15.2,15.2,15.2,15.2,5000
bbc,65.16,69.11,65.16,69.11,1730
bcc,12.79,12.79,12.0,12.09,341209
bce,5.2,5.2,5.04,5.2,29060
bcg,6.39,6.58,6.2,6.2,578790
bci,22.97,24.14,22.68,23.85,144610
bed,29.86,33.29,29.86,29.95,600
bfc,22.87,23.01,22.59,22.8,49090
bgm,2.8,2.9,2.7,2.8,1537440
bhs,14.24,14.32,14.01,14.24,2566260
bht,3.78,3.78,3.78,3.78,100
bic,19.31,20.07,19.31,19.31,38330
bid,14.9,15.09,14.81,14.91,1067790
bii,13.0,13.1,13.0,13.1,226100
blf,1.95,2.05,1.95,2.0,48400
bmc,15.5,15.59,15.5,15.59,5510
bmi,20.6,20.6,19.92,20.01,30420
bmp,72.19,73.24,69.03,70.08,156830
brc,7.98,8.48,7.98,8.48,7190
bsi,8.74,8.93,8.74,8.74,12740
btp,15.13,15.13,14.61,14.6,84870
bts,8.2,8.2,8.2,8.2,4000
bvh,49.46,49.94,48.98,49.94,303900
bvs,13.3,13.3,13.1,13.1,80600
c32,38.27,38.27,37.1,37.09,637900
c47,10.65,10.73,10.32,10.4,50670
cap,37.21,37.21,35.44,35.45,77900
cav,43.0,43.29,42.13,42.43,134130
cci,9.96,9.96,9.96,9.96,280
ccl,4.0,4.0,3.9,3.9,234830
ccm,15.29,15.29,15.29,15.29,10
cdc,8.43,8.71,8.34,8.71,3520
cdn,22.37,22.37,22.09,22.09,8700
cdo,20.09,20.16,19.95,20.09,915520
ceo,9.45,9.45,9.19,9.36,140800
chp,17.34,17.86,17.34,17.59,68718
cig,1.9,1.9,1.9,1.9,100
cii,22.99,23.28,22.81,23.09,3252180
clc,54.79,55.25,53.88,54.79,8870
clg,3.9,4.0,3.8,3.8,43310
cll,21.75,21.92,21.66,21.83,5460
clw,16.66,16.66,16.66,16.67,10
cmg,13.61,13.8,13.42,13.79,18810
cmi,9.4,9.4,8.9,9.2,43600
cms,6.92,6.92,6.92,6.92,25225
cmv,13.32,13.32,13.32,13.32,5000
cmx,4.8,5.0,4.8,4.9,7560
cng,34.8,36.37,34.8,34.98,130210
com,41.88,41.88,41.88,41.88,10
csm,18.92,19.04,18.38,18.86,393940
csv,21.35,21.62,20.44,20.89,297170
cta,4.2,4.3,4.1,4.1,14700
ctb,19.47,19.47,19.47,19.48,2000
ctc,7.32,7.32,7.32,7.32,1000
ctd,121.32,124.23,121.32,123.5,205680
ctg,15.35,15.45,15.16,15.35,809560
cti,20.47,20.56,19.84,20.29,262560
cts,6.39,6.39,6.3,6.39,87340
ctx,19.2,19.6,19.0,19.6,13200
cvn,2.2,2.2,2.1,2.2,5200
cvt,15.26,15.39,15.07,15.19,367504
cx8,8.72,8.82,8.72,8.81,200
d2d,28.21,28.21,27.76,27.76,3100
dad,14.94,15.85,14.85,14.85,9000
dae,13.75,14.3,13.75,14.3,1700
dag,10.58,10.58,10.21,10.22,400920
