symbol,open,high,low,close,volume
^aex,343.13,345.18,342.13,344.45,178452800
^aord,3920.0,3960.0,3920.0,3955.1,585022800
^atx,2324.64,2344.0,2323.96,2338.53,9471800
^bfx,2888.29,2908.47,2887.31,2905.45,6968000
^bsesn,6275.41,6335.14,6275.41,6328.43,26200
^dji,10590.44,10629.16,10544.77,10585.12,296050000
^fchi,3808.47,3822.25,3796.08,3811.45,107974800
^ftse,4735.7,4758.5,4733.3,4751.2,1784075200
^gspc,1191.37,1194.8,1186.72,1190.33,1774900000
^hsi,14311.95,14339.06,14226.2,14261.79,456472000
^ixic,2133.95,2156.14,2131.65,2143.57,2401610000
^jkse,996.4,1003.5,990.13,997.7,110897900
^klse,918.89,920.57,915.21,919.97,133700300
^ks11,891.14,893.51,882.58,884.1,335600
^n225,10922.57,10995.38,10912.87,10973.07,67800
^nya,7097.31,7097.31,7066.07,7074.82,1774900000
^nz50,2998.87,3024.09,2998.87,3013.48,29229200
^smsi,929.57,930.0,927.11,930.0,266271000
^ssmi,5526.0,5571.5,5506.5,5569.3,41396400
^sti,2052.74,2071.93,2052.74,2062.76,144011600
^twii,5861.52,5867.95,5826.51,5867.95,3138800
^vnindex,230.67,230.67,227.69,227.69,161640
agf,10.26,10.35,10.26,10.35,30
bbc,7.9,7.9,7.76,7.75,7850
bpc,5.56,5.56,5.53,5.53,20
bt6,6.44,6.44,6.44,6.44,20
btc,8.64,8.7,8.64,8.7,180
can,7.17,7.17,7.12,7.12,240
dha,4.86,4.86,4.73,4.73,2380
gil,5.01,5.01,4.94,4.94,430
gmd,9.94,9.94,9.6,9.6,5400
hap,7.56,7.56,7.51,7.51,8920
has,6.33,6.33,6.31,6.31,220
kha,4.3,4.3,4.26,4.26,8920
laf,11.67,11.67,11.59,11.58,2090
pms,5.19,5.19,5.12,5.12,1610
ree,2.4,2.4,2.39,2.39,73860
sam,4.33,4.33,4.3,4.3,700
sav,12.91,12.91,12.83,12.83,4770
sfc,1.74,1.74,1.74,1.74,200
tms,10.02,10.02,9.93,9.93,610
ts4,2.87,2.87,2.8,2.8,300
