symbol,open,high,low,close,volume
abt,22.39,22.39,22.07,22.07,10390
acb,49.96,50.6,49.5,49.68,87600
agf,41.82,43.01,42.12,42.11,16390
alt,29.54,30.2,28.89,28.89,7060
bbc,40.11,41.25,39.53,40.11,84660
bbs,16.1,16.1,13.65,14.35,21300
bcc,32.12,32.12,29.03,30.86,118800
bhs,12.2,12.2,12.2,12.2,540510
bmc,18.48,18.48,18.48,18.48,6780
bmi,64.49,64.49,62.87,63.2,4900
bmp,24.6,25.4,24.6,24.61,18330
bpc,14.29,14.57,14.29,14.57,31650
bts,38.15,38.15,33.96,36.63,46600
bvs,92.33,93.47,91.19,92.33,46700
can,22.1,22.69,22.1,22.69,39630
cii,18.46,18.46,18.46,18.46,53750
cjc,26.81,26.81,26.61,26.61,900
clc,18.37,18.37,18.09,18.09,15780
cmc,31.98,31.98,31.98,31.98,200
com,17.97,19.29,17.97,18.09,25420
ctb,11.49,11.7,11.27,11.38,8900
dae,8.16,8.42,8.16,8.42,1600
dha,17.76,17.76,17.27,17.27,43010
dhg,14.85,14.85,14.58,14.84,5570
dic,12.76,13.32,12.76,12.76,23960
dmc,29.86,29.86,29.86,29.86,24120
dnp,6.94,6.94,6.94,6.94,62310
dpc,29.89,31.35,29.89,29.89,34310
drc,10.52,10.76,10.52,10.66,35330
dtt,22.18,22.55,21.82,22.55,7320
dxp,3.97,3.97,3.97,3.96,11720
ebs,26.78,26.96,25.57,26.78,12200
fmc,11.17,11.29,11.05,11.16,20760
fpt,50.92,51.11,50.92,51.01,113940
gil,16.53,16.53,16.44,16.53,52230
gmc,7.64,7.79,7.54,7.53,12520
gmd,69.14,69.14,68.74,69.14,59570
hai,14.87,14.87,13.52,13.52,13000
hap,20.99,20.99,20.99,20.99,184650
has,33.13,33.13,33.13,33.13,38210
hax,6.9,6.9,6.57,6.58,3150
hbc,5.96,6.09,5.9,6.1,12450
hjs,15.95,16.48,15.54,15.54,25400
hly,23.81,23.81,22.8,22.8,300
hmc,20.08,20.08,19.72,19.72,59760
hnm,48.34,49.88,47.54,48.34,81100
hrc,74.89,74.89,74.89,74.89,36990
htp,14.56,14.56,14.56,14.55,17000
htv,16.15,16.72,16.15,16.72,20260
icf,28.38,28.38,25.87,26.71,128100
imp,34.86,35.63,34.61,35.62,9590
ita,27.71,27.71,27.52,27.52,69610
kdc,20.26,20.47,20.26,20.46,54120
kha,14.96,14.96,14.96,14.96,71830
khp,13.35,13.46,13.35,13.35,102360
laf,11.97,11.97,11.65,11.65,222610
lbm,10.36,10.36,10.04,10.04,66230
lgc,6.46,6.46,6.46,6.46,8090
ltc,22.02,22.02,20.47,21.82,12000
mco,25.68,28.63,25.68,28.63,1300
mcp,8.37,8.37,7.61,7.61,7210
mec,15.11,15.11,14.76,14.76,1200
mhc,21.26,22.13,21.26,21.25,79540
nav,28.86,28.86,28.14,28.86,9380
nbc,8.24,8.24,8.15,8.24,2000
nhc,9.04,9.49,9.04,9.04,9750
nps,14.56,14.56,14.56,14.56,200
nsc,21.89,21.89,21.63,21.62,177100
nst,18.85,19.29,17.66,17.66,7600
ntp,25.08,25.08,23.15,24.59,32500
pac,7.36,7.36,6.9,6.9,30070
pan,20.07,20.48,19.52,19.52,6300
pgc,15.83,15.83,15.83,15.82,75580
pjc,10.43,10.43,10.11,10.11,6000
pjt,13.09,13.09,13.09,13.09,33510
plc,12.22,12.34,11.99,12.34,13600
pms,18.51,18.51,18.51,18.51,47040
pnc,19.86,19.86,19.86,19.85,55710
pot,45.57,45.57,42.93,43.45,20100
ppc,41.24,42.31,41.24,41.24,554490
psc,12.3,13.12,12.3,13.12,600
ptc,47.29,48.98,44.33,45.6,26900
pts,10.22,11.59,10.22,10.73,11100
pvd,53.81,54.45,54.02,54.02,201850
ral,51.83,51.83,50.64,51.83,46750
ree,31.18,31.63,31.06,31.63,211920
s55,12.49,12.49,12.49,12.49,400
s99,7.22,7.22,7.02,7.02,1300
saf,10.2,10.2,10.11,10.11,22620
sam,42.22,42.02,41.64,41.64,49250
sap,30.49,30.49,27.64,28.96,2700
sav,38.97,38.97,38.04,38.03,33620
scd,34.98,36.65,34.98,34.98,16740
sd5,10.05,10.05,10.05,10.04,5100
sd6,8.59,8.78,8.5,8.56,7200
sd7,34.48,34.48,33.18,33.96,3500
sd9,15.61,16.02,15.07,15.47,56300
sda,27.5,27.51,27.0,27.0,2400
sdc,24.24,24.29,22.73,22.73,2400
sdn,15.88,15.88,15.88,15.88,4470
sdt,22.89,23.29,22.5,22.51,10600
sdy,26.17,26.17,23.82,24.92,10500
sfc,10.92,10.51,10.11,10.11,78540
sfi,17.19,17.19,16.75,17.19,12770
sfn,18.89,18.89,18.55,18.55,12800
sgc,13.47,13.47,13.47,13.47,19440
sgd,19.64,19.64,19.56,19.64,43900
sgh,18.15,18.15,18.15,18.15,1240
sic,13.64,14.02,13.06,13.34,28500
sj1,10.01,10.01,10.01,10.01,3700
sjd,12.67,12.67,12.67,12.67,51210
sje,22.48,22.48,20.66,21.45,8000
sjs,73.29,74.71,72.27,72.27,150480
smc,15.53,15.63,15.21,15.21,52950
ssc,33.19,32.66,32.39,32.65,19910
ssi,33.77,34.81,32.86,33.12,505300
stb,29.6,29.6,29.25,29.25,1984180
stc,23.74,23.74,23.49,23.49,8700
stp,11.7,11.7,11.27,11.7,7400
svc,89.44,94.22,88.23,89.44,27400
tac,25.59,25.95,25.23,25.23,100650
tbc,24.93,25.14,22.82,24.08,53700
tcr,17.73,17.95,17.47,17.47,87510
tct,7.03,7.03,6.91,6.95,12650
tdh,46.81,46.37,46.15,46.15,35950
tku,28.91,28.91,26.47,27.38,19500
tmc,13.1,13.72,13.1,13.18,3380
tms,25.52,26.16,25.52,25.52,15770
tna,12.29,12.51,12.29,12.29,11010
tph,25.67,25.67,24.42,25.05,3200
ts4,13.89,13.89,13.89,13.89,15260
ttc,17.53,17.53,17.04,17.04,66400
txm,30.25,30.25,28.51,28.51,21700
tya,39.72,40.37,39.72,40.05,37040
uni,9.52,9.52,9.52,9.51,32780
vbh,35.08,36.16,35.08,36.17,700
vc2,22.97,22.97,21.93,22.45,4600
vfr,45.57,45.57,42.72,44.51,27300
vgp,16.87,17.25,16.87,16.88,17750
vid,27.6,27.6,27.6,27.6,99930
vip,35.04,36.71,35.04,35.38,86390
vis,16.37,16.37,16.25,16.38,23930
vmc,62.52,65.36,59.68,62.52,11900
vnc,18.87,18.87,18.23,18.49,94900
vnm,17.08,17.17,17.08,17.17,239740
vnr,16.91,17.0,16.82,17.0,21800
vpk,12.18,12.46,12.18,12.17,64350
vsh,23.96,24.12,23.34,24.11,91350
vtb,21.11,21.11,21.11,21.11,29390
vtc,38.23,38.81,38.23,38.81,20730
vtl,23.24,23.24,20.44,20.64,18500
vts,18.95,18.95,17.73,17.73,19900
vtv,8.1,8.69,8.03,8.03,12800
