symbol,open,high,low,close,volume
aaa,8.9,8.97,8.69,8.84,64500
aam,9.9,9.9,9.72,9.72,1010
abt,44.05,45.32,44.05,45.32,210
acb,17.57,17.75,17.39,17.57,290102
acm,3.58,3.68,3.49,3.49,244700
agr,4.0,4.2,4.0,4.2,380250
alv,6.0,6.0,5.5,5.5,1100
amd,10.7,10.97,10.7,10.88,923410
ame,3.9,3.9,3.9,3.9,300
anv,3.89,3.89,3.84,3.84,11790
apc,17.05,17.05,17.05,17.04,40
apg,5.1,5.1,4.4,4.4,200
api,10.2,10.9,10.2,10.8,544600
aps,3.3,3.4,3.2,3.2,78100
asa,3.28,3.38,3.28,3.28,96600
asm,9.3,9.6,9.3,9.5,525960
asp,4.7,4.9,4.7,4.9,40300
bbc,58.71,58.71,58.71,58.72,40
bbs,13.6,14.92,13.6,14.74,1800
bcc,11.39,11.48,11.22,11.22,47900
bce,5.52,5.6,5.44,5.6,57240
bcg,17.96,18.24,17.96,18.15,741730
bci,18.75,19.79,18.75,18.75,9750
bed,17.75,17.75,17.75,17.74,300
bgm,3.2,3.3,3.2,3.3,2242560
bhs,12.01,12.08,11.94,12.08,778320
bht,3.59,3.96,3.59,3.97,3300
bic,21.98,22.17,21.79,22.17,43310
bid,21.26,22.82,21.26,22.54,6916750
bii,7.0,7.1,6.9,7.0,598250
bkc,13.5,13.5,13.5,13.5,100
bmc,12.5,12.73,11.96,12.27,8060
bmi,16.57,16.73,16.31,16.56,36800
bmp,51.83,53.65,51.57,53.14,81840
bsc,10.34,10.34,9.32,9.31,300
bsi,8.37,8.37,8.0,8.37,132860
btp,10.43,10.43,10.17,10.17,16000
bts,8.8,9.2,8.8,9.2,3100
bvh,43.64,45.39,43.64,43.93,1517610
bvs,13.0,13.3,13.0,13.2,91910
c32,23.1,23.17,22.95,22.94,15820
c47,11.2,11.42,11.2,11.34,20830
cav,20.2,20.54,20.2,20.54,30010
cci,10.86,10.86,10.86,10.86,20
ccl,2.76,2.86,2.76,2.86,120280
cdc,6.95,6.95,6.76,6.77,22510
cdo,13.74,14.01,13.67,13.87,1064630
ceo,11.73,12.09,11.65,11.95,1256600
chp,15.88,15.88,15.79,15.88,15600
cii,19.96,20.6,19.69,20.33,7049360
clc,30.71,32.13,29.38,31.69,720
clg,5.6,5.7,5.6,5.6,5740
cll,20.96,20.96,20.52,20.69,30070
cmg,12.75,13.04,12.28,13.04,34360
cmi,8.8,9.6,8.8,9.6,34300
cms,8.91,8.91,8.82,8.82,38700
cmv,12.27,12.27,12.27,12.26,1190
cmx,5.7,5.8,5.7,5.8,10670
cng,24.57,24.57,24.48,24.49,60
com,32.33,34.43,32.33,34.43,3690
cpc,16.66,16.66,16.66,16.66,100
csc,16.19,16.66,16.19,16.66,350
csm,15.83,15.94,15.83,15.89,132340
csv,18.17,18.35,18.17,18.35,3030
cta,4.2,4.2,3.7,4.2,1000
ctb,17.76,18.31,17.7,18.32,1600
ctc,7.21,7.21,7.21,7.21,300
ctd,67.93,68.66,67.93,68.65,85830
ctg,19.1,19.29,18.9,19.19,2477510
cti,13.65,14.5,13.57,13.56,6570
cts,6.31,6.39,6.31,6.39,128600
ctt,6.74,6.74,5.71,6.58,3800
ctx,15.8,16.9,15.8,16.9,117900
cvn,1.9,1.9,1.9,1.9,500
cvt,13.56,13.89,13.43,13.83,242560
cx8,6.44,6.53,6.44,6.53,200
d11,10.08,10.08,10.08,10.09,100
dag,10.4,10.68,10.31,10.68,324190
dbc,18.26,18.26,17.52,17.75,46740
dc4,5.64,5.64,5.64,5.64,200
dcl,9.07,9.65,9.07,9.64,570
dcm,11.26,11.26,11.17,11.17,779970
dcs,3.3,3.3,3.2,3.3,34311
dgc,26.83,26.91,26.75,26.91,8400
dgw,24.22,24.8,24.22,24.43,44790
dha,15.16,15.61,15.16,15.43,95160
dhc,20.46,20.72,20.2,20.71,42240
dhg,40.23,40.86,40.23,40.86,22530
dhm,2.62,2.71,2.62,2.62,159960
dhp,7.89,7.89,7.81,7.81,400
dht,13.74,14.09,13.74,13.73,3000
dic,6.46,6.73,6.46,6.46,188370
dig,9.86,10.12,9.69,10.12,2475510
dih,7.67,7.67,7.67,7.67,100
dl1,8.47,8.74,8.47,8.47,20300
dlg,6.39,6.48,6.29,6.29,894750
dmc,28.6,28.6,28.31,28.31,750
dnc,11.14,11.14,11.14,11.14,2000
dnp,7.25,7.33,7.25,7.29,22800
dp3,17.83,18.07,17.83,18.06,2400
dpm,24.03,24.27,23.8,23.8,1541060
dpr,25.82,25.82,25.57,25.81,5300
dps,10.32,10.51,10.23,10.41,239400
dqc,50.23,52.74,50.23,52.74,132930
drc,30.16,30.96,29.62,29.62,1470460
drh,6.3,6.6,6.3,6.5,170680
dsn,36.52,36.52,36.52,36.52,1330
dta,6.0,6.0,6.0,6.0,100
dvp,43.91,43.91,42.65,43.07,3720
dxg,11.49,12.02,11.49,12.03,4676020
dxv,4.3,4.4,4.3,4.4,1010
e1vfvn30,9.3,9.3,9.3,9.3,110810
ebs,7.67,7.67,7.41,7.58,4300
eib,11.8,11.8,11.7,11.8,314130
eid,11.11,11.11,10.94,11.12,2300
elc,14.16,14.33,14.16,14.24,62060
emc,12.07,12.07,11.79,11.98,430
eve,14.06,14.12,14.06,14.11,1400
fcm,5.4,5.48,5.32,5.4,215660
fcn,18.56,18.65,18.38,18.66,329380
fdc,18.1,18.6,18.0,18.0,3070
fid,9.87,9.87,8.73,8.73,64100
fit,8.98,9.26,8.89,9.17,4399960
flc,6.7,6.8,6.6,6.6,6300170
fmc,9.7,9.86,9.53,9.78,41790
fpt,31.58,31.79,31.22,31.58,743610
g20,9.81,9.98,9.64,9.81,35500
gas,42.67,42.93,41.54,41.8,801110
gdt,26.04,26.04,24.04,24.78,1650
gil,25.66,26.02,25.66,25.66,27580
gmd,19.87,20.05,19.75,19.81,161300
gmx,13.25,13.25,11.89,11.88,1300
gsp,10.77,11.02,10.77,10.85,6390
gta,13.9,14.77,13.81,14.68,2380
gtn,11.5,11.7,11.4,11.7,1620970
had,38.42,38.42,38.42,38.42,100
hag,15.5,15.5,15.3,15.5,7403940
hah,22.83,23.18,22.77,23.12,11420
hai,5.9,6.0,5.8,5.9,1681080
hap,5.05,5.05,4.97,4.97,117870
har,5.87,5.97,5.77,5.96,3063370
has,5.0,5.0,5.0,5.0,20
hat,58.72,64.5,55.49,64.5,1800
hax,6.75,6.88,6.75,6.88,40
hbc,8.93,9.22,8.87,9.22,519580
hbs,5.0,5.0,5.0,5.0,100
