symbol,open,high,low,close,volume
^aex,391.88,393.14,390.22,392.23,111529100
^aord,5254.3,5254.3,5174.4,5188.0,904430700
^atx,2605.37,2645.74,2605.37,2645.74,5132000
^bfx,2889.75,2906.8,2884.64,2902.57,13310200
^bsesn,20721.17,20795.35,20554.28,20683.51,8200
^dji,15840.84,15945.89,15840.84,15928.56,89110000
^fchi,4171.48,4198.2,4153.82,4185.29,124485100
^ftse,6550.7,6590.7,6550.7,6572.3,675704400
^gdaxi,9405.53,9427.59,9345.76,9406.91,99322000
^gold,0.0,0.0,0.0,1256.72,151205
^gspc,1783.0,1793.87,1779.49,1792.5,3437830000
^hsi,22012.51,22022.14,21892.2,21960.64,1832642400
^ixic,4067.86,4099.81,4067.69,4097.96,2091180000
^jkse,4311.63,4353.86,4293.98,4341.65,2532395600
^klse,1784.1,1788.29,1780.83,1781.25,153111900
^ks11,1907.18,1919.26,1904.05,1916.93,270500
^n225,15038.64,15088.12,14952.83,14980.16,183100
^nya,9981.4,10075.61,9981.4,10066.84,3437830000
^nz50,4845.41,4862.4,4834.36,4848.44,25532300
^oil,0.0,0.0,0.0,97.15,11083
^omxspi,420.12,421.3,418.05,420.74,206326100
^oseax,599.19,603.16,594.88,598.56,155232500
^smsi,1002.34,1012.45,1001.37,1008.5,372477700
^ssmi,8131.9,8222.7,8130.7,8186.6,54656100
^sti,3035.56,3065.72,3031.41,3062.41,223178600
^ta100,1207.85,1209.83,1202.77,1209.12,63463900
