symbol,open,high,low,close,volume
abt,52.0,52.0,52.0,52.0,6750
acb,31.5,31.5,31.0,31.2,857400
acc,36.5,36.5,35.0,35.0,21000
acl,34.4,36.5,34.4,36.0,104010
agr,16.5,17.1,16.3,16.5,221030
amv,14.0,15.1,14.0,14.6,29600
anv,18.2,19.1,18.0,18.5,374030
apc,20.5,20.6,20.2,20.5,33810
apg,17.4,18.8,17.4,17.9,61300
api,13.5,13.5,12.6,12.6,28132
aps,17.1,17.6,16.6,17.2,561800
asm,49.5,49.5,46.1,49.5,280360
asp,12.8,13.1,12.7,12.8,75050
bbs,20.3,20.3,19.0,19.1,7300
bcc,12.7,12.7,12.0,12.2,133200
bci,56.5,58.5,56.5,58.0,56650
bhs,30.1,30.2,30.0,30.0,95640
bmc,47.5,49.5,47.5,49.0,8290
bmi,22.4,22.5,21.6,22.5,78220
bmp,52.0,52.0,51.5,51.5,68800
bpc,18.8,18.8,18.5,18.5,3000
btp,12.2,12.2,12.0,12.2,575420
btt,38.7,39.0,37.0,37.0,25750
bvh,43.8,44.4,42.5,44.3,15110
bvs,32.5,32.5,30.0,30.9,367100
cap,19.4,19.4,17.9,17.9,2000
cdc,36.9,36.9,34.5,35.3,119900
chp,9.6,9.6,9.6,9.6,0
cii,38.9,39.1,38.6,38.8,520470
clc,23.0,23.9,23.0,23.8,6530
cmc,22.7,25.8,22.6,24.6,89000
cmg,25.0,25.0,24.5,25.0,64290
cmt,39.0,42.0,39.0,42.0,102970
cpc,22.0,22.0,21.8,21.8,17300
csc,37.0,37.0,33.1,33.1,7600
csm,51.0,51.5,50.5,51.0,115450
ctd,81.0,81.0,78.5,78.5,11500
ctg,26.3,26.5,26.2,26.3,96940
cti,26.5,26.8,25.5,26.2,46790
cts,16.1,16.5,15.9,16.1,164300
cvt,32.0,32.1,31.5,32.1,117500
d2d,55.5,56.0,54.0,54.0,75900
dad,11.8,12.5,11.8,11.8,38800
dag,18.8,20.0,18.8,19.6,6070
dbc,38.0,39.6,37.9,38.3,295300
dbt,24.6,26.3,24.6,25.6,21000
dc4,20.7,21.8,20.6,20.7,11600
dcl,59.0,59.5,56.0,59.0,1720
dcs,24.5,25.8,24.5,25.8,27500
dha,45.8,45.8,45.0,45.3,114570
dhc,18.8,20.0,18.8,18.8,137470
dhg,116.0,118.0,116.0,116.0,49800
dht,38.5,38.8,38.5,38.5,6100
dic,22.4,23.5,21.5,23.5,134040
dig,63.0,65.0,63.0,64.5,174720
dl1,22.0,22.6,21.9,21.9,5000
dmc,38.5,39.0,38.5,39.0,14060
dnp,19.5,19.9,19.3,19.8,10400
dny,32.5,35.2,31.0,34.5,28300
dpc,20.1,20.6,20.0,20.2,14200
dpm,28.3,28.9,28.1,28.5,440450
dpr,60.0,61.0,60.0,61.0,54520
dqc,44.8,45.9,43.2,44.0,377660
drc,54.0,54.0,52.5,52.5,69450
dst,13.6,13.6,13.6,13.6,12100
dvp,39.6,42.0,39.6,40.6,4580
dxg,76.0,78.5,75.5,76.0,10540
dxp,59.0,59.0,57.2,57.3,10200
dzm,51.0,51.0,50.7,50.7,14800
eib,19.8,20.0,19.8,19.8,795490
fmc,15.2,15.8,15.1,15.1,75860
fpt,63.0,64.5,62.5,64.5,247320
gdt,21.6,22.3,20.9,21.2,22630
gil,27.0,27.3,26.8,27.0,53800
gmd,62.0,62.0,60.5,60.5,447780
gta,11.4,11.7,11.0,11.6,29160
had,43.0,43.5,41.5,43.0,27900
hag,75.0,76.0,75.0,75.0,295110
hai,32.0,32.0,32.0,32.0,4890
hap,18.2,18.5,17.9,18.1,165470
has,13.6,14.0,13.3,13.3,106610
hax,15.3,15.3,14.8,14.8,29450
hbc,37.5,37.9,37.5,37.5,30230
hcc,43.8,43.8,42.6,42.6,5200
hcm,53.0,53.5,51.5,51.5,113500
hdc,50.0,51.5,49.5,49.5,33530
hdg,98.0,98.5,97.0,98.0,46120
hjs,23.8,23.8,22.0,22.5,218500
hmc,19.8,20.7,19.6,19.8,89390
hom,13.2,13.3,13.1,13.2,69400
hpg,40.2,40.6,39.5,39.5,490640
hsg,40.8,41.3,40.5,41.2,337850
ht1,14.5,14.6,14.5,14.6,15020
htp,23.0,23.1,23.0,23.0,42400
hut,39.0,39.0,37.2,37.3,206200
hvg,34.9,35.0,34.4,34.4,49820
hvt,16.5,16.6,15.1,15.1,4700
ijc,27.7,28.0,26.7,27.0,104480
imp,63.0,63.0,63.0,63.0,4010
inn,16.7,16.7,16.0,16.0,7100
ita,33.3,34.7,33.2,34.2,1406040
itc,34.0,34.3,33.5,33.5,210870
itd,19.0,19.5,19.0,19.1,1260
kbc,51.5,52.5,51.5,52.0,596090
kdh,50.0,51.0,49.0,51.0,57590
khb,44.6,51.2,44.6,51.2,52900
khp,11.8,12.0,11.6,11.8,55070
kkc,34.0,36.6,33.7,35.1,217600
kmr,12.8,13.1,12.8,12.8,186390
ksb,59.5,63.5,59.5,59.5,1200
ksh,55.5,56.0,54.0,54.0,62400
lbm,15.2,15.6,15.0,15.6,271360
lgc,27.0,27.9,27.0,27.9,44480
lgl,33.5,35.0,33.5,33.7,18700
lhg,54.0,54.0,51.0,51.0,20740
lig,26.0,26.0,25.5,25.7,24200
lix,73.0,73.0,70.0,70.0,11010
lss,33.1,33.8,33.1,33.2,51310
lut,16.7,18.8,16.7,17.9,26400
mac,20.1,23.0,20.1,22.3,137100
mas,14.6,14.6,14.6,14.6,150
mcg,40.0,40.5,38.1,38.2,610650
mco,16.4,17.4,16.4,17.4,8000
mec,24.0,24.0,23.4,23.8,32500
mhc,8.2,8.8,8.2,8.8,135990
mhl,22.4,25.3,22.4,24.9,126000
msn,45.1,47.5,45.1,47.5,120830
nag,14.1,14.5,13.1,13.9,18300
nbb,87.0,87.0,85.0,86.0,83820
nbc,43.0,43.9,41.6,42.5,21900
nsc,36.5,36.5,36.5,36.5,5010
nst,16.8,16.9,16.5,16.8,12800
nt2,10.9,10.9,10.9,10.9,0
ntl,77.5,78.0,77.0,77.5,89050
ntp,93.0,93.0,92.0,92.5,22900
nvt,25.4,25.4,24.2,24.2,188470
ogc,29.8,30.7,29.7,30.0,1035890
one,15.7,15.8,15.0,15.4,14400
opc,46.3,46.3,45.0,46.3,5550
pac,70.0,70.0,67.5,69.0,180
pan,23.0,24.0,22.7,22.9,81500
pet,23.0,23.3,22.7,22.9,618430
pgc,22.5,22.9,22.3,22.9,87040
pgd,37.0,38.0,37.0,37.0,146770
pgs,22.9,23.4,22.3,23.0,54400
phc,22.7,23.0,22.6,22.6,33300
phr,37.0,37.4,36.2,36.2,70050
pjt,11.8,11.9,11.8,11.9,14260
plc,60.0,62.5,60.0,60.8,107800
pmc,28.6,29.6,28.6,29.5,8000
pnj,56.5,57.5,56.5,56.5,77980
pom,43.5,45.5,43.4,44.0,22570
ppc,16.2,16.4,16.1,16.3,610760
ppi,37.0,38.9,37.0,38.9,459140
ptc,15.5,16.5,15.5,15.6,910060
pvc,34.1,38.0,34.1,36.6,648100
pvd,49.0,50.0,48.6,49.5,288530
pve,22.2,25.4,22.2,25.4,357000
pvg,21.0,22.0,20.2,21.1,151900
pvi,24.5,25.5,24.5,25.0,106100
pvl,24.5,26.0,23.0,25.3,846100
pvs,31.9,32.0,30.8,30.9,432900
pvt,14.3,14.4,13.9,14.0,636400
pvx,26.0,27.8,25.0,27.1,5125200
qhd,45.7,45.7,45.7,45.7,0
ral,26.9,26.9,26.2,26.4,110500
rcl,82.0,83.1,82.0,82.0,12200
rdp,16.4,17.0,16.4,17.0,66680
ree,45.0,45.3,44.6,44.6,436460
s55,37.5,37.8,36.7,37.0,14300
s99,35.5,37.2,35.0,35.9,64600
sam,28.2,29.1,28.2,28.4,672790
sav,31.5,31.5,31.5,31.5,5020
sbt,11.2,11.5,11.0,11.3,579740
scd,31.2,32.7,31.2,31.3,47400
sd2,36.2,36.2,34.5,34.5,51200
sd5,69.6,69.7,66.0,66.0,19500
sd6,38.4,39.0,38.0,38.3,51700
sd7,49.0,49.2,48.0,48.0,167400
sd9,50.0,51.5,47.6,49.5,108400
sda,39.0,41.9,39.0,39.8,113400
sdd,28.3,30.2,28.0,30.2,306400
sdp,28.0,29.5,27.8,28.2,70400
sdt,55.5,56.0,54.0,54.5,27100
sfi,29.0,30.0,29.0,29.5,69100
sgt,21.1,22.0,20.9,21.0,42710
shb,18.5,18.5,18.0,18.5,248400
shi,30.2,30.2,29.5,29.8,92490
shn,44.5,47.7,44.5,47.5,532500
shs,20.3,20.9,20.1,20.4,191400
sic,33.9,33.9,30.9,33.0,43500
sjc,38.4,38.5,38.0,38.0,6000
sjd,17.0,17.4,16.2,17.3,6790
sjs,77.0,79.0,77.0,78.0,493760
smc,28.8,30.0,28.8,29.1,73060
spm,75.0,76.0,74.0,75.0,163740
sra,29.2,31.4,28.0,30.9,186100
src,34.7,35.9,34.7,35.9,35530
srf,30.2,31.4,30.2,31.4,9660
ssc,42.9,42.9,42.9,42.9,3130
ssi,37.0,37.5,36.4,36.9,2246230
stb,20.7,20.9,20.7,20.8,776330
stg,30.5,32.0,30.5,32.0,3020
stp,31.7,32.2,31.3,31.7,99300
svc,32.0,32.4,31.2,31.9,231770
svi,27.5,27.5,27.5,27.5,100
szl,33.0,34.0,33.0,33.0,68600
tac,30.0,30.0,29.0,29.0,100420
tc6,26.6,27.1,26.2,26.6,24300
tcl,42.0,42.0,41.5,42.0,41230
tcm,16.1,16.6,15.8,15.9,519660
tcr,8.8,9.0,8.6,9.0,19090
tct,60.5,60.5,58.0,59.0,1100
tdc,34.5,35.4,33.3,33.7,134300
tdh,53.0,53.5,51.5,51.5,224920
tdn,32.0,33.6,32.0,32.5,9300
tht,26.6,28.2,26.5,27.7,61100
tjc,18.5,18.5,17.2,17.4,63900
tlh,20.4,21.3,20.3,20.3,875220
tmt,64.0,64.0,58.5,62.0,17500
tna,30.0,31.4,30.0,30.9,34080
tng,19.0,19.9,18.5,19.2,88100
tnt,31.6,31.6,30.0,31.5,143110
tra,48.0,49.0,47.9,49.0,8120
trc,55.0,57.0,55.0,57.0,3030
ts4,35.0,36.3,34.1,36.3,344190
tsc,28.3,28.8,27.9,27.9,53680
tst,27.2,27.5,26.0,26.4,46200
ttf,22.4,22.4,21.6,21.6,59300
tv2,20.9,20.9,18.5,20.8,9000
tv3,23.0,23.0,22.4,22.4,600
tv4,22.3,22.9,21.3,21.8,25200
tya,8.0,8.1,8.0,8.0,23730
uic,33.0,33.9,30.8,33.9,395110
uni,43.1,44.0,42.5,42.5,111600
v21,48.4,48.4,42.5,44.0,20500
vbc,39.0,39.0,39.0,39.0,100
vc2,65.4,65.4,62.6,64.7,8700
vc3,83.0,83.0,83.0,83.0,700
vc7,29.9,29.9,29.0,29.3,16000
vcb,40.0,40.2,39.9,40.2,378760
vcg,40.2,41.6,38.9,40.1,1251600
vcr,29.6,30.0,29.0,29.0,186600
vcs,43.0,45.9,43.0,45.9,5400
vds,19.0,20.0,18.2,19.6,266200
ve9,42.3,42.5,42.0,42.5,109400
vfg,70.0,72.0,67.0,72.0,40440
vgs,20.4,20.5,19.4,20.0,668300
vhc,36.4,38.2,36.4,38.0,18320
vhg,19.1,19.1,19.0,19.1,311880
vic,63.0,64.0,61.0,62.0,224980
vid,13.0,13.6,13.0,13.3,337920
vig,14.5,15.0,14.0,14.1,159500
vip,18.9,19.4,18.9,19.3,69930
vis,61.0,62.0,59.5,59.5,470020
vit,27.0,28.2,27.0,28.2,37000
vix,18.8,19.3,18.6,19.2,56300
vmc,65.9,65.9,58.5,65.0,2300
vnd,50.0,50.0,48.0,48.2,813400
vne,18.5,18.5,18.3,18.5,2515920
vng,12.0,12.1,11.7,11.7,71100
vnm,89.5,89.5,88.5,89.0,70580
vnr,24.4,24.7,24.1,24.5,30100
vns,30.6,32.5,30.6,31.9,102670
vph,45.0,46.3,45.0,45.0,192330
vsc,78.5,79.0,78.5,79.0,25380
vsh,14.0,14.1,13.9,14.0,429920
vtb,16.7,16.8,16.5,16.8,6640
vto,11.9,12.2,11.8,12.0,347960
wss,17.0,17.4,16.5,17.1,394100
