symbol,open,high,low,close,volume
^aex,252.32,254.06,245.25,246.33,109152200
^aord,3709.1,3709.7,3608.2,3639.5,767729100
^atx,1807.47,1814.69,1748.32,1781.83,5246000
^bfx,2069.7,2080.5,2001.92,2034.28,22058400
^bsesn,9396.93,9424.25,8956.68,9291.01,41800
^dji,8494.84,8571.3,8246.89,8273.58,278220000
^fchi,3283.57,3309.62,3166.79,3182.03,151743400
^ftse,4233.0,4236.4,4110.7,4132.2,1089892900
^gdaxi,4700.5,4733.79,4512.21,4557.27,35035900
^gspc,873.23,882.29,848.98,850.75,4927490000
^hastc,113.1,113.1,109.8,110.3,4690600
^hsi,13584.35,13738.12,13277.64,13529.53,1604626600
^ixic,1494.74,1526.96,1481.7,1482.05,1831540000
^jkse,1261.31,1270.8,1228.94,1236.93,122599100
^klse,875.2,884.08,874.7,884.06,261894500
^ks11,1074.33,1104.66,1050.4,1078.32,413400
^n225,8366.88,8767.98,8218.82,8522.58,146000
^nya,5452.63,5510.2,5314.16,5323.36,4927490000
^nz50,2767.67,2768.81,2732.29,2741.92,21222800
^oil,0.0,0.0,0.0,54.95,674
^smsi,939.86,941.7,901.48,909.65,192815400
^ssmi,5805.4,5845.5,5615.4,5646.4,67689800
^twii,4362.53,4475.93,4362.53,4439.8,2769800
^vnindex,346.89,348.93,345.05,345.05,8888200
abt,6.25,6.25,5.98,6.22,17000
acb,16.72,16.88,16.41,16.56,661000
acl,9.68,9.68,9.28,9.28,15150
agf,5.93,6.22,5.93,6.07,6420
alt,12.04,12.04,12.04,12.05,20
anv,6.11,6.14,6.01,6.14,275030
asp,4.2,4.36,4.2,4.32,22740
b82,3.39,3.61,3.39,3.39,1900
bbc,10.31,10.73,10.31,10.66,15740
bcc,8.35,8.35,8.15,8.35,66000
bhs,2.9,2.92,2.9,2.91,570
bhv,17.38,17.38,16.32,16.32,4000
blf,4.52,4.76,4.52,4.62,19900
bmc,24.38,24.38,23.61,23.76,29580
bmi,8.16,8.2,8.02,8.03,11670
bmp,4.68,4.69,4.67,4.67,12440
bpc,4.34,4.34,4.34,4.34,1000
bt6,13.76,14.67,13.76,14.67,9910
btc,15.24,15.24,14.32,14.38,1100
bts,9.05,9.05,8.57,8.57,7500
bvs,17.5,17.5,16.56,16.75,206400
c92,4.12,4.12,3.75,3.75,1900
can,6.62,6.68,6.62,6.62,21360
cap,1.37,1.37,1.37,1.37,4300
ccm,30.62,30.62,28.79,30.62,13700
cdc,8.61,9.18,8.61,8.82,22000
cid,6.95,6.95,6.81,6.81,600
cii,7.18,7.74,7.12,7.13,23190
cjc,8.45,8.5,8.45,8.49,700
clc,7.08,7.08,7.08,7.08,700
cmc,8.39,9.15,8.39,8.84,9800
cnt,9.4,9.4,9.16,9.16,7700
com,11.84,12.48,11.84,12.47,6920
ctb,3.03,3.03,3.03,3.02,500
ctc,4.69,4.69,4.69,4.69,500
ctn,5.97,5.97,5.82,5.83,11500
cyc,12.0,12.5,11.9,12.3,9320
