symbol,open,high,low,close,volume
aaa,13.61,13.73,12.11,12.27,481600
aam,12.0,12.1,12.0,12.1,44600
abt,18.39,18.39,18.01,18.35,3710
acb,15.63,15.63,15.39,15.45,60200
acc,12.22,12.22,12.22,12.23,1000
acl,11.32,11.75,11.32,11.75,49420
agf,10.87,10.87,10.62,10.66,30400
agr,10.46,10.55,10.21,10.22,41830
alt,13.98,13.98,13.28,13.28,900
alv,11.89,11.89,11.89,11.89,8600
ame,10.8,11.0,10.7,11.0,7900
amv,13.49,13.49,13.49,13.49,7300
anv,4.3,4.3,4.21,4.24,39430
apc,8.87,8.93,8.81,8.93,28240
apg,10.5,10.6,10.2,10.2,70400
api,13.7,14.0,13.3,13.3,246900
app,7.66,7.66,7.05,7.05,1100
aps,12.6,12.8,12.4,12.5,60100
arm,11.18,11.18,10.04,10.05,7400
asm,11.24,11.34,11.14,11.15,53590
asp,7.01,7.01,6.78,6.93,25360
b82,7.68,7.68,7.52,7.53,19900
bbc,16.79,17.27,16.79,17.27,14700
bcc,6.76,6.84,6.76,6.76,30400
bce,5.83,5.83,5.8,5.8,7440
bci,19.94,19.94,19.94,19.94,10500
bdb,5.14,5.2,5.14,5.14,300
bhs,8.33,8.33,8.29,8.29,1790
bkc,16.14,16.14,15.52,15.51,34100
blf,5.1,5.1,5.0,5.05,21900
bmc,9.62,9.62,9.62,9.62,510
bmi,7.82,7.82,7.77,7.82,2300
bmp,14.3,14.45,14.3,14.45,4920
bpc,7.89,7.89,7.89,7.89,2000
bst,4.13,4.13,4.09,4.09,2700
btp,5.64,5.64,5.46,5.64,13360
bts,7.6,7.6,7.42,7.41,2700
btt,13.29,13.38,13.11,13.38,98490
bvh,54.34,54.34,53.49,54.34,64750
bvs,16.0,16.7,15.5,15.7,83800
bxh,11.23,11.23,10.29,10.29,700
c92,19.98,19.98,18.37,18.37,45900
can,17.47,17.82,17.47,17.47,8200
cci,9.8,9.8,9.8,9.8,10
ccm,23.79,23.79,22.14,22.21,12300
cdc,14.86,15.33,14.86,15.33,2660
chp,5.7,5.7,5.55,5.55,7200
cii,15.37,15.46,15.24,15.37,236860
cjc,12.01,12.01,11.86,11.86,700
ckv,7.55,7.55,7.49,7.49,4300
clc,10.22,10.22,10.22,10.21,10
clg,29.45,29.45,28.06,28.05,28510
cmc,15.17,15.17,14.79,14.79,1600
cmg,16.94,16.94,16.94,16.94,10
cmi,16.18,16.18,15.28,15.28,28200
cmt,21.62,21.62,21.18,21.18,360
cmv,11.65,12.14,11.65,11.66,3610
cpc,7.76,7.85,7.62,7.85,7100
csc,9.72,9.72,9.24,9.32,2900
csm,7.81,8.01,7.81,7.95,15800
ct6,6.46,6.5,6.34,6.38,3600
cta,16.18,16.27,15.9,15.91,12000
ctb,5.54,5.54,5.54,5.54,100
ctc,8.21,8.39,7.97,8.34,19000
ctd,39.12,39.12,39.12,39.12,1400
ctg,9.35,9.35,9.25,9.3,58460
cti,21.31,22.51,21.31,22.45,70940
cts,6.03,6.03,5.9,5.9,23000
cvn,18.93,18.93,17.82,17.82,6300
cvt,3.96,3.96,3.79,3.81,87400
cx8,14.55,14.55,14.03,14.03,1500
d2d,25.07,25.07,23.99,23.99,18510
dad,3.85,3.85,3.85,3.85,6600
dae,4.72,4.72,4.63,4.72,2500
dag,6.88,7.05,6.88,6.97,13830
dbc,14.83,14.83,14.06,14.09,197300
dbt,6.11,6.11,5.96,5.95,3500
dc2,12.49,13.19,12.0,12.77,4600
dc4,6.62,6.62,6.44,6.44,7800
dcl,9.6,9.6,9.34,9.39,10300
dcs,14.11,14.35,13.71,13.79,47300
dha,10.98,11.24,10.93,11.13,40120
dhc,7.43,7.55,7.43,7.49,58470
dhg,18.56,18.56,18.4,18.56,38810
dht,13.44,14.14,13.44,14.15,2100
dic,11.07,11.8,11.07,11.4,190840
did,14.22,14.22,13.69,13.69,400
dig,17.8,17.8,17.37,17.37,56690
dl1,7.74,7.78,7.74,7.78,6000
dlg,17.97,19.31,17.97,18.64,98270
dlr,16.24,16.24,14.62,14.7,27700
dmc,11.38,11.9,11.38,11.38,14320
dnc,4.49,4.49,4.49,4.49,100
dnp,2.09,2.11,2.09,2.12,1500
dny,9.59,9.64,8.77,9.12,6700
dpc,12.44,12.44,12.44,12.44,100
dpm,16.43,16.63,16.34,16.43,884990
dpr,31.67,31.67,31.4,31.4,2100
dqc,8.1,8.37,8.1,8.31,40340
drc,7.07,7.22,7.07,7.18,84670
