symbol,open,high,low,close,volume
aam,34.7,35.5,34.6,35.5,136470
abt,57.5,57.5,56.0,57.0,12970
acb,35.2,35.2,34.9,35.1,834500
acc,26.8,32.6,26.8,32.6,1010
acl,33.0,33.5,32.7,33.4,39560
agf,35.7,35.7,35.0,35.2,49550
agr,22.5,22.6,22.1,22.5,44240
amv,16.7,16.7,15.8,16.3,36000
anv,16.7,17.0,16.4,17.0,303300
apc,31.3,31.3,30.1,31.0,148280
api,8.0,8.0,7.8,7.8,12150
aps,12.5,13.7,12.5,12.7,102480
asm,45.0,45.6,44.8,45.3,289230
asp,13.7,13.8,13.5,13.8,28630
bbs,22.0,22.0,22.0,22.0,300
bcc,14.3,14.5,14.1,14.5,499200
bci,62.0,62.5,60.5,62.5,217430
bhs,35.3,37.0,35.3,37.0,258290
bmc,59.0,60.0,59.0,60.0,20760
bmi,21.9,21.9,21.5,21.8,5320
bmp,64.0,64.5,63.0,64.5,44740
bpc,22.1,22.5,21.9,22.0,38100
btp,11.5,11.6,11.5,11.6,8910
bts,12.3,12.5,12.2,12.4,28600
bvh,43.0,43.3,43.0,43.0,626930
bvs,39.5,41.3,38.7,41.3,1508500
bxh,21.0,22.5,21.0,21.0,7600
can,14.9,15.1,14.9,15.1,5500
cap,18.6,18.6,18.6,18.6,7700
ccm,35.2,36.0,34.5,35.4,14500
cdc,36.7,38.5,36.3,38.2,127500
cii,41.0,41.5,40.1,41.1,945490
clc,25.5,27.0,25.5,26.9,8150
cmc,21.2,21.4,19.0,21.4,33900
cmg,23.3,24.4,23.3,24.4,93120
cmt,57.0,57.0,57.0,57.0,297180
cpc,18.0,18.0,18.0,18.0,2700
csc,28.5,28.5,28.5,28.5,15300
csm,67.0,69.0,66.0,69.0,297010
ctd,126.0,131.0,126.0,131.0,23950
ctg,28.5,28.9,28.5,28.9,1031040
cts,18.7,18.9,18.2,18.8,165500
cvt,25.0,26.5,23.6,24.7,177100
d2d,54.5,54.5,53.0,54.5,75720
dad,11.3,11.6,11.2,11.6,18200
dbc,39.0,41.9,39.0,41.0,591200
