symbol,open,high,low,close,volume
aaa,8.51,8.77,8.51,8.77,1056640
aam,12.52,12.59,12.36,12.6,3040
abi,4.95,4.95,4.95,4.95,15000
abt,26.45,26.45,26.45,26.45,10
acb,13.0,13.08,13.0,13.08,18553
acc,18.49,18.49,18.49,18.49,15280
acl,8.04,8.49,8.04,8.49,130
adc,6.95,6.95,6.95,6.95,1000
agf,13.59,13.74,13.52,13.74,67160
agm,9.83,9.91,9.53,9.91,4110
agr,4.39,4.48,4.3,4.39,96320
alv,3.3,3.3,3.3,3.3,1100
ame,6.3,6.5,6.3,6.5,17700
amv,8.0,8.3,8.0,8.1,16000
anv,6.3,6.6,6.23,6.6,235660
apc,10.39,10.96,10.39,10.96,4610
apg,3.6,3.8,3.6,3.8,4100
api,8.0,8.3,7.9,8.3,24500
app,6.29,6.41,6.29,6.41,8200
aps,3.6,3.6,3.5,3.5,128200
arm,12.4,12.46,12.4,12.46,1200
asm,4.65,4.72,4.58,4.72,524810
asp,5.67,5.76,5.67,5.67,110370
ata,3.6,3.8,3.6,3.8,64600
avf,6.34,6.6,6.34,6.51,637830
b82,6.51,6.51,6.51,6.51,1010
bbc,30.17,30.17,29.42,29.6,7010
bcc,4.79,4.88,4.71,4.88,72860
bce,5.51,5.58,5.38,5.51,26180
bci,12.18,12.7,12.18,12.33,19270
bed,8.78,8.78,8.78,8.78,4200
bgm,3.75,3.75,3.66,3.66,414900
bhs,7.41,7.41,7.28,7.41,66640
bic,8.4,8.56,8.4,8.48,24280
bkc,9.8,9.8,9.8,9.8,4200
bmc,31.27,31.34,30.91,31.27,44810
bmi,8.05,8.05,7.92,7.99,14550
bmp,33.9,33.9,33.42,33.42,29740
bpc,7.0,7.06,7.0,7.0,5400
brc,8.13,8.13,7.91,7.91,560
bsc,6.2,6.2,6.2,6.2,100
bsi,4.47,4.56,4.38,4.47,75860
bt6,6.8,7.0,6.7,7.0,19780
btp,10.59,10.67,10.44,10.51,417570
btt,22.71,22.71,22.03,22.03,4050
bvg,2.6,2.7,2.4,2.4,25600
bvh,35.95,36.22,35.86,35.95,444430
bvn,7.34,7.34,6.14,6.14,200
bvs,11.2,11.4,11.1,11.3,600000
bxh,7.1,7.1,7.1,7.1,100
c21,12.8,13.11,12.8,13.11,7310
c32,14.8,15.4,14.8,14.87,34740
c92,9.68,9.68,8.8,8.8,8300
cad,1.4,1.4,1.4,1.4,100
cap,11.5,11.5,11.36,11.36,2000
cci,7.2,7.47,7.2,7.47,7000
ccl,3.62,3.62,3.42,3.52,159150
ccm,8.96,8.96,8.96,8.96,2100
cdc,4.08,4.08,3.92,3.92,17650
chp,6.47,6.55,6.47,6.55,14200
cid,4.4,4.4,4.4,4.4,100
cig,2.5,2.7,2.5,2.7,60
cii,13.94,14.02,13.94,14.02,59620
ckv,6.47,6.8,6.47,6.72,3800
clc,18.76,18.91,18.76,18.76,32610
clg,8.79,8.89,8.69,8.69,112410
clw,10.2,10.2,10.2,10.2,5590
cmc,4.3,4.5,4.3,4.5,3900
cmg,4.26,4.26,4.07,4.06,7570
cmi,8.02,8.21,7.93,7.93,96900
cms,7.01,7.48,7.01,7.49,45500
cmt,5.6,5.8,5.6,5.6,10170
cmv,9.29,9.29,9.29,9.29,1790
cmx,5.6,5.7,5.5,5.6,257520
cng,20.66,20.66,20.45,20.65,18270
cnt,4.0,4.0,3.9,3.9,5100
cpc,10.15,10.3,10.15,10.3,1000
csc,3.33,3.33,3.33,3.33,200
csm,16.34,16.39,16.2,16.2,520730
ct6,3.42,3.8,3.42,3.8,300
cta,3.1,3.1,2.8,2.8,3400
ctb,7.87,7.87,7.87,7.87,200
ctc,5.63,5.71,5.46,5.71,17000
ctd,30.31,30.64,29.98,30.58,31810
ctg,14.79,14.79,14.7,14.7,313400
cti,4.85,5.5,4.85,5.5,74910
ctn,4.81,4.91,4.81,4.9,500
cts,5.62,5.7,5.54,5.62,148115
cvn,2.4,2.4,2.3,2.4,129800
cvt,2.78,2.97,2.78,2.88,12100
cx8,3.18,3.18,3.18,3.18,100
cyc,4.3,4.4,4.3,4.4,5380
d11,8.03,8.17,8.03,8.17,10100
d2d,14.68,14.68,14.68,14.68,880
dad,9.93,10.17,9.93,10.17,3900
dae,9.87,9.87,9.73,9.81,4000
dag,6.44,6.91,6.44,6.91,30
dbc,12.57,12.57,12.44,12.5,113900
dc4,5.14,5.14,4.93,4.93,9200
dcl,6.3,6.35,6.22,6.32,48960
dcs,3.8,3.9,3.6,3.8,1616115
dct,2.4,2.4,2.3,2.4,351290
ddn,9.15,9.15,9.15,9.15,200
dha,6.46,6.54,6.31,6.31,14680
