symbol,open,high,low,close,volume
^aex,357.28,357.54,355.09,356.19,135117400
^aord,4011.1,4020.9,3988.6,3999.1,522228200
^atx,2644.27,2660.5,2644.09,2651.83,3373400
^bfx,3096.27,3099.89,3080.33,3097.86,7864600
^bsesn,6374.28,6377.54,6323.53,6339.98,8800
^dji,10240.99,10263.6,10150.99,10151.13,255270000
^fchi,3997.89,4000.12,3970.73,3993.04,72852000
^ftse,4864.9,4879.6,4831.5,4845.5,1464104600
^gspc,1162.1,1164.8,1151.83,1151.83,1959740000
^hsi,13768.73,13919.52,13719.81,13859.58,389263800
^ixic,1943.75,1958.58,1927.44,1927.44,1670040000
^jkse,1024.07,1031.77,1012.21,1031.77,148578800
^klse,871.89,874.19,871.25,872.43,48062600
^ks11,947.31,949.33,944.3,944.46,430000
^n225,11085.75,11085.75,11019.94,11035.83,65200
^nya,7071.87,7071.87,7011.21,7011.21,1959740000
^nz50,2948.4,2954.53,2948.37,2952.63,28448800
^smsi,981.38,981.38,978.09,979.72,213109200
^ssmi,5913.6,5919.4,5880.5,5914.0,71581200
^sti,2144.79,2155.84,2140.42,2149.64,140780200
^twii,5773.77,5815.14,5755.88,5805.25,2363200
^vnindex,247.2,247.2,246.65,246.65,464920
agf,10.29,10.29,9.97,9.97,10110
bbc,7.52,7.57,7.52,7.57,46980
bpc,5.24,5.24,5.21,5.2,70
bt6,6.38,6.38,6.38,6.38,110
can,7.37,7.42,7.37,7.42,4430
dha,5.33,5.33,5.28,5.28,7460
dpc,4.64,4.64,4.64,4.64,3000
gil,5.46,5.51,5.46,5.52,250
gmd,10.96,10.96,10.96,10.96,9830
hap,4.45,4.45,4.45,4.45,22700
kha,4.93,4.93,4.91,4.91,9570
laf,14.34,14.34,14.34,14.34,49600
mhc,6.34,6.34,6.24,6.23,32350
pms,4.78,4.78,4.78,4.78,4110
ree,2.72,2.72,2.7,2.7,27350
sam,4.54,4.55,4.54,4.55,9000
sav,13.0,13.0,12.92,12.92,11220
sfc,1.87,1.87,1.85,1.84,3830
ssc,8.91,8.96,8.91,8.96,1580
tms,10.43,10.46,10.43,10.46,3760
ts4,3.23,3.28,3.23,3.28,5900
vtc,14.56,14.56,14.56,14.56,210
