symbol,open,high,low,close,volume
bbs,14.0,14.0,14.0,14.0,1000
bmp,81.0,81.0,81.0,81.0,35750
bpc,25.0,25.0,24.7,24.7,2900
can,34.8,34.8,34.5,34.5,3580
cii,37.1,37.1,37.1,37.1,30140
dha,70.5,70.5,70.0,70.0,27760
dpc,19.4,19.6,19.4,19.5,1630
dxp,29.0,29.6,29.0,29.5,3800
gil,54.0,54.0,53.0,53.5,24300
gmd,90.0,90.5,90.0,90.5,56790
hap,40.2,40.2,39.9,39.9,18440
has,52.5,52.5,52.0,52.5,5120
kha,27.0,27.0,26.5,26.5,30170
khp,16.6,17.0,16.6,16.7,10100
laf,18.0,18.0,18.0,18.0,14550
mhc,32.0,32.0,31.6,31.6,13850
nhc,38.5,38.5,38.5,38.5,100
ppc,29.0,29.1,28.9,29.0,45300
ree,90.0,90.0,89.5,89.5,67440
sam,84.0,84.0,84.0,84.0,35000
sav,43.0,43.0,42.9,42.9,9960
sfc,45.5,45.5,45.3,45.3,9110
sjs,245.0,256.0,245.0,256.0,66720
ssc,71.5,71.5,71.0,71.5,30130
stb,62.0,62.0,62.0,62.0,130360
stp,23.0,23.0,22.9,23.0,600
tku,26.6,27.1,26.5,26.8,17600
tms,61.0,61.0,61.0,61.0,12740
tna,41.5,41.8,41.5,41.5,2510
ts4,30.1,30.1,30.0,30.0,350
ttc,19.6,19.6,19.4,19.5,6000
tya,49.9,50.0,49.8,50.0,48840
uni,40.0,40.0,39.8,39.8,7160
vnm,82.0,82.0,82.0,82.0,74050
vnr,34.8,34.8,34.8,34.8,300
vsh,37.6,37.6,37.5,37.5,127160
vts,21.0,21.0,21.0,21.0,700
