symbol,open,high,low,close,volume
^aex,460.75,462.13,459.37,460.56,113604000
^aord,4825.9,4837.2,4781.3,4781.5,584118200
^atx,3958.95,4003.97,3956.61,3979.15,4449200
^bfx,3780.2,3780.82,3756.52,3770.77,8470000
^bsesn,10144.9,10191.97,10036.01,10113.18,24000
^dji,11025.67,11068.74,10989.72,11058.97,298850000
^fchi,4957.12,4958.31,4922.81,4934.09,113479000
^ftse,5792.3,5814.5,5780.9,5791.5,1844068000
^gspc,1275.53,1281.0,1271.06,1280.0,2317590000
^hastc,98.3,98.3,98.3,98.3,14100
^hsi,15449.14,15514.93,15316.63,15423.26,436302800
^ixic,2259.04,2277.13,2255.1,2276.43,1783050000
^jkse,1232.61,1236.94,1221.01,1236.94,110546400
^klse,925.82,931.1,923.55,927.17,126056000
^ks11,1342.28,1342.4,1300.76,1303.84,420000
^n225,16302.94,16312.74,15932.83,15932.83,123200
^nya,8021.54,8046.4,7978.12,8019.76,2317590000
^nz50,3340.43,3342.9,3320.53,3323.22,39189300
^smsi,1233.34,1236.43,1231.82,1233.1,232841000
^ssmi,7859.1,7867.0,7789.0,7797.2,86681800
^sti,2447.67,2447.67,2415.03,2424.17,306073400
^twii,6628.98,6659.52,6592.94,6598.49,3137400
^vnindex,327.1,327.67,327.1,327.67,1409350
agf,12.32,12.32,12.32,12.32,12840
bbc,10.87,11.02,10.87,11.01,45400
bpc,5.34,5.37,5.34,5.37,9120
bt6,6.75,6.96,6.75,6.95,23490
btc,4.81,4.81,4.75,4.75,280
can,10.24,10.59,10.24,10.6,18630
dha,8.37,8.37,8.3,8.31,11550
dpc,7.14,7.14,7.14,7.14,20690
gil,6.4,6.4,6.4,6.4,69890
gmd,16.08,16.19,16.08,16.19,10820
hap,5.37,5.47,5.37,5.47,34740
has,8.92,8.92,8.9,8.9,5400
htv,4.16,4.19,4.16,4.19,6900
kdc,4.48,4.52,4.48,4.53,19200
kha,4.06,4.1,4.06,4.1,16600
khp,2.82,2.82,2.73,2.75,13100
laf,7.96,7.96,7.96,7.96,44950
mhc,8.11,8.11,8.11,8.11,16920
nhc,3.86,3.86,3.86,3.86,3140
pms,5.36,5.36,5.36,5.36,11110
pnc,10.97,11.38,10.97,11.38,3370
ree,4.17,4.34,4.17,4.34,112230
sam,6.96,7.04,6.96,7.04,30140
sav,15.03,15.25,15.03,15.25,32240
sfc,2.72,2.73,2.72,2.73,8250
sgh,3.52,3.52,3.52,3.52,400
ssc,11.98,12.01,11.98,12.0,5770
tms,14.28,14.68,14.28,14.68,100
tna,5.09,5.09,5.09,5.09,200
ts4,4.44,4.44,4.44,4.44,940
tya,16.61,16.61,16.61,16.61,68200
vnm,4.77,4.77,4.73,4.72,132600
vsh,4.02,4.02,4.02,4.02,1000
vtc,13.94,14.15,13.94,14.15,210
