symbol,open,high,low,close,volume
^aex,440.09,441.26,439.96,440.87,44474800
^aord,4702.5,4715.5,4700.2,4715.2,282434200
^atx,3656.1,3675.14,3651.37,3667.03,2093200
^bfx,3573.71,3581.98,3570.26,3575.19,3690600
^bsesn,9272.63,9338.11,9271.63,9323.25,14200
^dji,10795.7,10825.24,10779.22,10784.82,160010000
^fchi,4762.31,4776.53,4760.68,4772.93,40116000
^ftse,5622.8,5647.2,5622.8,5638.3,504948700
^gspc,1258.17,1260.61,1254.18,1254.42,1382540000
^hsi,15146.55,15151.32,15028.28,15045.59,266347000
^ixic,2229.6,2232.89,2216.98,2218.16,1185350000
^jkse,1163.25,1169.91,1157.42,1162.64,58408200
^klse,895.24,900.49,894.48,900.49,54872600
^ks11,1371.86,1383.14,1370.38,1379.37,446000
^n225,16247.54,16445.56,16246.67,16344.2,96200
^nya,7795.75,7815.82,7788.02,7788.14,1382540000
^nz50,3344.79,3361.08,3341.06,3357.43,8744100
^smsi,1161.5,1162.63,1159.12,1160.27,128284400
^ssmi,7579.1,7635.1,7575.6,7620.0,26682800
^sti,2334.94,2348.47,2333.04,2345.38,82557800
^twii,6549.72,6600.12,6546.75,6575.53,5351000
^vnindex,306.6,308.8,306.6,308.8,3171890
agf,12.32,12.32,12.32,12.32,26570
bbc,10.2,10.2,10.2,10.2,11030
bpc,5.14,5.14,5.14,5.14,7850
bt6,6.48,6.48,6.48,6.48,760
btc,4.81,4.81,4.69,4.7,50
can,8.68,8.68,8.68,8.68,10
dha,7.36,7.36,7.36,7.36,200
dpc,6.41,6.41,6.26,6.26,7840
gil,5.51,5.51,5.48,5.48,16080
gmd,15.0,15.11,15.0,15.11,4320
hap,4.6,4.6,4.6,4.6,5750
has,7.44,7.44,7.33,7.33,500
kdc,4.44,4.52,4.44,4.53,28130
kha,4.48,4.48,4.48,4.48,14680
laf,8.36,8.36,8.24,8.24,5970
mhc,7.67,7.77,7.67,7.77,16340
nhc,3.37,3.48,3.37,3.48,440
pms,5.36,5.36,5.36,5.36,14780
pnc,8.23,8.23,8.18,8.18,2050
ree,3.63,3.63,3.63,3.63,17360
sam,5.69,5.7,5.69,5.7,3930
sav,13.09,13.9,13.09,13.9,44600
sfc,2.63,2.63,2.63,2.63,4850
sgh,3.26,3.26,3.26,3.26,1000
ssc,11.33,11.46,11.33,11.46,1410
tms,13.5,13.66,13.5,13.65,9200
tna,5.6,5.6,5.34,5.34,630
ts4,4.42,4.42,4.4,4.4,300
