symbol,open,high,low,close,volume
aaa,12.1,12.3,12.1,12.3,93000
abt,55.0,55.0,55.0,55.0,10
acb,17.8,18.2,17.8,17.9,129860
acc,25.5,25.5,25.5,25.5,10
acl,9.4,9.4,9.2,9.4,2730
acm,5.0,5.0,4.4,4.4,545600
adc,31.5,36.9,31.5,36.9,700
agm,11.0,11.0,11.0,11.0,30
agr,4.7,4.8,4.7,4.8,120020
alv,6.4,6.4,6.4,6.4,0
amc,20.5,20.5,20.5,20.5,0
amd,10.8,11.2,10.7,10.8,519220
amv,3.6,3.6,3.6,3.6,0
anv,8.5,8.9,8.5,8.5,9180
apc,17.8,17.9,17.8,17.9,4510
apg,4.5,4.5,4.2,4.2,300
api,9.6,9.9,9.6,9.9,252100
aps,3.3,3.4,3.3,3.4,23800
asa,3.5,3.5,3.4,3.4,54800
asm,9.9,10.0,9.7,9.7,420870
asp,5.0,5.2,5.0,5.0,3370
bbs,14.9,14.9,14.9,14.9,530
bcc,12.0,12.2,11.9,11.9,115800
bce,6.7,6.7,6.5,6.5,23630
bcg,15.9,16.0,15.9,16.0,147730
bci,19.6,19.6,19.6,19.6,500
bhs,15.4,16.0,15.4,16.0,1072000
bic,22.6,23.4,22.6,23.1,44940
bid,23.0,23.5,23.0,23.0,916910
bii,7.0,7.3,6.8,7.3,193600
bmc,16.0,16.4,15.7,15.9,15820
bmi,21.7,22.4,21.7,22.0,136980
bmp,95.5,98.0,95.5,98.0,85610
bpc,12.5,12.5,12.3,12.3,400
bsi,9.5,9.6,9.5,9.6,10250
btp,12.1,12.7,12.1,12.7,410
btt,34.1,34.1,34.1,34.1,0
bvh,43.8,44.8,43.8,44.6,212620
bvs,13.4,14.6,13.4,13.5,70400
c32,29.8,29.9,29.5,29.5,14210
c47,14.5,15.0,14.4,14.6,17800
cap,29.1,29.1,29.1,29.1,2000
cav,36.6,37.0,36.6,37.0,110
ccl,3.1,3.1,3.0,3.1,50330
cdc,7.1,7.2,7.0,7.0,13720
cdo,20.5,20.7,20.3,20.5,969160
ceo,15.6,15.9,15.5,15.5,867800
chp,18.1,18.2,18.1,18.2,3256
cig,1.9,1.9,1.9,1.9,1090
cii,23.2,23.2,22.2,22.6,4017580
clc,34.9,34.9,34.9,34.9,0
clg,6.0,6.0,5.6,5.6,12710
cll,23.8,23.8,23.8,23.8,0
cmc,4.5,4.5,4.5,4.5,1000
cmg,13.9,14.2,13.9,14.1,13110
cmi,9.9,10.0,9.8,10.0,10500
cms,9.9,9.9,9.9,9.9,19600
cmt,11.9,12.0,11.0,11.8,330
cmx,6.0,6.0,5.8,5.8,5150
cng,28.9,29.5,28.9,29.3,2030
cpc,19.5,20.5,18.9,20.5,31000
csc,17.8,17.8,17.8,17.8,2500
csm,28.0,28.3,27.8,28.0,21060
csv,21.0,21.5,21.0,21.2,3640
cta,3.4,3.4,3.2,3.2,3800
ctd,95.5,95.5,93.5,94.0,38610
ctg,19.2,19.5,19.2,19.3,1022830
cti,16.0,16.0,15.5,16.0,26210
cts,7.7,7.7,7.6,7.6,114200
cvn,2.0,2.1,2.0,2.1,4600
cvt,20.2,20.3,20.0,20.3,19040
d2d,33.0,33.0,33.0,33.0,0
dad,16.0,16.0,16.0,16.0,0
dag,11.3,11.5,11.0,11.2,406620
dbc,25.3,25.3,24.5,24.5,2900
dbt,20.0,20.0,20.0,20.0,0
dc2,1.8,1.8,1.8,1.8,0
