symbol,open,high,low,close,volume
abt,27.5,27.5,27.0,27.1,8560
acb,43.5,43.5,42.3,42.9,1205800
acl,27.5,27.5,26.2,26.2,15270
anv,20.3,20.3,20.3,20.3,132660
asp,10.3,10.5,10.3,10.5,12200
bbs,10.2,10.2,10.0,10.1,2800
bcc,12.0,12.0,11.5,11.9,83400
bhs,13.5,14.4,13.5,14.0,9800
bmc,70.5,73.0,70.0,70.5,62820
bmi,18.2,19.0,18.2,19.0,3050
bmp,29.9,30.1,29.9,29.9,41540
bpc,12.3,12.3,11.4,11.4,11210
bvs,25.0,25.7,24.3,24.8,174300
cap,17.5,17.5,15.3,15.3,900
cdc,22.7,23.5,22.6,23.0,60200
cii,25.3,25.3,25.3,25.3,17120
clc,20.8,20.8,19.8,20.4,40550
cmc,11.0,11.0,10.3,10.6,13600
dbc,23.0,24.0,22.7,24.0,91400
dc4,21.2,21.6,21.1,21.1,32900
dcl,30.5,31.0,30.4,30.5,17710
dcs,7.2,7.3,7.1,7.3,17300
dha,19.6,19.7,19.6,19.6,14090
dhg,110.0,112.0,110.0,112.0,40640
dic,15.9,16.1,15.6,15.7,31310
dmc,52.5,53.0,52.5,52.5,28530
dnp,10.0,10.0,9.8,10.0,24450
dpc,10.5,11.0,10.5,11.0,1350
dpm,38.0,38.6,37.3,37.3,440110
dpr,31.5,32.5,31.4,31.4,72760
dqc,16.9,17.1,16.8,16.8,96910
drc,20.4,20.4,19.9,20.0,17900
dst,8.0,8.1,8.0,8.1,900
dxp,23.5,23.6,23.1,23.2,11840
fmc,11.2,11.3,11.2,11.3,31830
fpt,52.5,53.5,52.5,52.5,466120
gil,14.8,15.0,14.6,14.7,17640
gmd,32.3,32.5,32.3,32.3,61790
gta,8.9,9.2,8.9,8.9,9900
hai,20.7,20.7,20.0,20.0,4000
hap,19.5,19.6,19.3,19.6,69020
has,11.6,11.6,11.6,11.6,6250
hax,17.0,17.4,16.7,16.7,6620
hbc,16.8,16.9,16.8,16.8,60070
hcc,13.2,13.2,13.2,13.2,3100
hdc,22.2,22.5,22.2,22.5,11750
hjs,11.3,11.3,10.8,11.0,10300
hmc,13.5,13.6,13.3,13.6,7700
hpg,30.1,30.8,30.1,30.1,807140
ht1,13.5,13.9,13.3,13.3,8640
htp,9.3,9.3,9.2,9.2,6600
hut,9.1,9.1,8.8,8.8,2000
imp,67.0,69.0,67.0,67.5,4630
ita,28.6,29.0,28.5,28.5,263780
kbc,39.6,39.9,38.0,38.1,49700
kha,12.3,12.3,12.3,12.3,66670
khp,10.8,11.1,10.7,10.7,39420
kkc,27.0,27.0,25.2,25.2,46100
kmr,6.9,7.0,6.8,6.8,50160
ksh,14.9,14.9,14.9,14.9,10
l10,12.2,12.6,12.0,12.0,2160
laf,11.7,12.0,11.7,11.7,57250
lbm,17.6,17.8,17.5,17.5,65750
lcg,43.4,43.4,43.4,43.4,10
lgc,15.7,16.0,15.7,15.8,5610
lss,15.6,16.0,15.6,16.0,80120
lut,10.1,10.1,10.0,10.0,200
mco,10.2,10.2,10.2,10.2,0
mec,19.1,20.0,19.0,19.0,7400
mhc,9.8,9.8,9.5,9.8,27060
nbc,37.0,38.0,36.5,36.5,38100
nsc,25.6,25.8,25.5,25.5,8840
nst,12.5,12.8,12.2,12.8,1300
ntl,36.3,37.8,36.2,36.2,67000
ntp,44.0,44.0,41.8,43.0,58200
one,9.3,9.7,9.1,9.7,3700
opc,29.9,29.9,29.9,29.9,5550
pac,40.5,40.5,39.0,39.0,8000
pan,28.0,28.0,26.9,27.4,178700
pet,16.3,16.6,16.0,16.1,74100
pgc,10.7,11.0,10.7,11.0,45540
pgs,11.0,11.2,10.9,10.9,32400
pjt,12.3,12.5,12.3,12.5,22670
plc,23.0,23.0,22.1,22.8,18200
ppc,21.9,22.3,21.9,21.9,342600
pvc,23.8,23.8,22.6,22.8,96100
pvd,67.0,69.0,67.0,67.5,69770
pve,18.1,18.1,18.1,18.1,600
pvi,25.0,25.7,24.5,24.9,334300
pvs,32.5,32.5,31.2,31.5,398000
pvt,16.6,17.0,16.6,16.6,254020
ral,28.3,28.4,28.0,28.0,9260
rcl,33.7,33.7,33.3,33.5,6100
ree,22.4,22.6,22.0,22.6,384160
s55,16.8,17.2,16.6,16.9,57900
s99,35.6,36.0,34.7,35.0,39400
sam,16.0,16.6,15.9,15.9,638490
sav,13.0,13.3,13.0,13.3,14710
sbt,9.4,9.5,9.2,9.2,85180
scd,14.8,16.0,14.7,16.0,4500
sd2,22.9,23.5,22.9,22.9,98600
sd5,31.6,31.8,31.3,31.5,32000
sd6,19.3,19.8,19.3,19.8,21500
sd7,26.4,27.0,26.3,26.3,157100
sd9,26.0,26.0,25.0,25.2,139500
sda,25.0,25.5,24.6,24.8,49000
sdd,9.7,9.7,9.3,9.3,17600
sdt,23.7,24.0,22.7,23.3,78300
sfc,33.3,33.3,33.3,33.3,4060
sfi,41.4,41.8,41.4,41.4,47210
sgt,22.9,23.7,22.8,22.8,25260
sic,17.0,17.0,16.9,16.9,27100
sjc,18.2,20.4,18.2,20.4,3800
sjd,13.7,14.1,13.7,14.0,23680
sjs,66.5,68.5,66.5,66.5,165410
smc,20.9,21.0,20.9,20.9,35800
sra,18.5,18.5,18.5,18.5,0
ssc,21.0,21.0,20.0,20.5,6700
ssi,30.1,30.8,30.0,30.0,696690
stb,21.6,21.9,21.5,21.5,3613420
stp,19.0,19.0,18.9,18.9,67200
svc,13.2,13.2,12.5,12.8,14700
szl,57.0,59.5,55.0,59.5,24710
tac,25.0,25.5,25.0,25.0,286040
tc6,34.0,35.7,33.6,34.0,73400
tcm,10.3,10.3,10.3,10.3,8520
tcr,9.5,9.5,9.5,9.5,3890
tct,78.0,80.0,77.5,77.5,7340
tdh,31.9,32.1,31.9,31.9,165180
tht,19.0,19.0,17.8,17.9,37700
tjc,20.0,20.0,18.9,19.4,6300
tna,17.7,17.7,17.0,17.0,8040
tng,14.2,14.8,14.1,14.6,35400
trc,32.2,32.2,30.6,30.7,115900
ts4,9.5,9.5,9.5,9.5,5990
tsc,42.0,42.2,41.8,41.8,29580
tst,12.3,12.6,12.3,12.3,5400
ttf,15.8,16.4,15.8,16.4,6430
tv4,14.0,14.0,13.5,13.5,300
tya,12.9,13.0,12.7,12.8,34600
uic,11.3,12.0,11.3,11.7,26730
uni,15.0,15.1,15.0,15.0,2650
vc2,31.6,32.0,30.9,31.8,17400
vc3,19.0,19.2,19.0,19.2,21700
vc7,12.0,12.2,11.4,11.7,5800
vcg,16.6,16.6,15.7,15.8,379800
vcs,29.5,29.8,29.3,29.8,8800
ve9,12.0,12.0,10.7,11.9,2500
vhc,19.0,19.0,18.6,19.0,58630
vhg,8.5,8.5,8.3,8.3,10990
vic,78.5,79.0,77.0,79.0,41700
vid,9.5,9.8,9.5,9.6,56430
vip,12.0,12.2,11.8,11.8,231650
vis,23.9,24.0,23.7,24.0,35750
vmc,28.5,29.0,28.4,28.6,20700
vne,7.2,7.3,7.2,7.2,50000
vnm,83.0,83.0,81.0,82.5,82770
vnr,25.6,26.2,25.0,26.2,22600
vns,18.7,19.3,18.7,19.0,52570
vsc,56.0,57.5,56.0,57.5,78770
vsh,26.9,27.2,26.7,26.8,208920
vtb,14.9,14.9,14.9,14.9,1130
vto,12.7,12.9,12.7,12.7,352680
