symbol,open,high,low,close,volume
aaa,43.7,43.7,41.6,42.0,81800
abt,50.0,50.0,48.5,49.0,200120
acb,28.5,28.7,27.5,27.8,566300
acc,41.9,41.9,41.9,41.9,3700
acl,31.5,31.5,30.6,30.6,33000
agr,12.9,12.9,12.3,12.3,92650
amv,23.2,23.2,21.6,21.6,49900
anv,17.8,17.8,17.4,17.4,603070
apc,16.6,17.2,16.3,16.3,102720
apg,13.4,14.3,13.2,13.4,16600
api,15.8,15.8,14.3,14.3,118900
aps,16.8,16.9,15.8,15.8,322200
asm,62.0,62.0,61.0,61.0,153050
asp,11.1,11.4,10.9,10.9,77970
bbs,18.3,18.3,18.3,18.3,0
bcc,10.6,10.6,10.1,10.2,139100
bce,18.2,18.8,18.0,18.0,74160
bci,43.1,43.8,42.8,43.8,43490
bhs,32.5,32.9,32.4,32.4,45540
bmc,36.8,37.0,36.1,36.1,15090
bmi,17.8,17.9,17.1,17.1,44710
bmp,49.6,51.5,49.0,49.2,165220
bpc,20.0,20.0,19.1,19.3,60500
btp,11.5,11.6,11.2,11.2,191770
bts,9.9,10.0,9.7,9.8,39000
btt,37.0,37.9,36.1,36.1,93180
bvh,45.5,46.0,45.5,45.5,39380
bvs,23.4,23.5,21.7,21.8,466000
bxh,25.1,25.1,25.1,25.1,0
can,21.5,22.0,21.0,21.0,4900
cap,23.3,23.3,20.6,20.6,7000
ccm,58.2,58.2,58.2,58.2,600
cdc,36.5,36.5,33.3,33.3,264000
chp,8.8,9.0,8.3,8.7,42400
cii,34.0,34.0,32.9,32.9,498480
clc,21.0,21.0,20.6,20.6,8680
clg,41.5,41.5,39.5,40.0,139700
cmc,33.0,33.0,30.1,30.1,154800
cmg,23.1,23.1,22.1,22.1,22580
cmi,28.5,28.5,26.9,26.9,35000
cmt,33.1,33.5,32.8,32.8,27910
cpc,22.2,22.2,20.7,20.7,65000
csc,33.7,33.7,29.7,29.7,8100
csm,30.7,30.8,30.4,30.4,62550
ctd,71.0,73.0,70.5,73.0,28690
ctg,23.0,23.2,22.5,22.5,179110
cti,42.6,42.6,42.5,42.5,89140
cts,12.4,12.4,11.4,11.6,170100
cvn,28.8,28.8,28.8,28.8,0
cvt,23.5,23.5,21.2,21.2,47000
d2d,55.0,55.0,54.0,55.0,157900
dad,13.9,13.9,13.3,13.3,82800
dag,19.1,19.1,18.5,19.0,26120
dbc,43.5,43.6,40.3,40.3,326100
dbt,26.0,26.0,24.8,24.8,69800
dc2,34.6,35.0,34.6,34.6,12500
dc4,19.8,19.8,18.1,18.1,55000
dcl,51.5,51.5,49.0,51.0,1340
dcs,23.0,23.0,21.1,21.1,99100
dha,26.9,26.9,25.5,25.5,28220
