symbol,open,high,low,close,volume
aaa,9.89,10.16,9.89,10.06,507060
aam,10.35,10.35,9.72,9.72,1010
abt,47.0,47.0,47.0,47.0,510
acb,18.84,18.84,18.57,18.57,62807
acc,21.48,21.48,21.39,21.39,4110
acm,3.4,3.77,3.21,3.77,1843000
agf,14.07,14.07,14.07,14.07,40
agm,8.47,8.47,7.95,7.95,410
agr,4.0,4.0,3.9,3.9,43990
amc,19.29,19.29,19.29,19.29,200
amd,10.51,10.51,10.24,10.42,536170
ame,4.8,4.8,4.8,4.8,100
anv,7.92,8.54,7.92,8.37,16900
apc,18.47,18.47,17.61,17.99,138510
api,10.4,10.8,10.3,10.7,637300
aps,3.0,3.1,3.0,3.1,98800
asa,3.28,3.38,3.18,3.28,89300
asm,13.1,13.5,13.1,13.4,1218750
asp,5.0,5.0,4.8,4.9,3120
bcc,13.13,13.13,12.79,12.96,190605
bce,5.76,5.84,5.68,5.68,4000
bcg,17.31,17.4,17.12,17.31,810880
bci,21.0,21.0,20.72,20.81,45000
bed,23.71,26.35,23.71,24.77,1400
bfc,19.27,19.27,18.71,18.7,33090
bgm,2.6,2.6,2.6,2.6,219940
bhs,13.48,14.07,13.33,13.99,2516750
bht,3.49,3.49,3.4,3.4,2400
bic,21.98,22.17,21.69,21.7,65990
bid,22.41,22.69,22.32,22.5,360310
bii,7.5,7.8,7.5,7.7,388800
bkc,11.7,11.7,11.7,11.7,2300
blf,2.76,2.76,2.76,2.76,200
bmc,14.34,14.34,14.03,14.34,13950
bmi,23.04,23.04,22.54,22.7,132870
bmp,64.6,64.6,63.56,64.08,34210
bpc,10.63,10.8,10.46,10.8,3100
brc,8.23,8.23,8.23,8.23,10
bsi,8.93,9.02,8.74,8.74,33020
btp,9.82,9.82,9.47,9.48,7940
bts,9.1,9.1,9.1,9.1,100
btt,37.78,37.78,37.78,37.78,200
bvh,60.13,60.61,58.19,58.19,296270
bvs,12.8,12.8,12.6,12.6,68810
bxh,12.6,12.6,12.6,12.6,100
c32,27.18,27.18,26.63,26.63,22060
c47,11.57,11.57,11.32,11.4,36580
cap,20.25,20.25,19.66,19.66,11400
cav,26.97,27.41,26.64,27.31,121210
ccl,2.86,2.95,2.86,2.95,168830
cdc,7.32,7.32,7.13,7.23,25270
cdo,17.02,17.09,16.95,17.02,923410
ceo,11.8,11.88,11.66,11.8,260200
chp,18.54,18.54,18.45,18.54,116530
cig,2.0,2.0,2.0,2.0,10
cii,20.93,21.21,19.89,19.99,12472270
clc,43.37,43.37,40.36,43.37,1010
clg,5.2,5.4,5.2,5.4,4360
cll,23.75,24.36,23.75,23.75,55440
clw,14.19,14.65,13.83,14.65,5500
cmg,13.51,13.7,13.42,13.51,27680
cmi,10.7,11.0,10.7,10.8,36800
cms,8.73,8.73,8.65,8.65,69500
cmt,14.1,15.0,14.1,15.0,380
cmv,12.78,14.6,12.78,13.23,30900
cmx,5.7,5.7,5.6,5.6,15880
cng,26.74,26.74,26.74,26.74,2950
com,31.32,35.94,31.32,35.94,420
cpc,15.99,16.41,15.82,16.41,1100
csm,15.61,15.61,15.32,15.38,107580
csv,18.35,18.35,18.35,18.35,50
cta,3.3,3.6,3.3,3.6,300
ctd,89.36,90.09,88.63,89.36,13730
ctg,19.96,20.06,19.77,19.86,716880
cti,18.39,18.48,18.12,18.12,26780
cts,6.67,6.76,6.67,6.67,107300
ctx,20.0,20.5,20.0,20.4,25200
cvn,2.0,2.0,1.8,1.8,15700
cvt,15.06,15.06,14.93,15.06,154920
cx8,7.07,7.07,7.07,7.07,100
d11,10.0,10.0,10.0,10.0,100
d2d,27.95,27.95,27.95,27.95,1360
dad,14.27,15.52,13.31,14.71,1600
dae,13.1,13.1,13.1,13.1,100
dag,11.04,11.32,11.04,11.14,451810
dat,17.7,17.7,17.7,17.7,94040
dbc,20.16,20.16,19.8,19.87,77520
dc4,6.03,6.03,6.03,6.03,100
dcl,8.21,8.32,7.92,7.93,62350
dcm,11.35,11.35,11.18,11.17,693020
dcs,3.2,3.4,3.2,3.3,147261
dgc,29.89,29.97,29.81,29.81,29100
dgl,32.04,32.04,31.68,31.68,6500
dgw,26.25,26.25,25.48,26.11,12130
dha,15.97,16.24,15.88,16.23,99860
dhc,23.67,24.47,23.67,24.29,50580
dhg,43.04,43.98,43.04,43.98,45570
dhm,5.04,5.23,4.95,4.95,1803930
dhp,8.58,8.58,8.32,8.33,5500
dht,14.62,14.62,14.62,14.62,100
dic,6.94,7.04,6.94,7.03,116540
did,5.5,5.5,5.5,5.5,100
dig,10.04,10.04,9.86,9.95,397910
dl1,9.01,9.01,8.92,9.01,45200
dlg,8.47,8.57,8.38,8.38,953870
dmc,30.01,30.01,29.42,29.42,4450
dnm,23.72,23.72,23.72,23.72,1300
dnp,7.94,8.3,7.94,8.3,2300
dny,4.57,4.57,4.57,4.57,2900
dpm,26.29,26.37,25.9,25.9,655840
dpr,25.41,25.41,25.41,25.41,1660
dps,12.31,13.54,12.12,13.44,1570500
dqc,56.09,56.93,55.67,56.5,48860
drc,29.62,30.15,29.42,29.95,57370
drh,8.1,8.1,7.9,8.0,65500
dsn,41.48,41.48,40.6,40.61,1420
dta,4.6,4.9,4.6,4.9,440
dvp,55.31,55.31,54.04,55.31,3550
dxg,12.36,12.63,12.36,12.5,1020830
dxp,16.06,16.06,15.76,16.03,9700
dxv,4.0,4.1,3.9,4.1,2300
e1vfvn30,9.9,9.9,9.9,9.9,31000
ebs,6.91,6.91,6.91,6.91,100
eib,11.5,11.6,11.4,11.5,235140
