symbol,open,high,low,close,volume
^aex,352.27,353.2,351.2,352.75,21645800
^aord,4049.9,4049.9,4031.3,4038.5,504458400
^atx,2437.76,2438.49,2423.39,2429.17,2533000
^bfx,2964.25,2968.84,2949.49,2962.4,711400
^bsesn,6170.33,6197.21,6091.08,6183.24,26600
^dji,10538.9,10546.77,10457.94,10471.47,242810000
^fchi,3847.32,3852.63,3834.11,3842.44,18674800
^ftse,4818.3,4818.3,4783.3,4800.8,1394567200
^gspc,1184.63,1184.63,1173.42,1175.41,1692000000
^hsi,13550.98,13585.67,13500.58,13543.59,460342600
^ixic,2056.38,2065.59,2045.88,2045.88,2231360000
^jkse,1030.03,1037.01,1027.32,1035.75,98863900
^klse,936.8,936.97,926.94,929.72,91046800
^ks11,910.4,914.93,907.51,909.37,467000
^n225,11335.12,11335.12,11259.27,11284.77,86200
^nya,7059.27,7059.27,6999.5,7010.47,1692000000
^nz50,3078.64,3078.64,3051.29,3054.21,21552400
^smsi,964.4,964.4,959.66,960.65,166996800
^ssmi,5698.9,5734.6,5697.1,5728.1,94223000
^sti,2089.55,2095.78,2085.39,2085.39,131068600
^twii,5835.68,5918.33,5835.68,5888.1,3150000
^vnindex,234.75,234.75,234.59,234.59,206100
bbc,7.85,7.94,7.85,7.94,14900
bpc,5.46,5.46,5.46,5.46,2410
bt6,6.34,6.34,6.34,6.34,1650
btc,8.52,8.58,8.52,8.58,9300
can,7.22,7.22,7.17,7.17,1230
dha,4.81,4.83,4.81,4.83,1930
dpc,4.48,4.48,4.48,4.48,10
gil,5.27,5.27,5.27,5.27,20
gmd,10.34,10.34,10.24,10.24,2100
hap,4.53,4.55,4.53,4.55,2990
has,5.82,5.84,5.82,5.84,1540
kha,4.7,4.7,4.7,4.7,1470
laf,13.15,13.15,13.11,13.11,2300
pms,4.95,4.95,4.92,4.92,2650
ree,2.45,2.45,2.45,2.45,21060
sam,4.48,4.52,4.48,4.51,11750
sav,12.7,12.7,12.7,12.7,690
sfc,1.74,1.74,1.72,1.72,1510
tms,9.78,9.78,9.78,9.78,870
ts4,3.02,3.04,3.02,3.04,1040
