symbol,open,high,low,close,volume
abt,75.0,75.5,75.0,75.0,5270
acb,133.0,134.0,129.0,130.9,144000
acl,78.0,80.5,78.0,80.5,1010
anv,88.0,88.0,86.0,86.0,19830
bbs,23.1,23.1,23.0,23.0,2100
bcc,25.5,25.9,25.2,25.6,10100
bhs,43.8,44.5,43.5,43.5,7360
bmc,272.0,276.0,270.0,271.0,8850
bmi,77.0,77.0,75.9,76.0,19700
bmp,147.0,147.0,147.0,147.0,4160
bpc,31.0,31.0,30.7,30.7,950
bvs,178.0,178.0,171.1,175.0,9100
cap,35.0,35.0,31.5,32.0,1700
cdc,120.0,127.9,117.1,127.0,80500
cii,57.5,57.5,56.5,56.5,32930
clc,48.5,48.6,48.3,48.3,860
cmc,52.0,52.0,47.3,49.9,11800
dcs,38.5,39.1,37.8,39.0,17600
dha,51.0,51.0,50.0,50.0,29490
dhg,206.0,206.0,204.0,205.0,45010
dic,50.5,50.5,50.0,50.0,4600
dmc,161.0,161.0,161.0,161.0,800
dnp,37.6,37.6,37.0,37.0,3970
dpc,34.0,35.0,34.0,35.0,1650
dpm,65.0,65.5,64.5,64.5,248090
dpr,78.0,79.0,77.5,78.0,60070
drc,121.0,122.0,121.0,122.0,3980
dst,40.0,42.0,40.0,40.0,12000
dxp,43.5,44.0,43.4,44.0,11300
fmc,44.4,44.4,43.0,43.0,3130
fpt,192.0,194.0,192.0,192.0,501440
gil,43.0,43.0,42.3,42.5,14170
gmd,122.0,122.0,119.0,119.0,32250
gta,31.0,32.0,30.6,31.0,7040
hai,60.0,60.0,58.0,58.5,10300
hap,69.0,69.5,68.0,68.0,91860
has,49.0,49.9,49.0,49.9,17160
hax,68.5,68.5,68.5,68.5,380
hbc,98.0,99.0,96.0,99.0,12600
hcc,47.0,47.0,47.0,47.0,0
hdc,95.0,95.0,91.0,93.0,10050
hjs,23.5,23.5,23.5,23.5,200
hmc,40.0,40.0,39.0,39.0,5170
hpg,101.0,102.0,100.0,100.0,71040
ht1,37.3,37.3,37.0,37.0,40150
htp,31.0,31.0,30.5,31.0,1800
imp,183.0,188.0,183.0,188.0,1430
ita,130.0,134.0,130.0,134.0,64570
kbc,193.0,193.0,190.0,192.0,30300
kha,28.0,28.0,27.5,27.9,54360
khp,34.0,34.1,32.3,32.9,42750
l10,50.0,50.0,48.5,48.5,13750
laf,43.0,45.1,42.0,45.1,56890
lbm,31.0,31.5,31.0,31.0,18960
lgc,48.3,49.0,48.3,48.7,12590
lss,38.0,38.0,36.1,37.9,25000
lut,41.0,41.0,41.0,41.0,2700
mco,52.0,52.0,48.7,48.7,1200
mec,48.0,49.2,47.5,49.2,6400
mhc,41.5,41.5,40.1,41.0,41570
nbc,65.0,66.0,63.0,63.5,7900
nsc,39.5,39.5,39.0,39.5,10040
nst,39.0,39.0,34.8,36.0,4800
ntl,266.0,276.0,266.0,273.0,114500
ntp,98.0,99.5,98.0,99.0,9100
pac,58.5,59.0,58.5,59.0,11400
pan,146.0,150.0,141.6,145.6,98400
pet,48.0,48.0,47.0,48.0,30670
pgc,43.0,43.2,43.0,43.0,13610
pgs,40.0,40.0,40.0,40.0,1300
pjt,60.5,60.5,60.5,60.5,58740
plc,50.0,50.0,48.0,48.0,800
ppc,55.5,55.5,55.0,55.0,294250
ptc,50.0,53.3,48.1,48.3,17400
pvc,104.9,107.0,103.0,106.0,29500
pvd,143.0,143.0,141.0,141.0,115120
pve,69.1,70.0,69.1,69.2,4900
pvi,70.0,71.0,68.5,69.3,53300
pvs,96.0,96.5,93.0,94.4,144900
pvt,54.0,55.0,53.5,54.0,27420
ral,76.5,78.0,76.5,78.0,11770
rcl,242.0,244.0,242.0,244.0,2400
ree,127.0,127.0,124.0,125.0,98320
s55,87.1,91.8,87.1,89.5,5300
s99,305.0,310.0,305.0,305.1,7700
sam,118.0,118.0,116.0,116.0,67410
sav,45.3,45.4,44.9,45.0,28690
scd,31.5,32.0,31.3,31.5,10390
sd2,120.0,120.0,116.0,120.0,1200
sd5,70.0,70.5,70.0,70.2,7400
sd6,78.0,78.4,76.0,78.0,10200
sd7,112.0,114.5,112.0,114.0,4800
sd9,73.0,75.0,72.5,74.0,127500
sda,142.0,144.9,140.0,144.8,26500
sdt,90.0,90.0,86.0,87.5,69400
sfc,52.5,52.5,51.5,52.0,7690
sfi,100.0,100.0,99.0,100.0,4390
sgt,112.0,112.0,104.0,109.0,25560
sic,66.0,67.2,66.0,67.0,12400
sjc,63.0,65.0,61.8,63.0,16100
sjd,34.6,35.0,34.0,35.0,24050
sjs,235.0,235.0,232.0,233.0,53090
smc,53.0,53.0,52.0,52.0,15790
sra,51.0,51.0,46.0,46.2,13200
ssc,57.0,57.0,56.0,56.0,8770
ssi,146.0,147.0,144.0,145.0,273830
stb,61.0,61.5,60.5,61.5,706520
stp,94.0,94.8,84.1,86.0,34400
svc,71.5,71.6,69.9,71.5,12300
tac,116.0,116.0,113.0,113.0,34530
tcm,62.5,62.5,60.5,61.5,35330
tcr,26.5,27.2,26.5,26.7,13290
tct,255.0,258.0,253.0,258.0,2500
tdh,140.0,140.0,137.0,138.0,59990
tjc,33.8,33.8,32.0,32.0,8500
tna,45.5,46.4,45.5,46.2,5640
tng,40.5,43.0,39.0,41.5,29500
trc,116.0,116.0,115.0,116.0,8500
ts4,27.0,27.0,27.0,27.0,2020
tsc,86.0,86.0,83.0,86.0,31800
tst,44.2,44.2,42.8,44.0,6500
tya,28.2,28.5,28.0,28.5,7420
uic,61.0,61.0,59.0,60.0,26400
uni,45.0,46.0,45.0,45.2,5330
vc2,110.9,121.7,108.0,120.0,41900
vc3,73.5,73.5,65.0,65.0,5100
vc7,46.4,46.4,44.5,45.5,19800
vcs,65.5,66.0,62.6,65.5,12400
vhc,55.0,55.0,53.0,54.0,4410
vic,145.0,145.0,143.0,143.0,189070
vid,26.7,26.8,26.5,26.7,66530
vip,41.7,42.5,41.7,42.0,36490
vis,57.0,57.0,55.0,55.0,2180
vmc,67.3,67.5,66.8,67.1,2600
vne,47.5,47.5,46.5,46.9,33200
vnm,154.0,154.0,150.0,150.0,40040
vnr,60.0,60.0,60.0,60.0,0
vsc,115.0,115.0,110.0,110.0,27850
vsh,42.0,42.0,41.0,41.0,30430
vtb,41.0,41.0,40.2,41.0,5380
vto,44.5,44.5,43.1,43.5,53350
