symbol,open,high,low,close,volume
aaa,9.41,9.41,9.34,9.41,122100
aam,10.8,10.8,10.8,10.8,500
abt,47.01,50.4,47.01,50.4,1480
acb,19.39,19.66,19.03,19.03,309493
acc,23.28,23.28,23.28,23.27,10
acm,8.58,8.67,8.3,8.68,370300
adc,18.05,18.05,17.27,18.05,300
agf,15.35,15.52,15.35,15.44,27490
agm,9.25,9.34,9.25,9.33,6090
agr,5.5,5.6,5.5,5.5,75660
alt,11.14,11.14,11.14,11.13,500
alv,6.0,6.1,5.9,5.9,15100
amd,11.52,11.61,11.25,11.43,721320
anv,8.28,8.28,8.19,8.28,1290
apc,18.0,18.09,17.71,17.71,25130
apg,5.2,5.2,5.2,5.2,10200
api,9.6,9.7,9.3,9.3,198500
app,9.94,9.94,9.94,9.95,100
aps,3.8,3.8,3.7,3.8,93400
asa,4.06,4.15,4.06,4.06,115100
asm,10.0,10.3,9.9,10.2,1910600
asp,5.4,5.49,5.4,5.4,24010
bbc,60.17,61.14,60.17,61.14,150
bbs,12.63,12.63,12.46,12.54,17366
bcc,13.04,13.3,13.04,13.04,79550
bce,6.24,6.24,6.16,6.16,2900
bcg,14.63,15.09,14.44,14.81,912320
bci,18.56,19.22,18.09,18.75,100330
bed,15.99,15.99,15.99,15.99,100
bgm,3.3,3.3,3.1,3.2,1578910
bhs,12.45,12.74,12.23,12.52,1315490
bht,5.29,5.48,5.29,5.48,5100
bic,22.74,23.41,22.55,22.65,483280
bid,21.77,22.77,21.68,22.22,2912710
bii,7.5,7.5,7.2,7.3,92000
blf,3.76,3.76,3.43,3.62,3100
bmc,15.33,15.41,15.33,15.41,4740
bmi,17.89,17.97,17.66,17.96,318180
bmp,50.27,50.53,49.49,50.01,50270
brc,7.31,7.31,7.31,7.31,15000
bsc,9.31,9.31,8.47,9.31,1500
bsi,9.77,9.96,9.77,9.86,141590
btp,11.82,11.82,11.82,11.82,2200
bts,9.6,9.8,9.6,9.8,17400
btt,33.38,33.38,33.38,33.37,6310
bvh,50.43,51.88,49.94,50.43,511600
bvs,14.7,14.7,14.5,14.6,149910
c32,23.77,23.77,23.32,23.4,20190
c47,11.64,11.64,11.49,11.57,19020
c92,13.83,13.83,13.83,13.82,100
cap,17.36,17.36,17.24,17.24,2800
