symbol,open,high,low,close,volume
abt,24.0,24.1,23.5,23.7,20280
acb,28.0,28.0,27.8,27.9,585200
acl,20.6,20.7,20.5,20.6,3470
anv,18.0,18.4,18.0,18.2,21190
asp,8.8,8.9,8.8,8.8,56030
bbs,9.4,9.4,9.4,9.4,700
bcc,11.3,11.5,11.1,11.3,81900
bhs,15.3,15.3,15.3,15.3,2050
bmc,68.0,68.5,68.0,68.5,8560
bmi,17.5,17.5,17.1,17.2,5910
bmp,29.1,29.2,29.1,29.1,20150
bpc,10.0,10.1,9.8,10.1,3580
bvs,21.9,21.9,20.4,20.8,216300
cap,11.0,11.0,11.0,11.0,0
cdc,20.0,21.0,20.0,20.7,13500
cii,26.0,27.2,26.0,26.0,61130
clc,14.8,14.8,14.6,14.6,4030
cmc,8.6,8.9,8.4,8.9,48400
dbc,17.3,17.3,16.5,16.7,32800
dc4,13.5,14.2,13.5,14.2,46500
dcl,31.8,31.8,31.5,31.6,17350
dcs,7.4,7.8,7.3,7.5,22300
dha,19.3,19.3,19.0,19.0,3930
dhg,116.0,116.0,116.0,116.0,41600
dht,24.0,24.0,23.0,23.8,1900
dic,14.8,14.9,14.3,14.9,18000
dmc,48.5,48.5,48.5,48.5,500
dnp,9.5,9.5,9.1,9.3,2290
dpc,9.5,10.3,9.5,10.3,2240
dpm,34.9,34.9,34.5,34.5,271220
dpr,28.8,29.8,28.6,28.6,20010
dqc,15.8,15.8,15.7,15.7,25910
drc,16.6,17.0,16.6,17.0,4470
dst,8.2,8.2,8.2,8.2,100
dxp,21.6,21.7,21.5,21.5,12000
fmc,11.6,11.7,11.6,11.7,5500
fpt,50.0,50.0,49.1,50.0,163060
gil,14.8,14.8,14.3,14.5,16900
gmd,32.0,32.0,31.5,32.0,49570
gta,9.5,10.0,9.4,9.8,2190
hag,57.0,61.0,57.0,61.0,126260
hai,21.5,21.5,21.5,21.5,2000
hap,13.5,13.5,13.3,13.5,17170
has,10.2,10.3,10.0,10.0,10410
hax,14.1,14.1,14.1,14.1,10
hbc,16.5,17.1,16.2,17.1,46190
hcc,13.6,13.6,13.1,13.1,1000
hdc,21.3,21.5,21.2,21.5,14280
hjs,11.1,11.3,11.1,11.3,1300
hmc,12.0,12.0,11.8,11.9,5600
hpg,31.0,31.0,30.4,30.7,256230
hsg,18.7,19.5,18.5,19.5,479070
