symbol,open,high,low,close,volume
abt,20.14,20.72,20.14,20.73,43470
acb,40.13,40.13,39.46,39.73,74200
agf,40.33,40.33,39.14,39.15,42400
alt,49.86,49.86,49.86,49.87,5690
bbc,38.48,39.44,38.48,38.48,72320
bbs,9.8,9.8,9.48,9.48,8700
bcc,25.68,25.74,25.1,25.29,137200
bhs,8.44,8.44,8.44,8.44,77350
bmc,50.87,50.87,50.87,50.87,110
bmi,49.34,49.34,46.11,46.75,25400
bmp,25.75,25.75,24.61,24.61,4130
bpc,11.8,12.05,11.8,12.04,11890
bts,32.82,34.34,32.82,34.34,45000
bvs,87.77,91.19,85.72,86.74,45200
can,17.24,17.24,16.75,16.75,19990
cii,17.89,17.89,17.54,17.54,21320
cjc,16.01,16.01,15.97,16.01,2100
clc,14.37,14.8,14.37,14.81,22430
com,16.88,17.36,16.88,17.12,12040
ctb,8.24,8.24,8.24,8.23,500
dae,8.09,8.09,7.96,7.97,600
dha,16.59,16.59,15.9,15.9,81660
dhg,16.2,16.25,16.2,16.25,41300
dic,10.07,10.07,9.82,9.83,19710
dmc,26.66,26.66,26.02,26.02,28670
dnp,6.56,6.56,6.48,6.48,57100
dpc,20.04,20.04,20.04,20.04,14360
drc,9.38,9.45,9.31,9.31,26680
dtt,19.46,19.46,19.09,19.09,5700
dxp,3.12,3.15,3.12,3.15,5620
ebs,31.06,31.24,29.24,29.45,23000
fmc,10.5,10.5,10.26,10.25,32020
fpt,50.91,51.06,50.91,51.06,176850
gil,14.68,14.68,14.51,14.51,43920
gmc,6.51,6.66,6.51,6.62,12750
gmd,67.17,67.17,65.98,65.98,77500
hai,12.28,12.28,11.83,11.83,2800
hap,17.43,17.43,17.01,17.01,79220
has,36.45,36.45,36.45,36.45,101490
hax,7.63,7.63,7.63,7.62,20340
hbc,6.75,6.88,6.75,6.88,57620
hjs,9.39,9.39,8.8,8.94,9900
hly,13.41,13.44,12.4,13.41,4400
hmc,15.06,15.42,15.06,15.06,6030
hnm,34.98,35.14,34.65,34.65,23800
hrc,69.58,69.2,68.83,68.83,132070
htp,11.63,12.4,11.18,11.52,18400
htv,12.18,12.49,12.18,12.5,42420
icf,21.15,21.42,20.37,20.59,58400
imp,31.04,31.04,30.48,30.76,8460
ita,29.04,29.04,28.66,28.66,193080
kdc,27.91,27.91,27.91,27.91,72650
kha,11.69,11.69,11.69,11.68,96800
khp,9.81,9.83,9.81,9.84,73310
laf,8.27,8.27,8.27,8.27,40580
lbm,10.56,10.56,10.56,10.56,5080
lgc,6.18,6.22,6.18,6.22,1700
ltc,17.06,17.06,16.87,16.87,800
mco,22.9,22.9,22.9,22.9,600
mcp,6.08,6.23,6.08,6.19,4130
mec,15.27,15.29,14.73,14.73,3800
mhc,18.02,18.02,18.02,18.02,27520
nav,35.36,35.36,35.36,35.36,32420
nbc,6.59,6.96,6.59,6.87,17800
nhc,8.16,8.16,8.16,8.15,14680
nsc,17.74,17.74,17.74,17.74,39830
nst,11.9,12.11,11.87,11.87,3100
ntp,20.21,20.21,19.48,19.48,131800
pac,6.22,6.22,6.22,6.22,26500
pan,23.08,23.08,22.15,22.54,64300
pgc,12.07,12.07,12.07,12.07,43050
pjc,6.18,6.18,6.1,6.1,2000
pjt,9.1,9.1,8.67,8.67,24600
plc,8.38,8.44,8.32,8.44,28400
pms,13.19,13.23,13.19,13.23,14660
pnc,14.9,15.12,14.9,15.12,7630
pot,33.65,34.44,33.39,33.97,72100
ppc,38.56,38.56,38.56,38.56,324340
psc,8.2,8.2,8.2,8.2,200
ptc,33.14,33.14,31.49,31.87,28400
pvd,57.44,57.44,55.73,55.73,162380
ral,52.16,52.16,52.16,52.16,27080
ree,29.65,29.65,29.31,29.32,168690
s55,9.23,9.28,8.46,8.46,7200
s99,11.4,11.4,11.4,11.4,2100
saf,7.09,7.18,7.09,7.18,6730
sam,40.69,40.69,40.69,40.69,38240
sap,22.03,23.27,22.03,23.26,6200
sav,32.93,33.39,32.93,33.4,12400
scd,24.27,24.51,24.27,24.51,13830
sd5,8.03,8.09,7.96,8.06,7500
sd6,7.25,7.54,7.05,7.2,16900
sd7,44.49,44.49,42.26,44.49,49000
sd9,12.76,12.76,11.93,12.07,37700
sda,35.15,35.15,34.15,34.44,35100
sdc,17.1,17.32,16.24,17.32,2400
sdn,10.87,11.01,10.87,11.01,3080
sdt,20.08,20.48,18.74,19.55,38700
sdy,14.78,14.78,14.78,14.77,1300
sfc,9.66,9.66,9.41,9.4,24180
sfi,20.1,20.54,20.1,20.54,55880
sfn,12.57,12.57,12.4,12.4,1540
sgc,10.18,10.42,10.18,10.43,6950
sgd,20.09,20.35,19.65,19.83,17200
sgh,26.74,27.32,26.74,26.75,11940
sic,10.44,10.63,9.67,9.86,1700
sj1,7.36,7.36,7.34,7.34,7620
sjd,13.06,13.06,12.67,12.76,215070
sje,15.24,15.84,14.85,14.85,13300
sjs,87.43,87.43,87.43,87.45,286770
smc,14.16,14.16,13.77,13.9,37110
ssc,34.83,34.83,34.41,34.4,9960
ssi,31.38,31.47,30.68,30.68,195300
stb,29.61,29.61,29.08,29.08,785270
stc,15.42,15.74,15.42,15.49,1300
stp,9.22,9.22,8.67,8.67,6800
svc,69.8,70.1,68.59,68.9,13400
tac,21.33,21.7,21.33,21.7,16700
tbc,17.72,18.61,17.64,17.72,54800
tcr,15.11,15.11,14.98,14.98,27180
tct,18.79,18.79,18.79,18.8,800
tdh,50.35,50.35,49.68,49.69,76440
tku,19.09,19.24,18.63,18.83,9500
tmc,12.82,12.82,12.47,12.47,26790
tms,21.38,21.7,21.38,21.38,7900
tna,11.75,11.75,11.64,11.65,27980
tph,19.79,19.79,19.79,19.79,6100
ts4,13.78,14.25,13.78,13.78,8950
ttc,13.14,13.14,12.65,12.66,20490
txm,21.19,21.19,20.61,20.84,4200
tya,30.49,30.49,29.72,29.71,26880
uni,9.12,9.12,9.12,9.13,20910
