symbol,open,high,low,close,volume
aaa,15.2,15.7,15.2,15.6,470500
abt,38.5,38.5,38.2,38.2,6570
acb,15.6,15.8,15.6,15.8,198445
acc,25.5,25.9,25.5,25.9,60
acl,8.8,8.8,8.6,8.6,310
adc,10.0,10.0,10.0,10.0,0
agm,11.6,12.0,11.5,12.0,1450
agr,4.2,4.4,4.2,4.4,123920
alv,3.1,3.1,3.0,3.1,5400
amc,23.7,23.7,23.7,23.7,0
amv,5.7,5.7,5.7,5.7,1000
anv,7.0,7.0,6.9,6.9,3820
apc,11.3,11.3,11.3,11.3,520
apg,3.8,3.8,3.8,3.8,0
api,4.9,5.0,4.9,5.0,40800
aps,3.0,3.1,3.0,3.0,109600
asa,17.1,17.1,17.1,17.1,0
asm,6.4,6.5,6.3,6.5,630670
asp,5.1,5.1,5.0,5.0,105610
bbs,9.4,9.6,9.4,9.6,2300
bcc,5.1,5.3,5.1,5.2,49500
bce,7.6,7.7,7.5,7.7,1240
bci,13.3,13.6,13.3,13.5,8920
bhs,11.0,11.0,10.8,11.0,13260
bic,9.1,9.2,9.0,9.2,18020
bmc,44.8,45.0,44.3,44.6,28520
bmi,10.6,10.6,10.4,10.6,3530
bmp,75.5,76.0,75.0,75.5,42000
bpc,8.9,9.0,8.9,9.0,5900
bsc,7.5,7.5,7.5,7.5,0
bsi,4.3,4.5,4.3,4.4,121390
btp,13.2,13.2,13.1,13.1,161850
bts,3.9,3.9,3.9,3.9,4000
btt,25.5,25.5,25.5,25.5,0
bvh,38.0,38.5,38.0,38.3,296100
bvs,10.1,10.2,10.1,10.2,288300
bxh,4.5,4.5,4.5,4.5,0
c32,16.2,16.5,16.2,16.4,4920
c47,17.7,17.7,17.7,17.7,100
can,25.0,25.0,25.0,25.0,100
cap,25.5,25.7,25.5,25.7,2300
ccl,3.3,3.4,3.3,3.4,740
ccm,9.9,9.9,9.9,9.9,815
cdc,4.1,4.4,4.1,4.2,2430
chp,7.6,7.6,7.5,7.5,1800
cig,2.4,2.4,2.4,2.4,0
cii,16.8,17.0,16.8,16.8,92290
clc,24.0,24.0,24.0,24.0,820
clg,8.3,8.7,8.1,8.5,135510
clw,12.8,12.9,12.8,12.9,720
cmc,3.8,3.8,3.8,3.8,100
cmg,4.0,4.0,3.8,3.9,7100
cmi,5.9,6.0,5.9,5.9,33700
cms,10.8,10.8,10.8,10.8,700
cmt,5.9,5.9,5.9,5.9,10
cmx,5.2,5.3,5.1,5.1,86170
cng,31.2,31.2,30.7,30.9,13010
cpc,15.0,15.0,15.0,15.0,100
csc,7.6,7.6,6.8,7.6,900
csm,35.2,35.7,35.2,35.7,329910
cta,2.5,2.6,2.5,2.6,10200
ctd,42.0,42.5,42.0,42.3,6000
ctg,17.3,17.4,17.2,17.3,546740
cti,7.1,7.1,7.1,7.1,4000
cts,6.2,6.2,6.1,6.1,17000
cvn,1.4,1.6,1.4,1.6,21500
cvt,8.0,8.0,8.0,8.0,0
d2d,18.4,18.4,17.8,17.9,410
dad,14.0,14.0,14.0,14.0,5300
dag,11.1,11.9,10.9,11.6,5840
dbc,17.0,17.0,16.9,16.9,19400
dbt,25.2,25.2,25.2,25.2,0
dc2,7.2,7.2,7.2,7.2,100
dc4,7.3,7.3,7.3,7.3,800
dcl,24.8,25.5,24.8,25.4,22020
dcs,2.5,2.7,2.5,2.7,2308910
dha,7.1,7.3,7.0,7.2,27570
dhc,7.6,7.6,7.6,7.6,0
dhg,114.0,116.0,114.0,115.0,18830
dhm,8.2,8.3,8.0,8.3,323880
dhp,6.6,6.6,6.6,6.6,14100
dht,21.2,21.2,21.2,21.2,0
dic,5.6,5.6,5.5,5.6,156910
dig,9.7,10.3,9.7,10.3,1000320
dl1,6.2,6.3,6.2,6.2,27100
dlg,3.6,3.8,3.6,3.7,166900
dmc,48.1,48.4,47.8,47.8,7560
dnc,5.7,5.7,5.7,5.7,0
dnp,15.0,15.0,15.0,15.0,0
dny,7.5,7.5,7.5,7.5,0
dpc,17.5,17.6,17.5,17.6,500
dpm,40.6,40.9,40.6,40.8,132780
dpr,48.4,48.5,48.2,48.5,12270
dqc,26.5,27.2,26.4,27.2,57440
drc,40.7,41.0,40.7,40.9,160410
drh,1.5,1.5,1.5,1.5,13600
drl,25.0,25.0,25.0,25.0,0
dsn,61.0,62.0,60.5,62.0,230
dst,5.5,5.5,5.5,5.5,0
dta,2.2,2.2,2.1,2.2,2100
dtl,11.8,11.8,11.8,11.8,2000
dvp,41.4,41.9,40.0,40.3,36590
dxg,9.1,9.2,9.0,9.2,96930
dxp,46.0,46.0,46.0,46.0,600
dzm,3.0,3.2,3.0,3.2,1600
eib,13.9,14.0,13.9,13.9,318280
elc,20.5,20.5,18.6,19.5,12020
eve,21.2,21.2,20.6,21.1,1550
fcm,9.4,9.5,9.3,9.5,439500
fcn,17.2,17.4,17.0,17.2,440490
fit,17.2,17.9,17.1,17.9,787500
flc,4.8,4.9,4.7,4.8,1491420
fmc,12.4,12.4,11.6,11.6,21100
fpt,45.1,45.5,45.0,45.5,147540
gas,65.0,66.0,64.5,65.0,710190
gdt,17.5,17.5,17.4,17.5,10380
gil,23.0,23.0,23.0,23.0,0
glt,13.1,13.5,13.0,13.4,10000
gmd,26.7,27.5,26.6,27.5,816010
gmx,9.4,11.3,9.4,11.3,4300
gsp,8.2,8.3,8.1,8.3,7170
gta,7.2,7.9,7.0,7.9,7720
had,43.0,43.0,43.0,43.0,100
hag,21.1,21.5,21.1,21.4,513120
hai,21.0,21.0,21.0,21.0,0
hap,5.8,5.9,5.8,5.9,151750
har,6.4,6.8,6.4,6.8,1543500
has,4.4,4.4,4.4,4.4,730
hat,26.9,26.9,26.9,26.9,0
hax,3.7,3.7,3.7,3.7,0
hbc,14.7,14.7,14.4,14.6,41220
hbs,3.9,3.9,3.9,3.9,100
hcc,9.9,9.9,9.9,9.9,0
hcm,23.3,23.4,23.0,23.1,254730
