symbol,open,high,low,close,volume
aam,15.35,15.35,14.65,14.93,30200
abt,18.53,18.53,17.86,17.86,5330
acb,18.19,18.37,18.19,18.31,358400
acc,14.36,14.36,14.36,14.36,5000
acl,13.96,14.04,13.77,13.97,77310
agf,13.03,13.58,13.03,13.42,4720
agr,11.44,11.77,11.44,11.58,77280
alt,14.26,14.75,13.98,14.12,5000
ame,28.6,28.6,25.6,27.5,79000
amv,13.99,14.89,13.79,14.29,9700
anv,5.34,5.49,5.32,5.43,340670
apc,12.95,13.27,12.76,13.21,25290
apg,17.24,17.72,17.24,17.72,26800
api,14.5,14.5,11.9,14.0,82891
aps,17.9,18.6,17.8,18.5,380300
asm,9.88,10.18,9.78,10.07,61240
asp,9.93,9.93,9.47,9.85,33340
b82,10.18,10.18,9.98,9.99,1600
bbc,22.98,22.98,22.82,22.98,5950
bbs,9.5,9.5,9.4,9.4,1600
bcc,9.47,9.63,9.39,9.55,162500
bci,26.84,27.31,26.84,27.31,89770
bdb,5.99,5.99,5.82,5.82,5200
bhs,7.45,7.54,7.45,7.45,57810
bkc,23.96,25.42,23.96,25.16,66500
blf,5.62,5.67,5.43,5.67,35000
bmc,15.8,15.96,15.64,15.74,32110
bmi,9.98,10.52,9.98,10.51,4560
bmp,15.5,15.65,15.5,15.65,21010
bpc,9.35,9.35,9.21,9.21,700
bst,4.26,4.26,4.26,4.25,100
btp,7.0,7.18,7.0,7.18,212800
bts,9.57,9.57,9.49,9.57,24400
btt,17.18,18.02,17.18,17.31,13930
bvh,35.91,36.95,35.91,36.95,103760
bvs,29.4,29.9,29.0,29.8,328700
c92,9.96,9.96,9.96,9.96,200
can,11.46,11.6,11.46,11.53,3300
cap,2.0,2.0,2.0,2.0,4000
cci,12.33,12.91,12.33,12.37,20590
ccm,34.64,36.36,33.21,36.35,121400
cdc,22.11,22.87,21.58,22.87,134500
chp,6.17,6.17,5.78,5.78,17400
cii,16.42,16.64,16.42,16.55,578180
cjc,14.4,14.49,14.4,14.49,200
ckv,10.78,10.78,10.05,10.29,70600
clc,11.4,11.88,11.4,11.88,7180
cmc,20.74,21.66,20.59,21.35,19200
cmg,20.61,20.78,20.19,20.19,91920
cmt,35.31,38.27,35.31,38.27,84900
com,23.49,23.49,23.49,23.49,400
cpc,10.27,10.27,10.27,10.27,15000
csc,14.47,14.47,14.47,14.47,5600
csm,11.59,11.7,11.48,11.59,107150
ct6,8.54,8.7,8.13,8.7,9800
ctb,5.53,5.55,5.33,5.55,20900
ctc,6.91,7.17,6.86,7.07,17700
ctd,44.54,44.54,44.26,44.26,18300
ctg,10.46,10.7,10.46,10.58,181780
cti,17.02,17.9,17.02,17.15,28600
cts,10.23,10.43,10.1,10.36,151100
cvt,4.68,5.03,4.63,5.03,252300
cx8,16.77,16.77,16.14,16.14,5500
d2d,28.3,29.32,28.3,29.06,36600
dad,4.1,4.2,4.1,4.1,6100
dae,5.5,5.58,5.5,5.58,4200
dag,7.89,8.05,7.69,8.0,42640
dbc,16.86,17.23,16.49,17.11,189000
dbt,5.99,5.99,5.8,5.83,8000
dc4,8.8,9.54,8.8,9.36,30500
dcs,19.15,20.5,19.08,19.71,291400
dha,15.0,15.1,14.9,14.9,40240
dhc,9.98,10.22,9.68,10.12,395700
dhg,18.71,18.71,18.39,18.55,4550
dht,12.05,12.07,11.49,12.07,43600
dic,15.12,15.45,15.0,15.0,205090
did,15.77,16.13,15.36,16.14,2400
dig,27.67,28.1,27.46,27.89,147040
dl1,10.58,10.7,10.1,10.28,14200
dlr,22.0,22.08,21.92,22.08,13800
dmc,13.39,13.39,13.05,13.39,10720
dnp,2.81,2.91,2.81,2.87,30000
dny,12.64,13.2,12.64,13.21,24500
dpc,14.4,14.97,14.34,14.97,6700
dpm,12.62,13.04,12.62,12.9,695650
dpr,31.14,31.68,30.87,31.41,13710
dqc,15.21,16.02,15.14,16.02,400270
drc,9.74,10.02,9.74,9.93,46580
dst,5.63,6.26,5.63,6.26,27000
dtl,19.45,19.45,18.47,18.84,296830
dtt,9.66,9.74,9.57,9.65,8400
dvp,11.48,11.54,11.43,11.43,5500
dxg,12.78,12.96,12.78,12.96,2760
dxp,6.73,6.84,6.71,6.83,6300
dxv,19.6,19.95,19.24,19.24,337190
dzm,26.41,28.72,25.48,27.33,154900
ebs,7.36,8.09,7.36,8.04,68800
eci,5.38,5.56,5.38,5.56,4000
eib,9.68,9.78,9.63,9.68,645660
eid,6.79,6.83,6.48,6.79,12400
fdc,14.96,15.38,14.96,15.37,10920
fmc,2.64,2.77,2.64,2.68,18380
fpt,20.19,20.35,20.19,20.35,201830
gdt,7.03,7.03,7.03,7.03,29300
gil,11.09,11.22,11.09,11.22,15030
glt,13.33,13.61,13.33,13.6,43900
gmc,8.32,8.91,8.32,8.56,9270
gmd,26.26,26.68,26.06,26.27,376410
gta,6.27,6.43,6.27,6.32,30300
had,26.61,26.61,26.61,26.61,100
hag,34.76,34.99,34.54,34.99,179360
hai,7.32,7.32,7.32,7.32,4000
hap,6.79,6.98,6.76,6.99,75510
has,12.53,12.71,12.53,12.53,64620
hax,6.7,6.79,6.7,6.79,21270
hbc,3.97,4.11,3.97,4.11,10240
hbe,8.47,8.74,8.47,8.74,400
hcc,4.76,4.93,4.76,4.8,3600
hcm,19.57,20.13,19.53,19.85,134570
hct,21.78,23.53,21.78,22.58,21000
hdc,17.47,17.82,17.3,17.81,84930
hdg,20.59,21.13,20.59,20.91,13930
hdo,12.61,13.51,12.61,13.16,66957
hev,6.18,6.42,6.18,6.42,14900
hgm,28.28,28.28,27.37,28.28,34000
hhc,23.64,24.62,21.99,23.17,56300
hjs,7.82,8.21,7.73,8.21,114100
hlc,5.68,5.68,5.62,5.62,4700
hlg,18.95,19.06,17.88,18.9,102100
hmc,9.61,9.86,9.61,9.86,31250
hnm,15.85,16.44,15.65,16.25,81400
hom,6.64,6.74,6.58,6.58,85700
hpg,8.02,8.04,7.93,7.98,267800
hrc,19.46,20.0,19.01,19.68,169550
hsg,6.59,6.59,6.39,6.44,309330
hst,6.1,6.51,6.1,6.52,4500
ht1,9.95,10.1,9.95,10.03,100450
htp,7.18,7.73,7.18,7.73,13900
htv,8.22,8.22,8.17,8.22,10110
hu1,10.66,10.66,10.66,10.66,25000
hut,13.21,13.85,13.21,13.69,203200
hvg,7.29,7.36,7.27,7.29,80090
hvt,4.66,4.69,4.66,4.69,200
icf,15.75,15.83,15.58,15.83,364110
icg,19.84,20.61,19.7,20.53,312800
idv,6.39,6.39,6.21,6.28,1200
ijc,10.51,10.51,10.32,10.47,88120
imp,20.37,20.37,20.37,20.37,3860
inn,7.13,7.13,7.0,6.99,1200
ita,15.47,15.99,15.47,15.6,1414570
