symbol,open,high,low,close,volume
^atx,2380.73,2390.55,2371.64,2381.31,6352300
^bds,370.55,374.2,367.38,370.76,28088601
^bsesn,28631.27,29013.4,28631.27,28978.02,18200
^caosu,553.64,564.34,549.36,557.28,2875340
^ck,422.12,428.45,420.55,424.1,3678394
^congnghe,636.17,641.89,632.5,634.12,2094579
^daukhi,510.47,521.72,508.86,517.13,21038666
^dichvu,1418.91,1466.53,1415.08,1458.95,919740
^dji,18493.4,18551.54,18450.32,18538.12,83710000
^dtpt,672.25,675.18,660.23,672.07,1644690
^dtxd,517.64,527.91,512.4,523.0,5597472
^duocpham,791.02,797.49,765.87,769.11,1490761
^fchi,4556.35,4557.95,4523.44,4529.96,71272600
^ftse,6879.4,6887.9,6819.0,6826.1,666479900
^gdaxi,10704.89,10742.49,10657.43,10687.14,65211500
^giaoduc,1466.71,1490.29,1434.4,1455.64,461110
^gold,0.0,0.0,0.0,1349.4,56956
^gspc,2181.61,2186.57,2175.1,2186.48,3447650000
^hastc,84.2,84.6,84.1,84.3,46346929
^hk,1983.81,2083.9,1980.75,1998.61,27220
^hsi,23683.28,23787.68,23548.55,23787.68,1830882400
^ixic,5260.0,5275.91,5244.0,5275.91,1777940000
^jkse,5363.04,5373.21,5342.56,5372.1,3992077600
^khoangsan,129.45,131.17,126.31,128.11,4359925
^klse,1674.68,1689.92,1673.1,1689.92,108535700
^ks11,2058.21,2067.77,2057.26,2066.53,462500
^largecap,557.94,561.05,549.1,552.31,22938870
^midcap,551.4,560.14,544.38,552.12,33090412
^n225,17035.03,17097.59,17022.64,17081.98,105100
^nangluong,1050.72,1069.83,1044.62,1057.27,1072954
^nganhang,449.18,453.7,444.14,447.7,7474045
^nhua,1739.43,1777.21,1716.13,1755.54,2131909
^nya,10879.64,10891.22,10838.95,10890.78,3447650000
^nz50,7492.03,7505.67,7473.96,7503.54,35225100
^oil,0.0,0.0,0.0,44.9,10214
^phanbon,527.02,530.3,522.47,524.78,1098044
^smallcap,454.06,464.35,450.33,458.99,9658872
^ssmi,8323.2,8333.7,8293.5,8304.3,41361700
^sxkd,1246.46,1266.47,1238.44,1255.34,3805700
^ta100,1272.47,1277.26,1272.28,1274.06,44725100
^thep,899.95,911.37,888.35,895.27,8667760
^thucpham,650.9,652.64,635.83,638.9,6420982
^thuongmai,686.35,695.91,680.79,690.38,1352940
^thuysan,877.17,886.81,861.37,869.41,1285770
^twii,9102.83,9181.85,9098.6,9181.85,1709300
^upcom,56.5,56.5,56.2,56.2,2968219
^vantai,876.7,883.08,860.53,875.02,2832900
^vlxd,1471.77,1499.71,1463.66,1492.33,2115096
^vn30,656.1,659.3,655.1,656.0,50182654
^vn50,599.71,603.93,590.56,594.94,35505610
^vnindex,666.38,668.4,663.9,663.9,87906500
^xaydung,726.61,736.16,711.86,721.78,6198411
aaa,30.63,30.63,30.26,30.63,153709
aam,9.83,10.21,9.63,9.63,11100
abc,19.25,19.25,19.25,19.25,9000
abi,18.11,18.68,18.11,18.11,6700
abt,43.75,44.31,43.75,44.31,1460
acb,16.2,16.29,16.2,16.29,100607
acc,28.49,28.49,28.02,28.12,9900
ace,31.82,31.82,30.47,31.15,10710
acm,1.9,2.0,1.9,2.0,254100
adc,15.18,15.18,15.18,15.18,300
ads,14.4,14.74,14.05,14.13,103380
agf,8.8,8.8,8.8,8.8,10
agm,9.4,9.6,9.4,9.6,20
agp,25.58,25.58,25.58,25.58,100
agr,2.5,2.6,2.5,2.5,184350
alv,5.4,5.4,4.7,4.9,276400
amc,30.1,30.1,29.92,29.92,6300
amd,11.55,11.55,11.15,11.35,247080
amv,3.5,3.7,3.5,3.7,1400
anv,3.0,3.0,3.0,3.0,1020
apc,18.34,18.53,18.34,18.34,22400
apg,9.2,9.4,8.8,8.8,69700
api,8.9,9.1,8.5,9.1,38400
aps,2.5,2.6,2.5,2.6,35100
asa,2.4,2.4,2.3,2.3,1300
asm,15.3,15.6,15.2,15.2,868510
asp,3.9,4.1,3.9,4.0,96530
ata,1.5,1.5,1.5,1.5,12400
atg,12.3,12.5,12.2,12.4,23610
ats,7.3,8.8,7.3,7.3,1100
