symbol,open,high,low,close,volume
^dji,8185.89,8309.39,7945.95,8186.31,442460000
^ftse,3777.1,3965.9,3777.1,3965.9,2624539000
^gspc,843.42,853.83,816.11,838.68,2424700000
^hsi,10143.02,10165.83,9872.29,9884.78,251086200
^ixic,1277.16,1289.72,1220.93,1240.08,2353210000
^jkse,461.14,463.8,452.09,453.15,162908900
^klse,720.18,722.33,715.46,718.85,33671200
^ks11,752.78,752.78,723.52,723.52,1359000
^n225,10079.98,10166.68,9911.13,9929.91,514695200
^nya,4804.28,4804.28,4804.28,4804.28,2424700000
^sti,1556.41,1562.3,1514.09,1516.41,109456200
^vnindex,194.49,194.49,194.49,194.49,184300
agf,8.39,8.39,8.39,8.39,39400
bbc,9.21,9.21,9.21,9.21,20000
bpc,6.94,6.94,6.94,6.94,100
bt6,4.19,4.19,4.19,4.19,4700
btc,13.22,13.22,13.22,13.22,200
can,10.8,10.8,10.8,10.8,1700
dpc,8.13,8.13,8.13,8.13,5500
gil,6.87,6.87,6.87,6.87,1800
gmd,8.33,8.33,8.33,8.33,6000
hap,6.84,6.84,6.84,6.84,5400
laf,8.5,8.5,8.5,8.49,800
ree,2.2,2.2,2.2,2.2,30300
sam,3.51,3.51,3.51,3.51,33300
sav,8.38,8.38,8.38,8.38,26700
tms,11.79,11.79,11.79,11.79,500
