symbol,open,high,low,close,volume
^aex,408.35,412.38,404.68,405.69,140378700
^aord,5025.9,5055.0,4991.5,5030.0,1015975000
^atx,3665.79,3729.22,3657.03,3668.32,7514800
^bfx,3059.5,3115.36,3044.14,3046.81,30287400
^bsesn,15031.86,15280.06,14992.97,15117.25,25800
^dji,11655.42,11655.58,11416.7,11431.43,229610000
^fchi,4434.63,4514.17,4432.3,4457.43,185973700
^ftse,5486.1,5539.3,5450.9,5477.5,1552156300
^gspc,1286.51,1286.51,1264.29,1266.07,5319380000
^hastc,133.8,135.1,132.2,133.4,8648100
^hsi,22403.26,22424.54,21915.28,22104.2,2172200800
^ixic,2362.79,2386.44,2351.32,2355.73,2189120000
^jkse,2189.04,2199.01,2180.61,2199.01,1503557500
^klse,1130.17,1133.73,1119.96,1129.56,184501800
^ks11,1577.36,1582.51,1553.21,1564.0,219000
^n225,13257.99,13257.99,13034.15,13124.99,136000
^nya,8501.7,8501.7,8321.04,8338.4,5319380000
^nz50,3352.34,3415.81,3352.34,3378.89,32302200
^smsi,1264.02,1279.36,1258.3,1260.94,184340800
^ssmi,7179.0,7265.1,7149.8,7182.1,106216900
^twii,7022.28,7082.36,6993.2,7024.58,3941800
^vnindex,446.85,446.87,438.83,438.83,17026680
abt,7.6,7.6,7.6,7.61,20190
acb,14.38,14.38,13.85,14.11,882300
acl,11.37,11.37,11.37,11.37,1330
agf,8.16,8.16,7.98,8.13,94510
alt,12.97,12.97,12.97,12.98,6560
anv,11.24,11.55,11.19,11.55,122670
asp,4.77,4.81,4.69,4.69,14910
b82,3.59,3.59,3.59,3.59,2200
bbc,13.48,13.48,13.48,13.48,250800
bbs,4.23,4.23,4.23,4.23,4900
bcc,8.14,8.14,7.94,8.08,58600
bhs,3.87,3.98,3.87,3.87,337490
bhv,18.33,18.33,18.33,18.32,300
blf,5.52,5.9,5.52,5.57,713900
bmc,30.12,30.12,30.12,30.11,7120
bmi,7.85,7.85,7.85,7.85,22920
bmp,7.32,7.32,7.18,7.18,42190
bpc,4.22,4.22,4.0,4.0,5390
bt6,13.5,13.5,13.5,13.49,150
btc,13.68,13.68,13.68,13.68,3100
bts,9.2,9.2,8.9,8.9,25200
bvs,17.31,18.69,17.31,18.0,691300
c92,3.81,4.02,3.78,3.92,15100
can,7.08,7.19,6.97,7.08,15530
cap,1.88,1.88,1.85,1.85,1200
cdc,9.62,9.62,9.29,9.62,85000
cii,7.12,7.22,7.07,7.12,81530
cjc,8.87,8.95,8.87,8.87,2500
clc,6.89,7.0,6.89,7.0,3000
cmc,11.05,11.97,11.05,11.13,29200
cnt,23.22,23.22,23.22,23.22,100
com,10.34,10.63,10.34,10.63,11650
ctb,3.43,3.43,3.43,3.43,1000
ctc,7.02,7.02,7.02,7.02,200
ctn,7.44,7.48,7.24,7.38,14600
cyc,12.8,12.8,12.8,12.8,18310
dac,21.72,21.72,21.72,21.72,9700
dae,4.29,4.29,4.03,4.03,11400
dbc,6.22,6.22,6.01,6.22,171800
dcs,5.44,5.44,5.38,5.44,40200
dct,7.61,7.61,7.47,7.54,63730
ddm,16.46,16.46,16.46,16.47,20
dha,7.77,7.77,7.43,7.42,60810
dhg,14.7,14.7,14.58,14.58,12240
dic,6.85,6.88,6.64,6.65,35160
dmc,20.83,20.83,20.34,20.34,15760
dnp,1.28,1.28,1.24,1.26,38450
dpc,7.62,7.62,7.62,7.62,8130
dpm,24.49,24.49,23.86,23.86,1980150
dpr,31.74,31.74,30.51,31.0,75650
dqc,10.84,10.84,10.84,10.84,23760
drc,3.08,3.08,2.91,2.91,22880
dst,3.81,3.81,3.57,3.81,5300
dtc,15.99,15.99,15.99,15.99,100
dtt,8.0,8.0,8.0,8.0,100
dxp,2.23,2.23,2.11,2.11,36210
dxv,5.68,5.68,5.48,5.55,91830
ebs,5.25,5.6,5.25,5.25,113900
fmc,1.79,1.86,1.78,1.78,84240
fpt,10.08,10.08,9.86,10.09,283230
gil,5.08,5.08,4.93,4.93,91730
gmc,2.61,2.72,2.61,2.72,6300
gmd,16.75,16.75,16.07,16.07,79400
gta,6.84,7.19,6.84,7.09,2700
hac,12.53,13.47,12.53,13.15,221400
hai,6.6,6.7,6.5,6.64,12400
hap,7.32,7.32,6.93,6.93,191850
has,9.74,9.98,9.5,9.49,22600
hax,5.07,5.09,4.83,4.82,21000
hbc,2.66,2.66,2.66,2.66,51650
hbd,2.99,2.99,2.96,2.99,22630
hbe,5.77,5.97,5.77,5.97,4400
hcc,1.82,1.82,1.82,1.83,2200
hct,8.82,8.82,8.76,8.83,3500
hdc,5.19,5.19,5.05,5.05,31820
hhc,7.01,7.01,6.78,6.77,26900
hjs,3.64,3.64,3.4,3.64,4800
hly,20.79,20.79,20.79,20.8,4300
hmc,9.06,9.06,8.97,8.98,76130
hnm,14.48,14.48,13.89,14.38,88700
hpg,6.77,6.77,6.65,6.71,1105600
hrc,19.56,19.76,18.6,18.61,14740
hsi,15.32,15.32,14.75,14.75,57680
ht1,7.8,7.8,7.8,7.8,33370
htp,3.38,3.38,3.38,3.38,100
htv,5.46,5.65,5.46,5.51,22710
hut,1.93,1.93,1.81,1.92,11100
icf,6.93,6.93,6.72,6.72,25800
ifs,12.0,12.1,12.0,12.0,2590
imp,32.21,32.21,32.21,32.21,23690
ita,20.52,20.65,19.63,19.64,161150
kbc,53.29,57.11,53.29,53.29,28200
kdc,8.68,8.68,8.6,8.68,115920
kha,4.73,4.77,4.69,4.76,75450
khp,3.43,3.43,3.38,3.38,8450
kmr,15.46,15.46,15.46,15.46,19620
l10,4.89,4.89,4.86,4.85,8120
l18,4.22,4.22,4.11,4.21,20600
l43,9.26,9.26,9.09,9.26,8300
l62,9.72,9.72,9.72,9.72,100
laf,8.67,8.67,8.24,8.24,49790
lbe,5.38,5.38,4.98,4.98,200
lbm,11.1,11.1,11.1,11.1,54510
lgc,7.02,7.02,7.02,7.02,5300
lss,7.31,7.31,6.95,6.95,19780
ltc,5.33,5.33,5.33,5.33,4000
lut,7.2,7.2,7.2,7.2,100
mco,9.09,9.09,8.63,8.63,9700
mcp,3.35,3.4,3.35,3.35,7050
mec,9.59,9.67,9.34,9.59,68600
mhc,7.09,7.09,6.81,6.8,44000
mic,33.06,33.06,31.71,31.71,5700
mmc,27.04,27.04,27.04,27.04,1300
nav,7.34,7.34,7.25,7.24,44200
nbc,3.67,3.67,3.67,3.67,5200
ngc,5.27,5.47,5.27,5.46,7400
nhc,8.09,8.09,8.09,8.08,1970
nps,5.49,5.49,5.49,5.49,100
nsc,10.36,10.36,9.82,10.29,114960
nst,4.92,4.92,4.75,4.92,3100
ntl,5.91,5.91,5.91,5.91,50110
