symbol,open,high,low,close,volume
aaa,16.8,17.1,16.6,16.6,800500
aam,14.4,14.4,14.4,14.4,500
abt,53.0,55.0,52.5,55.0,1260
acb,15.3,15.6,15.3,15.5,65131
acc,28.5,28.5,28.5,28.5,0
acl,12.0,12.0,11.4,12.0,2020
adc,25.0,25.0,25.0,25.0,0
agf,20.2,21.5,20.2,21.5,80
agm,11.4,11.4,11.4,11.4,1000
agr,6.5,6.5,6.3,6.3,108320
alv,5.6,5.6,5.6,5.6,250
amc,20.0,20.0,20.0,20.0,0
amd,16.3,16.7,15.4,16.3,407000
amv,3.9,3.9,3.9,3.9,100
anv,10.6,10.7,10.6,10.7,25500
apc,18.9,19.8,18.9,19.5,69840
apg,7.2,7.2,6.3,6.3,767400
api,15.9,16.1,15.8,16.0,198800
aps,5.3,5.4,5.2,5.2,150000
asa,9.1,9.4,9.0,9.3,123500
asm,10.0,10.2,10.0,10.0,712740
asp,7.3,7.3,7.1,7.1,70610
bbs,16.0,16.0,16.0,16.0,200
bcc,14.5,14.5,13.8,14.0,64100
bce,10.6,10.9,10.6,10.8,6030
bci,22.2,23.0,21.9,23.0,127370
bhs,10.4,10.4,10.4,10.4,2780
bic,14.0,14.1,13.9,14.0,84800
bid,13.0,13.2,12.9,13.1,310500
bii,13.0,13.1,12.5,12.8,203700
bmc,27.0,27.2,26.8,27.2,11830
bmi,17.5,17.7,17.5,17.7,3460
bmp,70.5,71.5,70.5,71.0,15820
bpc,12.7,12.7,12.2,12.5,2400
bsc,6.0,6.0,6.0,6.0,0
bsi,12.1,12.3,11.8,11.8,165590
btp,14.1,14.2,14.0,14.0,20070
bts,7.3,7.3,7.3,7.3,500
btt,38.0,38.0,38.0,38.0,10
bvh,36.9,37.3,36.3,36.6,141470
bvs,14.5,14.5,14.0,14.3,157000
bxh,12.3,12.3,12.3,12.3,0
c32,28.6,29.3,28.6,29.0,1810
c47,15.5,15.5,15.5,15.5,0
can,31.3,31.3,31.3,31.3,0
cap,28.5,28.5,28.1,28.1,1400
cav,40.0,40.1,39.2,39.7,86670
cci,13.3,14.9,13.3,14.9,120
ccl,5.4,5.5,5.4,5.5,151210
ccm,49.6,49.6,49.6,49.6,0
cdc,9.4,9.8,9.4,9.6,17390
ceo,12.5,12.6,12.3,12.4,704900
chp,14.0,14.3,14.0,14.2,40100
cig,2.9,3.0,2.9,3.0,11140
cii,19.9,20.7,19.7,20.3,4627870
clc,30.5,30.5,30.5,30.5,220
clg,7.4,7.6,7.3,7.4,42190
cll,34.5,34.6,34.5,34.6,24500
clw,16.9,16.9,16.9,16.9,0
cmc,4.6,4.6,4.6,4.6,150
cmg,9.0,9.2,9.0,9.2,35100
cmi,15.7,16.1,15.5,16.0,154800
cms,12.0,12.0,12.0,12.0,600
cmt,10.6,10.6,10.6,10.6,0
cmx,8.8,9.1,8.8,8.8,31660
cng,33.6,33.6,33.3,33.3,2720
cpc,23.9,23.9,23.9,23.9,100
csc,15.7,15.7,15.7,15.7,0
csm,42.7,42.7,42.3,42.5,20200
cta,4.1,4.1,4.1,4.1,0
ctd,60.0,60.0,60.0,60.0,40
ctg,14.2,14.3,14.2,14.2,188440
cti,11.3,11.4,11.3,11.4,60
cts,8.9,8.9,8.7,8.9,167800
cvn,3.0,3.0,2.9,2.9,5300
