symbol,open,high,low,close,volume
abt,63.0,64.0,63.0,64.0,152050
acb,47.5,49.0,47.2,47.5,3324500
acl,29.0,29.0,29.0,29.0,41050
anv,21.2,21.2,20.7,21.2,611680
aps,9.3,9.3,8.9,9.2,27150
asp,15.4,15.4,14.8,14.8,695280
bbs,17.5,17.6,17.0,17.3,30200
bcc,16.5,17.0,16.5,16.7,396900
bci,53.0,53.5,51.0,51.0,708990
bhs,29.2,29.2,28.0,28.0,436660
bmc,78.0,79.0,74.0,74.0,127050
bmi,30.8,31.7,30.8,31.7,112190
bmp,92.5,94.0,92.0,92.5,34010
bpc,16.4,16.4,15.4,15.7,9900
bvh,39.5,40.9,38.7,38.8,675640
bvs,56.0,58.8,55.0,57.2,1058300
cap,16.5,16.5,16.5,16.5,1000
cdc,40.3,40.3,38.6,38.6,218400
cii,51.0,51.0,49.0,49.0,358040
clc,23.8,24.4,23.8,24.1,79110
cmc,14.0,15.4,14.0,15.1,18500
csm,72.0,72.0,72.0,72.0,28100
ctg,39.5,40.0,39.0,39.1,1127700
cts,29.4,31.1,29.4,31.1,1389000
d2d,46.0,47.5,46.0,47.5,241130
dad,14.9,14.9,14.9,14.9,7200
dbc,32.0,33.5,32.0,32.2,316500
dc4,25.0,25.1,24.5,24.8,58300
dcl,64.0,65.0,64.0,65.0,8010
dcs,10.4,10.8,10.3,10.5,88700
dha,35.2,35.4,35.0,35.4,229310
dhc,15.7,15.7,15.3,15.3,38050
dhg,134.0,136.0,132.0,133.0,29510
dht,29.7,30.0,29.5,29.5,8200
dic,17.3,17.5,16.8,16.8,313660
dig,72.0,72.0,72.0,72.0,20
dmc,79.0,80.0,78.5,78.5,149860
dnp,18.0,18.7,17.7,17.7,64700
dpc,18.4,18.4,16.6,16.6,5000
dpm,48.2,49.0,48.0,48.0,824190
dpr,56.5,57.5,56.5,56.5,156120
dqc,19.6,19.6,18.7,19.6,720300
drc,107.0,110.0,105.0,105.0,448370
dst,10.5,11.2,10.5,11.1,4300
dxp,61.9,61.9,58.5,59.5,219900
dzm,38.6,39.9,38.3,39.0,26800
fmc,13.5,13.8,13.5,13.5,31000
fpt,81.5,84.0,81.0,82.5,499440
gil,26.5,27.4,26.5,27.4,420290
gmd,70.0,70.0,70.0,70.0,52500
gta,12.7,12.7,12.2,12.7,301470
hag,86.0,87.0,84.0,87.0,1030750
hai,30.0,31.0,30.0,30.2,19200
hap,24.7,25.2,24.1,24.3,233240
has,17.5,17.7,17.1,17.2,24310
hax,24.0,24.5,23.8,23.8,38250
hbc,33.2,33.3,32.0,32.0,268740
hcc,18.6,19.3,18.6,18.6,8600
hcm,68.0,68.5,67.5,68.5,812500
hdc,57.5,57.5,57.5,57.5,58550
hjs,17.7,17.8,17.0,17.5,8500
hmc,25.0,25.0,22.8,22.8,536700
hom,16.2,16.4,16.0,16.0,211500
hpg,70.5,72.0,69.5,69.5,1463830
hsg,47.5,47.6,44.0,45.7,936380
ht1,16.1,16.3,15.8,16.0,167140
htp,14.5,14.5,13.8,13.8,9300
hut,19.0,19.6,19.0,19.6,97600
hvt,18.0,18.0,17.6,17.6,3700
imp,69.0,69.5,68.5,69.0,39510
ita,40.0,40.9,38.5,38.5,1219990
kbc,44.0,46.0,41.0,42.1,2097700
kha,26.2,27.0,26.0,26.0,336100
khp,18.5,18.8,18.4,18.5,361180
kkc,48.5,50.0,45.2,45.2,513800
kmr,12.4,12.9,12.4,12.4,178490
ksh,18.2,18.4,17.8,17.8,29600
l10,19.8,19.8,19.8,19.8,34370
laf,13.1,13.5,13.0,13.2,99750
lbm,17.3,17.4,16.7,16.7,518630
lcg,81.0,81.5,76.0,76.0,1147180
lgc,28.5,28.9,28.0,28.9,724020
lss,38.7,39.0,37.9,37.9,344820
lut,10.6,10.7,10.5,10.5,8900
mco,11.6,11.8,11.6,11.6,9800
mec,28.9,28.9,28.9,28.9,62400
mhc,14.4,14.4,14.0,14.4,655990
nbb,57.5,59.0,55.0,55.0,130300
nbc,37.5,38.0,35.7,35.8,26900
nsc,42.9,42.9,42.0,42.9,151800
nst,16.0,16.8,16.0,16.8,3500
ntl,97.0,100.0,95.5,95.5,355300
ntp,85.0,87.1,84.7,84.7,154600
one,15.4,15.4,15.0,15.0,19000
opc,53.0,53.5,52.5,53.0,31000
pac,84.5,87.5,84.5,84.5,37520
