symbol,open,high,low,close,volume
abt,88.0,91.0,88.0,89.5,17070
acb,163.0,169.0,163.0,169.0,265800
acl,88.5,91.5,88.5,89.0,79630
anv,92.5,95.0,92.0,93.5,54080
bbs,27.0,27.2,26.0,27.0,4000
bcc,30.5,31.0,30.2,31.0,33200
bhs,50.0,52.0,50.0,52.0,23070
bmc,317.0,332.0,317.0,332.0,20080
bmi,78.0,81.5,78.0,80.0,20800
bmp,168.0,168.0,165.0,165.0,17980
bpc,36.5,37.9,36.5,37.9,8860
bvs,237.0,237.0,225.1,230.0,13500
cdc,140.0,145.7,139.5,145.7,15200
cii,60.0,62.0,60.0,62.0,192230
clc,50.0,50.5,49.5,49.5,3250
cmc,97.0,102.0,97.0,100.0,3400
dcs,42.0,42.1,42.0,42.1,26100
dha,60.5,61.0,60.0,61.0,21450
dhg,217.0,222.0,217.0,222.0,20060
dic,59.0,61.5,59.0,61.5,25820
dmc,167.0,167.0,167.0,167.0,20260
dnp,73.0,73.0,72.0,72.0,22030
dpc,39.3,39.3,39.2,39.3,15430
dpm,74.5,76.5,74.0,76.0,948480
dpr,83.0,85.0,83.0,85.0,78920
drc,124.0,126.0,124.0,125.0,6160
dst,49.0,50.0,48.0,48.0,4600
dxp,75.0,76.5,75.0,76.0,44400
fmc,52.0,52.0,52.0,52.0,6900
fpt,224.0,230.0,224.0,230.0,353490
gil,49.0,50.0,49.0,50.0,24100
gmd,136.0,139.0,136.0,138.0,18560
gta,37.0,38.3,37.0,38.3,17920
hai,70.0,71.9,69.8,71.5,9600
hap,78.0,79.5,78.0,79.5,204630
has,63.0,67.0,63.0,66.0,53220
hax,69.5,70.5,69.0,70.0,13120
hbc,119.0,119.0,118.0,119.0,11160
hdc,110.0,110.0,110.0,110.0,52670
hjs,26.3,28.0,26.3,27.5,7900
hmc,42.8,44.1,42.8,44.1,12740
hpg,95.0,97.0,94.0,97.0,217360
ht1,45.0,46.2,45.0,46.2,35100
htp,39.3,42.9,39.3,40.7,13700
imp,193.0,199.0,193.0,198.0,9240
ita,126.0,127.0,126.0,127.0,59430
kbc,177.4,177.4,177.4,177.4,22000
khp,39.5,40.5,39.5,39.7,23740
lbm,38.0,40.0,37.5,40.0,118780
lgc,64.0,67.0,64.0,66.5,1790
