symbol,open,high,low,close,volume
aaa,17.5,17.6,17.2,17.3,33700
abt,37.5,37.5,37.5,37.5,22400
acb,20.9,21.0,20.9,20.9,141800
acc,27.0,27.0,25.5,25.8,14270
acl,24.0,24.0,24.0,24.0,20
adc,6.3,6.3,6.3,6.3,100
agr,9.6,9.7,9.2,9.7,7820
alv,6.6,6.8,6.4,6.6,4500
amv,7.2,7.2,7.1,7.1,14300
anv,7.9,8.2,7.9,8.0,17300
apc,11.9,12.2,11.8,12.0,37200
apg,4.3,4.3,4.1,4.1,11600
api,5.4,5.4,5.2,5.4,13000
aps,4.8,4.8,4.6,4.7,3800
asm,21.7,22.3,21.7,22.3,32500
asp,5.8,6.0,5.7,6.0,12120
bbs,10.0,10.0,10.0,10.0,0
bcc,4.5,4.5,4.4,4.4,9200
bce,8.3,8.4,8.2,8.2,2030
bci,17.0,17.1,17.0,17.1,45980
bhs,29.0,29.0,29.0,29.0,2340
bmc,20.7,21.4,20.7,21.2,5930
bmi,12.0,12.0,11.9,11.9,3500
bmp,36.6,36.6,34.8,36.0,9370
bpc,7.6,7.6,7.6,7.6,0
btp,4.9,4.9,4.9,4.9,410
btt,20.3,20.6,20.3,20.6,13500
bvh,74.5,75.0,73.5,74.0,52090
bvs,15.7,16.1,15.4,15.5,650700
c32,4.2,4.2,4.2,4.2,0
c47,10.0,10.0,9.6,9.6,2090
cap,17.0,17.0,17.0,17.0,100
ccl,11.3,11.3,11.0,11.3,400
cdc,15.3,15.4,15.2,15.2,7460
chp,5.1,5.6,5.1,5.5,2500
cii,22.5,22.6,21.3,21.3,331930
clc,13.4,13.4,13.4,13.4,12880
clg,12.9,13.0,12.5,12.5,35110
cmc,11.1,11.1,11.1,11.1,0
cmg,8.8,9.0,8.7,8.8,60890
cmi,7.5,7.6,7.2,7.2,20200
cms,13.5,13.5,13.0,13.0,7100
cmt,8.0,8.0,7.8,7.8,2520
cmx,7.1,7.1,7.1,7.1,4000
cpc,10.7,10.7,10.7,10.7,100
csc,19.4,19.4,19.4,19.4,200
csm,14.2,14.2,13.8,14.0,17930
cta,6.5,6.8,6.4,6.4,25100
ctd,40.8,41.5,40.8,41.5,20520
ctg,26.8,26.9,26.5,26.8,18490
cti,20.6,21.0,20.6,20.9,33530
cts,7.4,7.5,7.2,7.3,36000
cvn,37.1,37.3,37.0,37.1,33500
cvt,11.7,11.7,11.2,11.2,15300
d2d,18.7,19.0,18.7,18.9,1700
dad,7.2,7.2,7.2,7.2,100
dag,13.6,13.6,12.5,12.5,240
dbc,14.7,15.0,14.7,14.7,100700
dbt,16.7,16.7,16.7,16.7,0
dc2,8.7,8.7,8.7,8.7,5000
dc4,7.9,8.0,7.9,8.0,3800
dcl,16.2,16.3,16.0,16.2,9910
dcs,7.8,7.8,7.3,7.4,109900
dha,13.5,13.6,13.5,13.5,15190
dhc,9.0,9.0,9.0,9.0,3200
dhg,56.5,57.0,56.5,57.0,21320
dht,28.7,28.7,27.5,28.7,3000
dic,9.4,9.5,9.3,9.3,47480
dig,17.6,17.6,17.4,17.4,54250
dl1,14.4,14.4,14.4,14.4,0
dlg,27.7,27.7,27.3,27.4,71500
dmc,23.1,23.7,23.0,23.7,3590
dnp,7.9,7.9,7.9,7.9,0
dny,17.1,17.1,17.1,17.1,3000
dpc,14.0,14.0,14.0,14.0,0
dpm,31.9,31.9,31.6,31.7,23730
dpr,54.5,54.5,54.0,54.5,400
dqc,16.9,17.1,16.3,16.4,120970
drc,20.8,21.4,20.6,20.6,19280
drh,5.5,5.5,5.4,5.4,22320
dsn,21.0,21.0,21.0,21.0,10
dst,4.5,4.5,4.5,4.5,0
dta,6.2,6.2,5.9,5.9,26310
dtl,18.5,18.7,18.4,18.7,75000
dvp,37.5,37.5,37.3,37.5,3250
dxg,20.8,21.5,20.6,20.6,74490
dxp,31.5,31.5,31.5,31.5,1000
dzm,37.8,38.3,37.8,38.3,10000
eib,14.7,14.7,14.6,14.7,409500
elc,29.3,29.3,29.0,29.0,27020
eve,30.0,31.0,30.0,31.0,14450
fmc,11.2,11.2,11.1,11.2,920
fpt,46.7,47.0,46.5,46.6,91950
gdt,13.1,13.1,13.1,13.1,1010
gil,24.5,24.5,24.5,24.5,1900
gmd,26.2,26.4,25.6,26.3,98020
gta,8.6,8.6,8.2,8.4,40710
had,39.0,39.0,39.0,39.0,0
hag,38.3,39.0,38.1,38.2,69590
hai,27.4,27.4,27.4,27.4,500
hap,7.0,7.1,6.9,7.0,34740
has,5.1,5.2,5.1,5.2,9000
hat,18.5,18.6,18.5,18.6,1000
hax,9.0,9.3,8.7,8.8,14370
hbc,28.7,28.9,28.3,28.7,61800
hcc,34.1,34.1,34.1,34.1,0
hcm,17.2,18.0,17.2,17.4,46640
hda,13.2,13.2,13.2,13.2,100
hdc,20.0,20.0,20.0,20.0,3850
hdg,24.7,24.7,24.7,24.7,1030
hhg,4.4,4.5,4.4,4.5,2600
hjs,6.6,6.6,6.4,6.4,14300
hlg,12.7,12.8,12.2,12.4,23400
hmc,10.7,11.0,10.7,10.8,18470
hom,5.4,5.5,5.4,5.5,9000
hpg,30.1,30.5,29.9,30.2,88350
hqc,17.5,17.5,17.5,17.5,5690
hsg,10.0,10.0,9.8,9.9,131220
ht1,5.6,5.6,5.4,5.4,80310
hti,7.1,7.2,7.1,7.1,4010
htp,4.7,4.8,4.7,4.8,200
hu3,12.0,12.0,12.0,12.0,170
hut,9.9,9.9,9.7,9.9,25400
hvg,17.2,17.2,16.9,17.0,21230
hvt,8.6,8.6,8.6,8.6,2800
idi,11.4,11.4,11.4,11.4,318140
idj,5.7,5.8,5.5,5.7,100900
idv,32.9,32.9,32.9,32.9,0
ijc,7.7,7.8,7.6,7.6,159220
imp,42.0,42.0,42.0,42.0,0
inn,10.4,10.4,10.4,10.4,1000
ita,10.6,10.6,10.4,10.4,174900
itc,13.7,13.9,13.6,13.7,238150
itd,10.0,10.0,10.0,10.0,300
jvc,16.6,16.6,16.6,16.6,150
kbc,16.0,16.2,15.2,15.2,294140
kdh,39.4,39.6,39.0,39.6,54130
khb,11.3,11.8,11.0,11.0,13700
khp,7.8,7.9,7.8,7.9,25480
kkc,14.5,14.5,13.8,13.9,5700
kmr,5.2,5.2,5.1,5.1,80700
ksa,13.5,13.6,13.2,13.5,35110
ksb,52.0,52.0,47.5,52.0,240
ksh,21.5,22.9,21.5,22.8,3220
ktt,8.9,9.5,8.9,9.5,1600
l10,10.5,10.5,10.3,10.3,4580
laf,16.7,16.8,16.7,16.7,40530
lbm,7.4,7.4,7.4,7.4,420
lgc,17.5,19.3,17.5,17.6,240
lgl,9.5,9.5,9.1,9.5,12830
lhg,32.7,32.7,32.7,32.7,0
lig,10.2,10.3,10.0,10.2,14100
lix,48.3,48.3,48.3,48.3,0
lo5,5.3,5.3,5.2,5.2,6600
lss,20.1,20.4,20.1,20.4,3140
lut,15.2,15.2,15.2,15.2,0
mac,4.5,4.7,4.5,4.5,2200
mas,8.0,8.0,8.0,8.0,0
mcg,12.4,12.4,12.0,12.4,70570
mco,4.8,4.8,4.8,4.8,0
mec,8.7,8.7,8.7,8.7,1300
mhc,3.3,3.3,3.3,3.3,12290
mhl,17.4,17.4,17.4,17.4,1200
msn,97.0,101.0,96.5,101.0,36020
nag,7.2,7.2,6.5,7.1,3300
nbb,60.5,63.0,60.5,63.0,270
nbc,13.3,13.3,12.9,12.9,2400
ndn,8.8,8.8,8.6,8.7,25900
net,42.7,43.0,42.7,42.9,4400
nha,10.3,10.4,10.2,10.3,3700
nkg,22.0,22.6,22.0,22.4,48890
nnc,29.2,29.2,29.1,29.2,16710
nsc,31.5,32.0,31.5,31.7,270
nst,9.4,9.4,9.4,9.4,600
nt2,6.4,6.4,6.4,6.4,4700
ntl,22.2,22.2,21.7,21.7,10830
ntp,32.5,33.0,30.7,30.8,130100
nvb,8.8,8.8,8.6,8.8,15700
nvt,5.5,5.6,5.3,5.3,103390
och,15.0,15.3,14.8,15.2,126500
ogc,12.7,13.0,12.6,12.9,492650
one,6.6,6.6,6.6,6.6,600
opc,38.5,38.5,37.1,38.5,8020
ors,4.2,4.3,4.1,4.2,76100
pac,37.0,37.0,36.8,36.8,140
pan,12.1,12.1,11.8,12.1,135520
pdn,32.7,32.7,32.7,32.7,0
pdr,24.4,24.5,24.4,24.5,7000
pet,12.6,12.8,12.5,12.7,44650
pgc,7.0,7.0,6.7,6.7,8420
pgd,35.9,35.9,34.5,34.5,19070
pgs,16.9,17.1,16.7,16.8,285400
phc,8.7,9.2,8.7,9.2,5100
phr,30.9,30.9,30.8,30.9,13340
piv,6.6,6.8,6.6,6.8,4500
pjt,6.1,6.1,5.9,5.9,3740
plc,19.9,19.9,19.0,19.0,3000
pmc,15.7,17.4,15.7,17.4,600
pnj,25.9,26.1,25.4,26.1,256150
pom,16.3,17.1,16.3,17.1,190
ppc,7.4,7.4,7.3,7.3,58940
ppi,9.7,9.9,9.6,9.7,9230
ptc,13.0,13.0,13.0,13.0,2000
ptl,7.7,7.9,7.7,7.8,65760
pv2,5.1,5.3,5.0,5.1,56400
pvc,15.5,15.8,15.4,15.5,119800
pvd,41.0,41.8,39.5,40.6,110070
pve,9.8,10.0,9.8,9.9,31700
pvg,12.1,12.6,12.1,12.3,371400
pvi,15.0,15.0,15.0,15.0,24500
pvl,6.3,6.4,6.1,6.1,710400
pvs,17.2,17.2,16.9,16.9,16600
pvt,4.6,4.7,4.6,4.6,443740
pvv,10.2,10.2,10.0,10.1,20900
pvx,11.8,12.0,11.6,11.8,1987400
pxa,6.6,6.6,6.3,6.3,1300
pxi,8.0,8.2,8.0,8.2,2200
pxs,10.1,10.3,10.1,10.3,16150
pxt,5.9,5.9,5.7,5.7,11460
qcg,19.5,19.9,19.5,19.7,18610
qhd,7.9,7.9,7.9,7.9,200
ral,15.8,16.2,15.8,16.0,1870
rcl,22.8,22.8,21.3,22.7,7500
rdp,9.0,9.0,9.0,9.0,20
ree,11.5,11.7,11.4,11.5,531930
s55,15.2,15.6,15.2,15.6,4700
s99,8.6,8.6,8.4,8.4,34800
sam,7.4,7.4,7.2,7.3,196520
sav,26.5,26.5,26.5,26.5,30
sba,5.9,5.9,5.6,5.8,2170
sbt,11.4,11.5,11.2,11.4,370430
scd,19.0,20.0,19.0,20.0,640
scr,10.5,11.2,10.5,10.7,487000
sd2,8.9,9.3,8.7,8.7,12600
sd5,34.3,34.3,34.3,34.3,1100
sd6,9.5,9.5,9.1,9.2,4100
sd7,14.9,15.4,14.7,14.7,3700
sd9,10.7,10.7,10.4,10.4,11200
sda,10.0,10.0,9.3,9.3,36000
sdd,5.9,6.1,5.9,5.9,128500
sdp,8.1,8.2,7.9,7.9,8500
sdt,22.5,22.6,22.5,22.5,3200
sfi,12.4,12.7,12.4,12.6,13110
sgt,8.4,9.0,8.4,9.0,9060
shb,8.2,8.3,8.1,8.2,114900
shi,11.2,11.2,11.2,11.2,0
shn,11.4,11.8,11.3,11.4,384400
shp,4.6,4.6,4.6,4.6,100
shs,5.7,5.7,5.6,5.6,62900
sic,11.6,11.6,10.9,11.0,32100
sjc,11.0,11.2,11.0,11.2,600
sjd,9.8,9.8,9.6,9.6,3200
sjs,30.5,30.6,30.1,30.6,64000
sma,6.8,6.8,6.8,6.8,11200
smc,14.7,14.7,14.0,14.0,36670
spm,41.7,41.7,41.7,41.7,2000
sra,9.5,9.5,9.5,9.5,0
src,15.4,15.6,15.2,15.3,29490
srf,26.1,26.1,26.1,26.1,20
ssc,21.7,22.8,21.7,21.7,28450
