symbol,open,high,low,close,volume
aaa,12.38,13.0,12.11,12.74,916709
aam,9.35,9.54,9.35,9.54,710
abt,41.34,41.77,41.34,41.34,5250
acb,17.3,17.57,17.3,17.3,48154
ace,15.13,15.13,15.13,15.12,1200
acm,3.58,3.77,3.39,3.68,302900
agf,13.9,14.0,13.5,13.8,600
agm,8.12,8.12,8.12,8.12,970
agr,2.8,3.0,2.8,3.0,211350
amd,8.96,9.05,8.69,8.68,300840
ame,4.0,4.0,4.0,4.0,1600
anv,6.67,7.12,6.67,6.76,630
apc,16.95,17.14,16.95,17.14,11430
apg,5.2,5.6,5.0,5.1,92300
api,9.9,10.1,9.8,10.1,174200
app,9.12,9.43,9.12,9.44,2100
aps,2.8,2.9,2.8,2.9,101200
arm,26.89,26.89,26.89,26.89,3400
asa,2.51,2.71,2.51,2.71,101200
asd,0.8,0.8,0.8,0.8,100
asm,17.1,17.8,17.1,17.8,1167310
asp,3.5,3.7,3.5,3.7,26090
ata,2.7,2.8,2.7,2.7,4800
avf,0.6,0.7,0.6,0.7,97029
b82,6.4,6.4,6.4,6.4,100
bbc,53.38,53.38,51.92,52.41,2830
bbs,13.94,13.94,13.94,13.95,200
bcc,11.22,12.0,11.13,12.0,53600
bce,5.84,5.84,5.6,5.6,3160
bcg,17.87,18.05,17.87,18.06,279770
bci,22.67,22.87,22.58,22.87,43880
bcp,5.37,5.37,5.37,5.37,300
bfc,18.77,18.77,18.77,18.77,180
bgm,1.6,1.7,1.6,1.7,845000
bhs,12.58,13.49,12.51,13.48,2327350
bht,3.97,4.16,3.97,4.16,11400
bic,16.73,17.02,16.73,16.92,21690
bid,18.04,18.32,18.04,18.33,615630
bii,10.0,10.3,10.0,10.1,422810
bkc,11.3,11.3,11.3,11.3,1000
blf,2.23,2.43,2.23,2.43,2200
bli,7.65,7.65,7.65,7.65,100
bmc,12.21,12.54,11.7,12.54,15800
bmi,19.76,20.85,19.76,20.52,28250
bmp,63.24,65.34,63.24,65.34,77280
bpc,10.46,10.46,10.46,10.46,190
bsc,16.39,16.39,14.9,14.9,3400
bsi,8.19,8.38,8.0,8.37,33870
btp,9.47,9.56,9.47,9.56,14410
bvg,1.2,1.2,1.2,1.2,100
bvh,49.46,49.95,48.98,49.94,409830
bvs,11.1,11.3,11.0,11.2,136760
bxh,15.82,15.82,15.82,15.82,4600
c32,25.07,25.61,24.75,24.91,105830
c47,10.66,10.74,10.66,10.74,13220
can,30.9,30.9,30.9,30.9,100
cap,22.66,22.83,22.66,22.84,2900
cav,28.58,29.41,28.3,29.42,109830
ccl,2.7,2.8,2.6,2.8,81020
cdc,6.95,6.95,6.76,6.95,23940
cdo,17.9,18.1,17.76,18.04,1594460
ceo,10.77,10.84,10.7,10.85,110200
cfc,6.58,6.58,4.98,4.98,300
cgp,4.8,4.8,4.5,4.5,1100
chp,17.34,17.42,17.25,17.42,20412
cig,2.3,2.3,2.3,2.3,10
cii,21.02,21.21,21.02,21.21,538170
cjc,30.33,30.33,30.33,30.33,3600
ckd,9.39,9.39,9.39,9.4,2000
clc,41.09,41.09,41.09,41.09,20
clg,4.6,4.9,4.5,4.8,9170
cll,22.53,22.53,22.27,22.35,1170
cmg,13.04,13.22,13.04,13.23,12940
cmi,7.0,7.1,6.9,6.9,62600
cms,7.52,7.61,7.52,7.61,25700
cmt,14.8,14.8,14.8,14.8,860
cmv,14.14,14.14,13.96,13.96,1010
cmx,4.5,4.6,4.5,4.6,5700
cnc,25.18,25.18,25.18,25.18,100
cng,27.2,27.82,26.59,27.82,60
cnt,1.6,1.6,1.5,1.6,1100
cpc,15.88,16.32,15.79,16.32,1225
csc,12.96,15.74,12.96,15.73,5100
csm,14.24,14.42,14.24,14.36,122350
cta,3.7,3.7,3.7,3.7,5115
ctc,7.13,7.32,7.13,7.32,12200
ctd,108.98,109.7,107.52,109.7,89580
ctg,16.98,17.17,16.88,17.08,591100
cti,17.22,17.4,17.13,17.4,9220
ctn,2.0,2.2,2.0,2.2,1300
cts,6.29,6.48,6.29,6.48,52900
ctt,6.38,6.38,6.38,6.38,900
ctx,26.2,26.4,26.0,26.4,34400
cvt,14.03,14.54,14.03,14.48,254130
cyc,3.4,3.4,3.4,3.4,10
d2d,27.78,27.78,27.78,27.77,500
dad,15.85,16.3,15.85,16.3,200
dag,9.57,10.03,9.57,10.03,284170
dat,42.6,43.4,42.5,43.4,31520
dbc,19.43,19.73,19.43,19.65,103140
dbm,23.96,23.96,23.96,23.96,100
dbt,12.37,12.5,11.82,12.5,9180
dcl,8.71,8.92,8.71,8.93,145020
dcm,10.91,10.91,10.82,10.82,51670
dcs,3.2,3.3,3.1,3.3,389700
ddm,1.2,1.2,1.2,1.2,700
ddn,16.15,16.15,16.15,16.15,900
ddv,10.15,10.15,10.15,10.14,100
dgc,40.76,40.84,39.61,40.68,43900
dgl,40.16,40.6,40.16,40.43,5500
dgw,21.7,22.75,21.7,22.75,11280
dha,18.01,18.46,17.83,18.46,54730
dhc,25.44,25.97,25.44,25.97,72520
dhg,39.61,39.92,39.61,39.92,7940
dhm,5.42,5.42,5.05,5.14,1478080
dhp,8.24,8.24,7.98,8.15,24500
dht,16.08,17.58,15.98,17.4,4500
dic,5.51,5.9,5.51,5.89,343510
dig,7.78,8.15,7.78,8.15,359480
dih,7.67,7.67,7.67,7.67,6200
dl1,10.81,10.9,10.81,10.9,44100
dlg,5.14,5.53,5.14,5.52,8071090
dlt,15.1,15.1,15.1,15.1,500
dmc,28.9,28.9,28.9,28.9,2000
dnp,8.14,8.14,8.14,8.14,167
dny,4.4,4.4,4.4,4.4,1500
dpm,24.08,24.17,23.92,24.09,275840
dpr,26.74,26.74,26.32,26.31,10580
dps,10.51,11.55,10.32,11.55,1067800
dqc,43.53,43.95,43.11,43.11,10220
drc,28.62,28.89,28.29,28.89,5570
drh,20.5,21.5,20.5,21.5,701270
dsn,49.25,50.21,49.25,50.21,2590
dst,16.49,16.68,16.17,16.68,389500
dta,4.0,4.0,3.6,4.0,26450
dvp,54.84,55.71,54.84,55.27,13400
dxg,11.49,12.02,11.49,12.03,793680
dxp,16.37,16.91,16.37,16.91,2300
dzm,2.92,2.92,2.92,2.92,5000
e1vfvn30,9.2,9.2,9.2,9.2,6260
efi,8.4,8.4,8.4,8.4,100
eib,11.2,11.3,10.9,11.3,213870
elc,19.85,20.54,19.25,20.29,189900
emc,10.4,10.4,10.4,10.4,9060
eve,15.51,16.96,15.51,16.96,40
fcm,4.9,4.98,4.82,4.98,88940
fcn,17.93,18.3,17.84,18.29,87150
fdc,20.0,20.8,19.9,20.8,46190
fdt,27.0,27.0,26.8,26.8,20400
fid,10.36,10.36,9.44,9.52,370100
fit,8.15,8.52,8.15,8.43,1585650
flc,7.5,8.0,7.4,7.9,10971070
fmc,11.16,11.34,11.06,11.3,48940
fpt,32.57,33.21,32.36,33.21,582160
g20,9.28,9.28,7.99,8.64,47300
gas,30.36,30.98,30.36,30.89,337230
gdw,12.41,12.41,12.41,12.4,100
gex,19.74,20.25,19.23,19.99,817620
ggg,1.2,1.2,1.2,1.2,16000
ghc,21.94,21.94,21.94,21.94,2550
gil,30.83,30.83,30.74,30.74,2830
glt,18.15,18.81,18.15,18.81,6700
gmc,25.55,27.19,25.48,27.19,10750
gmd,25.04,25.55,25.04,25.36,355070
gsp,13.0,13.34,13.0,13.25,32760
gta,14.68,14.68,14.6,14.59,50
gtn,16.1,16.7,16.0,16.7,555070
gtt,1.0,1.1,1.0,1.1,74800
hag,10.9,11.4,10.9,11.3,8942460
hah,27.2,27.51,27.08,27.51,87290
hai,4.5,4.8,4.5,4.8,1450080
hap,4.48,4.56,4.48,4.56,157410
har,3.9,4.2,3.9,4.2,3054180
hat,50.41,51.58,50.41,51.58,400
hax,10.94,11.32,10.94,11.25,18040
hbc,11.2,12.02,11.2,12.02,1415780
hcc,14.9,15.17,14.9,15.02,800
hcm,24.49,26.06,24.49,26.06,517320
hct,7.77,8.5,7.77,8.5,300
hda,10.09,10.09,9.42,9.8,77000
hdc,12.15,12.15,12.07,12.06,175680
hdg,24.13,24.13,24.13,24.13,10
hdm,25.35,26.36,25.35,26.36,400
hdo,2.0,2.0,1.9,1.9,38400
hev,10.79,10.79,10.79,10.8,1300
hgm,33.34,33.34,33.34,33.34,500
hha,27.89,28.82,27.89,28.81,3000
hhc,18.75,19.15,18.75,19.14,600
hhg,7.7,7.79,7.52,7.79,222820
hhs,9.44,10.06,9.44,10.06,3122810
hig,5.22,5.22,5.04,5.04,1500
hkb,10.59,10.59,10.1,10.38,528200
hla,0.7,0.8,0.6,0.8,30800
hld,14.95,15.22,14.86,15.22,39000
hlg,4.5,4.5,4.5,4.5,10
hmc,6.28,6.28,6.28,6.28,10
hmh,13.5,13.83,13.33,13.67,17600
hng,28.7,28.7,27.5,27.9,253240
hnm,8.3,8.5,8.2,8.5,7900
hpg,14.52,14.78,14.52,14.73,343540
hqc,4.54,4.82,4.54,4.81,2672930
hsg,10.91,11.05,10.88,11.05,226480
ht1,22.08,23.08,21.91,23.08,53570
htc,17.78,17.78,17.78,17.78,2500
hti,12.27,12.36,12.27,12.27,75050
htl,94.53,94.53,90.77,94.53,1830
hu1,6.74,6.74,6.74,6.75,200
hu3,6.12,6.12,6.12,6.12,200
hut,8.16,8.55,8.16,8.55,507000
hva,5.0,5.2,5.0,5.2,152000
hvg,10.67,11.0,10.67,11.0,541520
hvx,5.6,5.6,5.6,5.6,130
icf,3.7,3.7,3.7,3.7,580
icg,5.7,5.8,5.7,5.8,11200
idi,8.0,8.3,7.9,8.2,691350
idj,2.3,2.3,2.3,2.3,200
ijc,6.45,6.74,6.45,6.65,550220
imp,30.93,30.93,30.93,30.93,40
ish,10.29,10.29,10.29,10.29,2000
