symbol,open,high,low,close,volume
^dji,8406.1,8406.1,7966.72,8019.26,379120000
^ftse,4297.3,4297.3,4098.3,4098.3,1629787000
^gspc,881.56,881.56,842.07,847.75,2654100000
^hsi,10370.82,10377.4,10280.46,10325.46,186130800
^ixic,1336.39,1350.21,1309.94,1319.15,2396800000
^jkse,487.27,487.27,482.93,484.85,142761900
^klse,733.41,733.41,726.48,726.48,31647400
^ks11,759.41,761.68,744.36,754.62,2149000
^n225,10421.53,10421.53,10174.68,10202.36,435193400
^nya,4818.13,4818.13,4818.13,4818.13,2654100000
^sti,1565.73,1570.33,1551.7,1560.18,74531600
^vnindex,191.25,191.25,191.25,191.25,125600
agf,8.06,8.06,8.06,8.06,14900
bbc,8.93,8.93,8.93,8.93,24900
bpc,6.62,6.62,6.62,6.62,1500
bt6,4.21,4.21,4.21,4.21,2400
can,10.6,10.6,10.6,10.6,900
dpc,7.87,7.87,7.87,7.87,4300
gil,6.77,6.77,6.77,6.77,5000
gmd,8.31,8.31,8.31,8.31,1500
hap,6.9,6.9,6.9,6.89,2700
laf,8.58,8.58,8.58,8.57,1200
ree,2.14,2.14,2.14,2.14,26700
sam,3.4,3.4,3.4,3.4,19600
sav,8.43,8.43,8.43,8.42,4200
sgh,2.88,2.88,2.88,2.88,700
tms,11.36,11.36,11.36,11.36,2800
